
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-17 00:18:00,-7.20,-8.10,-1.80,0.20,-2.20,,179.90,-128.60,271.60,1.00,0.00,0.00
2019-04-17 00:19:00,-7.20,-8.10,-1.90,0.20,-2.20,,181.10,-127.50,271.60,1.10,0.00,0.00
2019-04-17 00:20:00,-7.30,-8.20,-1.80,0.20,-2.20,,181.60,-127.00,271.60,0.80,0.00,0.00
2019-04-17 00:21:00,-7.30,-8.30,-1.80,0.30,-2.20,,180.80,-127.80,271.60,0.80,0.00,0.00
2019-04-17 00:22:00,-7.40,-8.30,-1.70,0.40,-2.10,,182.10,-126.50,271.60,0.80,0.00,0.00
2019-04-17 00:23:00,-7.60,-8.60,-1.40,0.60,-2.00,0.10,182.50,-126.10,271.60,0.40,0.00,0.00
2019-04-17 00:24:00,-7.60,-8.60,-1.20,0.70,-1.80,0.30,182.60,-126.10,271.60,0.20,0.00,0.00
2019-04-17 00:25:00,-7.70,-8.80,-1.10,0.70,-1.60,0.30,182.80,-126.00,271.70,0.40,0.00,0.00
2019-04-17 00:26:00,-8.00,-9.10,-1.00,0.70,-1.40,0.30,182.60,-126.30,271.70,0.10,0.00,0.00
2019-04-17 00:27:00,-8.30,-9.50,-0.80,0.60,-1.30,0.20,182.90,-126.10,271.70,0.10,0.00,0.00
2019-04-17 00:28:00,-8.60,-9.80,-0.70,0.70,-1.10,0.30,182.00,-127.20,271.70,0.20,0.00,0.00
2019-04-17 00:29:00,-8.40,-9.50,-0.80,0.60,-1.00,0.30,182.10,-127.20,271.70,0.30,0.00,0.00
2019-04-17 00:30:00,-8.10,-9.10,-0.80,0.60,-1.10,0.20,182.70,-126.60,271.70,0.20,0.00,0.00
2019-04-17 00:31:00,-7.90,-9.00,-0.80,0.80,-1.20,0.30,182.10,-127.20,271.80,0.40,0.00,0.00
2019-04-17 00:32:00,-8.00,-9.00,-0.70,0.80,-1.10,0.40,181.90,-127.40,271.80,0.50,0.00,0.00
2019-04-17 00:33:00,-7.90,-9.00,-0.70,0.90,-1.10,0.40,182.10,-127.20,271.80,0.40,0.00,0.00
2019-04-17 00:34:00,-7.80,-8.90,-0.80,0.80,-1.10,0.40,182.00,-127.30,271.80,0.60,0.00,0.00
2019-04-17 00:35:00,-7.80,-8.80,-0.90,0.70,-1.20,0.30,182.10,-127.30,271.80,0.80,0.00,0.00
2019-04-17 00:36:00,-7.90,-8.90,-0.90,0.60,-1.20,0.20,182.00,-127.40,271.80,0.70,0.00,0.00
2019-04-17 00:37:00,-8.10,-9.10,-0.80,0.60,-1.20,0.20,182.50,-126.90,271.80,0.80,0.00,0.00
2019-04-17 00:38:00,-8.10,-9.20,-0.80,0.50,-1.20,0.10,182.00,-127.40,271.80,0.70,0.00,0.00
2019-04-17 00:39:00,-8.10,-9.20,-1.00,0.40,-1.20,0.10,181.60,-127.80,271.80,0.60,0.00,0.00
2019-04-17 00:40:00,-8.20,-9.10,-1.20,0.30,-1.30,0.00,181.90,-127.50,271.80,0.80,0.00,0.00
2019-04-17 00:41:00,-8.20,-9.20,-1.20,0.20,-1.40,,182.70,-126.70,271.80,0.70,0.00,0.00
2019-04-17 00:42:00,-8.20,-9.30,-1.10,0.20,-1.50,,182.90,-126.50,271.80,0.40,0.00,0.00
2019-04-17 00:43:00,-8.20,-9.30,-0.90,0.30,-1.40,,182.50,-126.90,271.80,0.50,0.00,0.00
2019-04-17 00:44:00,-8.20,-9.30,-0.80,0.50,-1.20,0.10,183.10,-126.30,271.80,0.30,0.00,0.00
2019-04-17 00:45:00,-8.10,-9.30,-0.70,0.60,-1.10,0.20,183.40,-126.20,271.80,0.10,0.00,0.00
2019-04-17 00:46:00,-8.00,-9.10,-0.70,0.60,-1.00,0.30,182.50,-127.10,271.80,0.30,0.00,0.00
2019-04-17 00:47:00,-7.90,-8.90,-0.70,0.60,-1.00,0.30,182.10,-127.50,271.80,0.60,0.00,0.00
2019-04-17 00:48:00,-7.60,-8.60,-0.80,0.50,-1.10,0.20,181.70,-128.00,271.80,0.60,0.00,0.00
2019-04-17 00:49:00,-7.50,-8.50,-1.00,0.40,-1.20,0.10,181.90,-127.70,271.80,0.90,0.00,0.00
2019-04-17 00:50:00,-7.40,-8.40,-1.10,0.30,-1.30,0.00,182.30,-127.30,271.80,1.00,0.00,0.00
2019-04-17 00:51:00,-7.30,-8.20,-1.10,0.40,-1.40,0.10,184.40,-125.20,271.80,0.90,0.00,0.00
2019-04-17 00:52:00,-7.40,-8.30,-1.00,0.60,-1.30,0.20,182.40,-127.20,271.80,1.10,0.00,0.00
2019-04-17 00:53:00,-7.50,-8.50,-0.80,0.80,-1.20,0.40,182.20,-127.30,271.80,1.20,0.00,0.00
2019-04-17 00:54:00,-7.60,-8.50,-0.80,0.90,-1.10,0.50,183.80,-125.70,271.80,0.90,0.00,0.00
2019-04-17 00:55:00,-7.80,-8.80,-0.90,0.80,-1.00,0.50,180.60,-128.90,271.80,1.10,0.00,0.00
2019-04-17 00:56:00,-8.00,-8.90,-1.00,0.70,-1.00,0.40,180.70,-128.80,271.80,1.30,0.00,0.00
2019-04-17 00:57:00,-8.10,-9.00,-1.00,0.70,-1.00,0.40,181.50,-127.80,271.80,1.40,0.10,0.00
2019-04-17 00:58:00,-7.90,-8.90,-0.90,0.70,-1.10,0.40,181.90,-127.40,271.80,1.00,0.00,0.00
2019-04-17 00:59:00,-7.80,-8.70,-1.00,0.60,-1.10,0.30,181.20,-128.10,271.70,1.00,0.00,0.00
2019-04-17 01:00:00,-7.80,-8.70,-1.10,0.50,-1.20,0.20,181.40,-127.80,271.70,0.80,0.00,0.00
2019-04-17 01:01:00,-8.00,-8.80,-1.20,0.40,-1.40,0.10,182.40,-126.70,271.70,1.00,0.00,0.00
2019-04-17 01:02:00,-8.00,-8.80,-1.10,0.40,-1.40,0.10,182.60,-126.50,271.70,0.80,0.00,0.00
2019-04-17 01:03:00,-8.00,-8.80,-1.10,0.40,-1.30,0.10,182.80,-126.20,271.70,0.90,0.00,0.00
2019-04-17 01:04:00,-8.10,-8.90,-1.10,0.50,-1.20,0.20,182.40,-126.50,271.70,1.00,0.00,0.00
2019-04-17 01:05:00,-8.00,-8.80,-1.00,0.70,-1.20,0.30,182.40,-126.50,271.70,0.80,0.00,0.00
2019-04-17 01:06:00,-7.90,-8.80,-0.80,0.80,-1.20,0.50,183.70,-125.10,271.70,0.80,0.00,0.00
2019-04-17 01:07:00,-7.70,-8.80,-0.40,1.10,-1.20,0.70,183.40,-125.50,271.70,0.30,0.00,0.00
2019-04-17 01:08:00,-7.70,-8.80,-0.10,1.30,-1.00,0.90,183.20,-125.80,271.70,0.20,0.00,0.00
2019-04-17 01:09:00,-7.60,-8.70,0.00,1.40,-0.80,1.10,184.70,-124.40,271.70,0.00,0.00,0.00
2019-04-17 01:10:00,-7.20,-8.30,0.10,1.70,-0.70,1.40,184.80,-124.50,271.80,0.10,0.00,0.00
2019-04-17 01:11:00,-6.90,-7.90,0.00,1.70,-0.70,1.40,185.40,-124.00,271.80,0.20,0.00,0.00
2019-04-17 01:12:00,-6.70,-7.90,0.20,1.80,-0.80,1.30,186.60,-123.10,271.90,0.00,0.00,0.00
2019-04-17 01:13:00,-6.60,-7.90,0.60,2.10,-0.60,1.60,186.80,-123.20,271.90,0.00,0.00,0.00
2019-04-17 01:14:00,-6.50,-7.70,0.80,2.40,-0.20,2.00,186.00,-124.40,272.00,0.00,0.00,0.00
2019-04-17 01:15:00,-6.50,-7.70,0.80,2.40,-0.20,2.00,185.20,-125.50,272.10,0.00,0.00,0.00
2019-04-17 01:16:00,-6.70,-7.80,0.50,2.20,-0.30,1.70,184.20,-126.80,272.10,0.00,0.00,0.00
2019-04-17 01:17:00,-6.80,-7.90,0.00,1.80,-0.60,1.30,183.60,-127.60,272.20,0.10,0.00,0.00
2019-04-17 01:18:00,-6.90,-7.90,-0.50,1.40,-0.90,0.90,183.60,-127.80,272.20,0.30,0.00,0.00
2019-04-17 01:19:00,-6.90,-7.90,-1.00,1.10,-1.30,0.60,183.70,-127.90,272.30,0.60,0.00,0.00
2019-04-17 01:20:00,-6.90,-7.90,-1.30,0.80,-1.70,0.30,184.30,-127.30,272.30,1.00,0.00,0.00
2019-04-17 01:21:00,-6.90,-7.90,-1.30,0.70,-1.90,0.20,185.40,-126.40,272.30,0.60,0.00,0.00
2019-04-17 01:22:00,-6.90,-7.90,-1.30,0.80,-1.90,0.30,184.90,-127.00,272.30,0.50,0.00,0.00
2019-04-17 01:23:00,-6.90,-8.00,-1.10,0.90,-1.70,0.40,185.90,-126.20,272.40,0.40,0.00,0.00
2019-04-17 01:24:00,-6.80,-8.00,-1.00,1.10,-1.60,0.60,186.10,-126.20,272.40,0.10,0.00,0.00
2019-04-17 01:25:00,-6.80,-7.90,-0.90,1.10,-1.50,0.70,185.90,-126.70,272.50,0.20,0.00,0.00
2019-04-17 01:26:00,-6.80,-7.90,-0.70,1.00,-1.40,0.60,185.50,-127.30,272.50,0.30,0.00,0.00
2019-04-17 01:27:00,-6.80,-7.80,-0.80,0.90,-1.40,0.50,185.60,-127.30,272.60,0.30,0.00,0.00
2019-04-17 01:28:00,-6.70,-7.80,-0.90,0.80,-1.40,0.40,185.60,-127.50,272.60,0.20,0.00,0.00
2019-04-17 01:29:00,-6.80,-7.80,-1.10,0.70,-1.50,0.30,184.80,-128.50,272.60,0.30,0.00,0.00
2019-04-17 01:30:00,-6.90,-7.90,-1.20,0.60,-1.70,0.20,185.10,-128.40,272.70,0.40,0.00,0.00
2019-04-17 01:31:00,-7.10,-8.00,-1.20,0.50,-1.80,0.10,185.50,-128.10,272.70,0.30,0.00,0.00
2019-04-17 01:32:00,-7.40,-8.40,-1.10,0.60,-1.70,0.20,185.00,-128.80,272.70,0.10,0.00,0.00
2019-04-17 01:33:00,-7.50,-8.50,-0.90,0.80,-1.40,0.40,185.00,-128.90,272.80,0.10,0.00,0.00
2019-04-17 01:34:00,-7.60,-8.60,-1.00,0.80,-1.30,0.50,183.90,-130.20,272.80,0.20,0.00,0.00
2019-04-17 01:35:00,-7.80,-8.70,-1.20,0.70,-1.40,0.30,183.70,-130.40,272.80,0.10,0.00,0.00
2019-04-17 01:36:00,-7.90,-8.90,-1.30,0.50,-1.50,0.20,184.00,-130.20,272.80,0.40,0.00,0.00
2019-04-17 01:37:00,-7.90,-8.90,-1.30,0.40,-1.60,0.00,184.40,-129.80,272.80,0.40,0.00,0.00
2019-04-17 01:38:00,-7.90,-8.90,-1.30,0.40,-1.70,0.00,185.30,-129.00,272.90,0.20,0.00,0.00
2019-04-17 01:39:00,-7.70,-8.80,-1.20,0.50,-1.70,0.10,185.00,-129.40,272.90,0.30,0.00,0.00
2019-04-17 01:40:00,-7.50,-8.50,-1.20,0.60,-1.70,0.30,184.50,-129.90,272.90,0.10,0.00,0.00
2019-04-17 01:41:00,-7.50,-8.50,-1.30,0.70,-1.70,0.30,183.20,-131.30,272.90,0.20,0.00,0.00
2019-04-17 01:42:00,-7.80,-8.70,-1.40,0.60,-1.70,0.30,183.20,-131.30,272.90,0.60,0.00,0.00
2019-04-17 01:43:00,-7.90,-8.80,-1.50,0.50,-1.80,0.20,183.80,-130.80,272.90,0.70,0.00,0.00
2019-04-17 01:44:00,-7.80,-8.70,-1.50,0.60,-1.80,0.20,184.00,-130.50,272.90,0.40,0.00,0.00
2019-04-17 01:45:00,-7.60,-8.60,-1.50,0.70,-1.80,0.20,184.00,-130.60,272.90,0.50,0.00,0.00
2019-04-17 01:46:00,-7.50,-8.50,-1.60,0.60,-1.90,0.20,183.90,-130.80,272.90,0.60,0.00,0.00
2019-04-17 01:47:00,-7.40,-8.30,-1.80,0.50,-2.10,0.00,184.10,-130.60,272.90,0.80,0.00,0.00
2019-04-17 01:48:00,-7.40,-8.30,-1.80,0.50,-2.20,0.00,184.10,-130.60,272.90,0.80,0.00,0.00
2019-04-17 01:49:00,-7.50,-8.30,-1.90,0.50,-2.30,0.00,182.50,-132.30,273.00,0.80,0.00,0.00
2019-04-17 01:50:00,-7.50,-8.40,-2.20,0.20,-2.50,,182.70,-132.00,272.90,1.20,0.00,0.00
2019-04-17 01:51:00,-7.50,-8.40,-2.30,0.00,-2.70,,182.40,-132.10,272.90,1.30,0.00,0.00
2019-04-17 01:52:00,-7.50,-8.40,-2.50,,-2.80,,183.90,-130.60,272.90,1.20,0.00,0.00
2019-04-17 01:53:00,-7.40,-8.30,-2.30,,-2.80,,185.30,-129.10,272.90,0.90,0.00,0.00
2019-04-17 01:54:00,-7.30,-8.20,-2.00,0.20,-2.60,,185.80,-128.60,272.90,0.60,0.00,0.00
2019-04-17 01:55:00,-7.30,-8.20,-1.50,0.80,-2.20,0.30,186.40,-128.20,272.90,0.30,0.00,0.00
2019-04-17 01:56:00,-7.20,-8.20,-1.30,1.30,-1.80,0.80,185.70,-129.10,273.00,0.10,0.00,0.00
2019-04-17 01:57:00,-7.20,-8.10,-1.40,1.40,-1.70,0.90,186.20,-128.70,273.00,0.50,0.00,0.00
2019-04-17 01:58:00,-7.10,-8.00,-1.30,1.40,-1.70,0.90,186.50,-128.50,273.00,0.40,0.00,0.00
2019-04-17 01:59:00,-7.00,-8.00,-1.30,1.40,-1.70,0.90,187.20,-128.00,273.00,0.10,0.00,0.00
2019-04-17 02:00:00,-6.90,-8.00,-1.00,1.60,-1.70,1.00,186.90,-128.40,273.10,0.10,0.00,0.00
2019-04-17 02:01:00,-7.00,-8.10,-0.90,1.60,-1.50,1.20,186.10,-129.40,273.10,0.30,0.00,0.00
2019-04-17 02:02:00,-7.20,-8.20,-0.90,1.70,-1.40,1.10,186.20,-129.40,273.10,0.10,0.00,0.00
2019-04-17 02:03:00,-7.40,-8.30,-0.90,1.70,-1.40,1.00,186.60,-129.20,273.20,0.00,0.00,0.00
2019-04-17 02:04:00,-7.30,-8.30,-0.90,1.90,-1.40,1.10,187.10,-128.90,273.20,0.00,0.00,0.00
2019-04-17 02:05:00,-7.30,-8.30,-0.80,2.00,-1.40,1.30,186.50,-129.70,273.30,0.10,0.00,0.00
2019-04-17 02:06:00,-7.30,-8.30,-0.90,1.90,-1.40,1.30,185.40,-130.90,273.30,0.10,0.00,0.00
2019-04-17 02:07:00,-7.40,-8.40,-1.10,1.80,-1.50,1.10,186.00,-130.50,273.30,0.30,0.00,0.00
2019-04-17 02:08:00,-7.40,-8.30,-1.30,1.50,-1.70,0.90,185.60,-131.00,273.40,0.20,0.00,0.00
2019-04-17 02:09:00,-7.30,-8.30,-1.40,1.30,-1.90,0.60,186.10,-130.60,273.40,0.20,0.00,0.00
2019-04-17 02:10:00,-7.30,-8.20,-1.50,1.10,-2.00,0.50,185.90,-130.90,273.40,0.30,0.00,0.00
2019-04-17 02:11:00,-7.30,-8.20,-1.60,1.00,-2.10,0.30,186.70,-130.20,273.40,0.40,0.00,0.00
2019-04-17 02:12:00,-7.20,-8.20,-1.60,0.90,-2.20,0.30,186.30,-130.70,273.40,0.30,0.00,0.00
2019-04-17 02:13:00,-7.30,-8.30,-1.70,0.80,-2.20,0.20,185.50,-131.60,273.50,0.50,0.00,0.00
2019-04-17 02:14:00,-7.40,-8.30,-1.80,0.70,-2.30,0.10,185.50,-131.70,273.50,0.50,0.00,0.00
2019-04-17 02:15:00,-7.50,-8.40,-2.00,0.50,-2.50,0.00,185.40,-131.80,273.50,0.80,0.00,0.00
2019-04-17 02:16:00,-7.50,-8.40,-2.00,0.50,-2.60,,186.10,-131.20,273.50,0.40,0.00,0.00
2019-04-17 02:17:00,-7.50,-8.40,-2.00,0.60,-2.60,0.00,185.90,-131.50,273.50,0.40,0.00,0.00
2019-04-17 02:18:00,-7.50,-8.40,-2.10,0.50,-2.60,0.00,184.50,-132.90,273.50,0.50,0.00,0.00
2019-04-17 02:19:00,-7.50,-8.40,-2.20,0.60,-2.70,0.00,185.30,-132.10,273.50,0.90,0.00,0.00
2019-04-17 02:20:00,-7.50,-8.40,-2.10,0.70,-2.60,0.10,185.70,-131.70,273.50,0.50,0.00,0.00
2019-04-17 02:21:00,-7.50,-8.40,-2.00,0.90,-2.50,0.30,185.70,-131.70,273.50,0.80,0.00,0.00
2019-04-17 02:22:00,-7.50,-8.40,-2.00,0.90,-2.40,0.30,185.50,-132.00,273.50,0.80,0.00,0.00
2019-04-17 02:23:00,-7.50,-8.40,-2.10,0.80,-2.50,0.20,185.40,-132.10,273.60,0.60,0.00,0.00
2019-04-17 02:24:00,-7.70,-8.60,-2.20,0.70,-2.60,0.00,185.60,-131.90,273.60,0.50,0.00,0.00
2019-04-17 02:25:00,-7.80,-8.70,-2.00,0.80,-2.50,0.10,186.60,-131.00,273.60,0.50,0.00,0.00
2019-04-17 02:26:00,-7.70,-8.70,-1.90,0.90,-2.40,0.20,186.10,-131.50,273.60,0.40,0.00,0.00
2019-04-17 02:27:00,-7.80,-8.70,-1.80,1.00,-2.20,0.40,186.20,-131.60,273.60,0.10,0.00,0.00
2019-04-17 02:28:00,-7.90,-8.90,-1.70,1.10,-2.10,0.50,186.20,-131.60,273.60,0.20,0.00,0.00
2019-04-17 02:29:00,-7.90,-8.90,-1.60,1.10,-2.00,0.50,187.20,-130.70,273.60,0.20,0.00,0.00
2019-04-17 02:30:00,-7.80,-8.80,-1.40,1.30,-1.90,0.60,186.70,-131.30,273.70,0.20,0.00,0.00
2019-04-17 02:31:00,-7.80,-8.80,-1.40,1.40,-1.80,0.70,186.50,-131.60,273.70,0.20,0.00,0.00
2019-04-17 02:32:00,-7.80,-8.80,-1.30,1.30,-1.80,0.80,186.40,-131.80,273.70,0.10,0.00,0.00
2019-04-17 02:33:00,-8.00,-8.90,-1.50,1.20,-1.80,0.60,186.10,-132.20,273.70,0.20,0.00,0.00
2019-04-17 02:34:00,-7.90,-8.90,-1.70,1.00,-2.00,0.30,186.40,-132.00,273.70,0.30,0.00,0.00
2019-04-17 02:35:00,-7.90,-8.90,-1.70,1.00,-2.10,0.20,187.70,-130.80,273.80,0.40,0.00,0.00
2019-04-17 02:36:00,-7.60,-8.70,-1.50,1.10,-2.10,0.40,188.40,-130.20,273.80,0.10,0.00,0.00
2019-04-17 02:37:00,-7.40,-8.40,-1.30,1.30,-2.00,0.70,188.30,-130.40,273.80,0.10,0.00,0.00
2019-04-17 02:38:00,-7.30,-8.40,-1.30,1.30,-1.90,0.70,187.40,-131.50,273.80,0.10,0.00,0.00
2019-04-17 02:39:00,-7.30,-8.30,-1.50,1.10,-2.00,0.50,187.90,-131.10,273.90,0.10,0.00,0.00
2019-04-17 02:40:00,-7.30,-8.30,-1.60,1.00,-2.20,0.30,187.80,-131.30,273.90,0.20,0.00,0.00
2019-04-17 02:41:00,-7.20,-8.20,-1.50,1.00,-2.20,0.30,188.40,-130.80,273.90,0.60,0.00,0.00
2019-04-17 02:42:00,-7.30,-8.30,-1.40,1.10,-2.10,0.50,188.80,-130.50,273.90,0.30,0.00,0.00
2019-04-17 02:43:00,-7.30,-8.40,-1.30,1.20,-2.10,0.60,188.50,-131.00,274.00,0.10,0.00,0.00
2019-04-17 02:44:00,-7.30,-8.40,-1.30,1.40,-2.00,0.70,188.60,-131.10,274.00,0.10,0.00,0.00
2019-04-17 02:45:00,-7.40,-8.40,-1.30,1.50,-2.00,0.80,188.40,-131.50,274.10,0.10,0.00,0.00
2019-04-17 02:46:00,-7.40,-8.40,-1.40,1.50,-2.00,0.80,188.10,-131.90,274.10,0.20,0.00,0.00
2019-04-17 02:47:00,-7.40,-8.40,-1.50,1.30,-2.00,0.70,188.50,-131.60,274.10,0.10,0.00,0.00
2019-04-17 02:48:00,-7.40,-8.50,-1.40,1.30,-2.10,0.60,188.40,-131.90,274.10,0.20,0.00,0.00
2019-04-17 02:49:00,-7.40,-8.50,-1.40,1.20,-2.20,0.40,188.40,-132.00,274.20,0.20,0.00,0.00
2019-04-17 02:50:00,-7.40,-8.40,-1.50,0.90,-2.20,0.20,188.10,-132.40,274.20,0.40,0.00,0.00
2019-04-17 02:51:00,-7.40,-8.40,-1.70,0.80,-2.20,0.10,188.10,-132.40,274.20,0.40,0.00,0.00
2019-04-17 02:52:00,-7.60,-8.60,-1.80,0.70,-2.30,,188.20,-132.50,274.20,0.50,0.00,0.00
2019-04-17 02:53:00,-7.60,-8.60,-2.00,0.60,-2.40,,189.00,-131.80,274.20,0.40,0.00,0.00
2019-04-17 02:54:00,-7.60,-8.60,-2.00,0.60,-2.50,,188.60,-132.20,274.30,0.30,0.00,0.00
2019-04-17 02:55:00,-7.60,-8.70,-1.90,0.70,-2.50,,189.10,-131.90,274.30,0.30,0.00,0.00
2019-04-17 02:56:00,-7.50,-8.70,-1.90,0.80,-2.50,0.10,189.50,-131.60,274.30,0.40,0.00,0.00
2019-04-17 02:57:00,-7.40,-8.50,-2.00,0.80,-2.50,0.00,189.00,-132.20,274.30,0.50,0.00,0.00
2019-04-17 02:58:00,-7.50,-8.50,-2.10,0.60,-2.60,,188.40,-132.80,274.40,0.40,0.00,0.00
2019-04-17 02:59:00,-7.60,-8.60,-2.30,0.50,-2.70,,188.20,-133.10,274.40,0.50,0.00,0.00
2019-04-17 03:00:00,-7.70,-8.70,-2.40,0.50,-2.80,,188.30,-133.10,274.40,0.50,0.00,0.00
2019-04-17 03:01:00,-7.90,-8.80,-2.40,0.50,-2.80,,187.10,-134.40,274.40,0.40,0.00,0.00
2019-04-17 03:02:00,-8.20,-9.10,-2.60,0.30,-2.80,,186.90,-134.50,274.40,0.60,0.00,0.00
2019-04-17 03:03:00,-8.30,-9.20,-2.70,0.10,-2.90,,187.30,-134.10,274.40,0.90,0.00,0.00
2019-04-17 03:04:00,-8.30,-9.20,-2.70,,-3.00,,187.30,-134.00,274.40,0.90,0.00,0.00
2019-04-17 03:05:00,-8.30,-9.30,-2.60,0.10,-2.90,,188.10,-133.20,274.40,0.70,0.00,0.00
2019-04-17 03:06:00,-8.20,-9.20,-2.40,0.30,-2.80,,188.90,-132.40,274.40,0.40,0.00,0.00
2019-04-17 03:07:00,-7.90,-9.00,-2.30,0.40,-2.70,,189.10,-132.30,274.40,0.60,0.00,0.00
2019-04-17 03:08:00,-7.80,-8.90,-2.30,0.40,-2.70,,189.20,-132.20,274.40,0.30,0.00,0.00
2019-04-17 03:09:00,-7.90,-8.90,-2.20,0.50,-2.70,,189.40,-132.10,274.40,0.30,0.00,0.00
2019-04-17 03:10:00,-8.00,-8.90,-2.20,0.50,-2.60,,189.10,-132.50,274.40,0.20,0.00,0.00
2019-04-17 03:11:00,-7.90,-8.90,-2.20,0.50,-2.50,,188.50,-133.10,274.40,0.20,0.00,0.00
2019-04-17 03:12:00,-7.90,-8.90,-2.20,0.40,-2.60,,189.20,-132.40,274.40,0.50,0.00,0.00
2019-04-17 03:13:00,-7.90,-8.90,-2.20,0.30,-2.60,,189.50,-132.10,274.40,0.20,0.00,0.00
2019-04-17 03:14:00,-8.00,-9.10,-2.00,0.20,-2.70,,190.10,-131.70,274.50,0.20,0.00,0.00
2019-04-17 03:15:00,-8.10,-9.10,-1.80,0.40,-2.60,,189.50,-132.40,274.50,0.10,0.00,0.00
2019-04-17 03:16:00,-8.00,-9.00,-1.90,0.50,-2.40,,188.60,-133.40,274.50,0.00,0.00,0.00
2019-04-17 03:17:00,-8.00,-8.90,-2.10,0.40,-2.50,,188.20,-133.80,274.50,0.40,0.00,0.00
