
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2018-11-26 00:10:00,-6.90,-8.00,-1.30,1.00,-1.80,0.30,198.40,-117.50,273.20,0.40,0.00,0.00
2018-11-26 00:11:00,-6.90,-8.10,-1.30,1.00,-1.80,0.40,198.40,-117.60,273.20,0.40,0.00,0.00
2018-11-26 00:12:00,-6.90,-8.10,-1.30,1.00,-1.90,0.50,198.40,-117.60,273.20,0.30,0.00,0.00
2018-11-26 00:13:00,-6.90,-8.10,-1.30,1.00,-1.90,0.40,198.40,-117.70,273.20,0.70,0.00,0.00
2018-11-26 00:14:00,-6.90,-8.00,-1.30,0.90,-1.90,0.40,198.60,-117.50,273.30,0.50,0.00,0.00
2018-11-26 00:15:00,-6.90,-8.00,-1.30,0.80,-1.90,0.30,198.70,-117.50,273.30,0.30,0.00,0.00
2018-11-26 00:16:00,-7.00,-8.10,-1.20,0.70,-1.90,0.20,198.90,-117.30,273.30,0.20,0.00,0.00
2018-11-26 00:17:00,-7.10,-8.10,-1.20,0.70,-1.80,0.20,199.00,-117.30,273.30,0.40,0.00,0.00
2018-11-26 00:18:00,-7.00,-8.10,-1.10,0.70,-1.80,0.30,199.20,-117.10,273.30,0.20,0.00,0.00
2018-11-26 00:19:00,-6.90,-8.00,-1.10,0.70,-1.80,0.30,199.40,-117.10,273.30,0.30,0.00,0.00
2018-11-26 00:20:00,-6.80,-7.90,-1.20,0.70,-1.80,0.30,199.50,-117.00,273.30,0.50,0.00,0.00
2018-11-26 00:21:00,-6.70,-7.80,-1.10,0.70,-1.80,0.20,199.70,-117.00,273.40,0.20,0.00,0.00
2018-11-26 00:22:00,-6.70,-7.80,-1.10,0.60,-1.90,0.20,199.60,-117.10,273.40,0.30,0.00,0.00
2018-11-26 00:23:00,-6.60,-7.80,-1.00,0.50,-1.80,0.10,199.90,-117.00,273.40,0.40,0.00,0.00
2018-11-26 00:24:00,-6.60,-7.90,-0.90,0.50,-1.80,0.00,199.90,-117.10,273.40,0.40,0.00,0.00
2018-11-26 00:25:00,-6.60,-7.80,-0.90,0.60,-1.70,0.10,199.70,-117.50,273.50,0.40,0.00,0.00
2018-11-26 00:26:00,-6.50,-7.70,-1.00,0.50,-1.70,0.10,199.70,-117.60,273.50,0.50,0.00,0.00
2018-11-26 00:27:00,-6.50,-7.60,-1.20,0.60,-1.90,0.10,199.20,-118.10,273.50,0.70,0.00,0.00
2018-11-26 00:28:00,-6.50,-7.60,-1.40,0.50,-2.10,0.10,199.00,-118.40,273.50,0.70,0.00,0.00
2018-11-26 00:29:00,-6.50,-7.60,-1.60,0.50,-2.20,0.00,199.20,-118.30,273.50,0.90,0.00,0.00
2018-11-26 00:30:00,-6.60,-7.70,-1.60,0.40,-2.30,,199.00,-118.50,273.50,0.60,0.00,0.00
2018-11-26 00:31:00,-6.70,-7.80,-1.60,0.40,-2.40,,198.80,-118.80,273.60,0.50,0.00,0.00
2018-11-26 00:32:00,-6.80,-7.80,-1.60,0.40,-2.40,0.00,199.00,-118.60,273.60,0.70,0.00,0.00
2018-11-26 00:33:00,-6.80,-7.90,-1.60,0.50,-2.40,0.10,199.20,-118.60,273.60,0.40,0.00,0.00
2018-11-26 00:34:00,-6.90,-8.00,-1.50,0.60,-2.30,0.30,199.00,-118.90,273.60,0.40,0.00,0.00
2018-11-26 00:35:00,-7.00,-8.00,-1.30,0.80,-2.20,0.40,199.20,-118.70,273.60,0.40,0.00,0.00
2018-11-26 00:36:00,-7.00,-8.10,-1.30,0.90,-2.10,0.50,199.20,-118.80,273.70,0.20,0.00,0.00
2018-11-26 00:37:00,-7.00,-8.00,-1.20,1.00,-2.00,0.60,199.40,-118.70,273.70,0.40,0.00,0.00
2018-11-26 00:38:00,-6.80,-7.90,-1.10,1.00,-1.90,0.60,199.30,-118.90,273.70,0.30,0.00,0.00
2018-11-26 00:39:00,-6.80,-7.90,-1.20,0.90,-1.90,0.50,199.20,-119.10,273.70,0.40,0.00,0.00
2018-11-26 00:40:00,-6.70,-7.90,-1.30,0.80,-2.00,0.40,199.40,-118.90,273.70,0.50,0.00,0.00
2018-11-26 00:41:00,-6.70,-7.80,-1.30,0.90,-2.10,0.50,199.60,-118.80,273.70,0.40,0.00,0.00
2018-11-26 00:42:00,-6.70,-7.80,-1.30,1.00,-2.10,0.60,199.80,-118.60,273.80,0.70,0.00,0.00
2018-11-26 00:43:00,-6.70,-7.90,-1.30,1.00,-2.00,0.60,200.00,-118.60,273.80,0.20,0.00,0.00
2018-11-26 00:44:00,-6.60,-7.80,-1.30,1.00,-2.00,0.60,199.90,-118.80,273.80,0.40,0.00,0.00
2018-11-26 00:45:00,-6.60,-7.80,-1.30,1.00,-2.00,0.50,199.70,-119.10,273.80,0.20,0.00,0.00
2018-11-26 00:46:00,-6.60,-7.80,-1.40,0.90,-2.00,0.30,199.90,-119.00,273.90,0.40,0.00,0.00
2018-11-26 00:47:00,-6.60,-7.70,-1.50,0.80,-2.10,0.20,199.90,-119.10,273.90,0.20,0.00,0.00
2018-11-26 00:48:00,-6.60,-7.70,-1.60,0.70,-2.30,0.10,200.10,-119.00,273.90,0.50,0.00,0.00
2018-11-26 00:49:00,-6.60,-7.70,-1.70,0.60,-2.40,0.10,200.20,-119.00,273.90,0.40,0.00,0.00
2018-11-26 00:50:00,-6.60,-7.70,-1.70,0.60,-2.50,0.10,200.00,-119.30,273.90,0.40,0.00,0.00
2018-11-26 00:51:00,-6.60,-7.80,-1.60,0.60,-2.50,0.10,200.10,-119.30,274.00,0.50,0.00,0.00
2018-11-26 00:52:00,-6.60,-7.80,-1.50,0.70,-2.40,0.20,200.30,-119.20,274.00,0.20,0.00,0.00
2018-11-26 00:53:00,-6.60,-7.80,-1.40,0.90,-2.40,0.40,200.30,-119.30,274.00,0.40,0.00,0.00
2018-11-26 00:54:00,-6.70,-7.80,-1.40,1.10,-2.30,0.60,200.20,-119.40,274.00,0.30,0.00,0.00
2018-11-26 00:55:00,-6.70,-7.80,-1.40,1.20,-2.30,0.80,200.00,-119.80,274.00,0.40,0.00,0.00
2018-11-26 00:56:00,-6.80,-7.90,-1.40,1.20,-2.30,0.80,199.80,-120.00,274.00,0.40,0.00,0.00
2018-11-26 00:57:00,-6.80,-7.90,-1.50,1.20,-2.30,0.70,199.70,-120.20,274.10,0.50,0.00,0.00
2018-11-26 00:58:00,-6.80,-7.90,-1.60,1.10,-2.40,0.60,199.60,-120.30,274.10,0.40,0.00,0.00
2018-11-26 00:59:00,-6.80,-7.90,-1.60,1.10,-2.40,0.50,199.60,-120.50,274.10,0.70,0.00,0.00
2018-11-26 01:00:00,-6.80,-7.90,-1.70,1.00,-2.50,0.50,199.60,-120.40,274.10,0.30,0.00,0.00
2018-11-26 01:01:00,-6.80,-8.00,-1.70,1.00,-2.50,0.50,199.80,-120.30,274.10,0.40,0.00,0.00
2018-11-26 01:02:00,-6.80,-7.90,-1.70,0.90,-2.60,0.50,199.80,-120.40,274.10,0.40,0.00,0.00
2018-11-26 01:03:00,-6.90,-8.00,-1.60,1.00,-2.50,0.50,199.80,-120.40,274.10,0.40,0.00,0.00
2018-11-26 01:04:00,-6.90,-8.00,-1.60,1.00,-2.50,0.50,199.60,-120.60,274.10,0.40,0.00,0.00
2018-11-26 01:05:00,-6.90,-8.10,-1.60,1.00,-2.50,0.50,199.70,-120.60,274.20,0.50,0.00,0.00
2018-11-26 01:06:00,-6.90,-8.10,-1.50,1.00,-2.40,0.60,199.70,-120.70,274.20,0.30,0.00,0.00
2018-11-26 01:07:00,-7.00,-8.10,-1.40,1.10,-2.40,0.60,199.80,-120.60,274.20,0.50,0.00,0.00
2018-11-26 01:08:00,-7.00,-8.10,-1.40,1.10,-2.30,0.70,199.80,-120.70,274.20,0.20,0.00,0.00
2018-11-26 01:09:00,-7.00,-8.10,-1.40,1.10,-2.30,0.70,199.90,-120.60,274.20,0.50,0.00,0.00
2018-11-26 01:10:00,-7.00,-8.10,-1.40,1.10,-2.30,0.70,199.80,-120.70,274.20,0.40,0.00,0.00
2018-11-26 01:11:00,-6.90,-8.10,-1.50,1.10,-2.40,0.70,199.80,-120.80,274.20,0.40,0.00,0.00
2018-11-26 01:12:00,-6.90,-8.10,-1.60,1.10,-2.40,0.60,199.70,-120.90,274.20,0.20,0.00,0.00
2018-11-26 01:13:00,-6.90,-8.10,-1.60,1.00,-2.50,0.50,199.90,-120.80,274.20,0.30,0.00,0.00
2018-11-26 01:14:00,-6.90,-8.10,-1.60,1.00,-2.50,0.50,199.90,-120.80,274.20,0.40,0.00,0.00
2018-11-26 01:15:00,-6.90,-8.10,-1.60,1.00,-2.50,0.50,199.70,-121.00,274.20,0.50,0.00,0.00
2018-11-26 01:16:00,-7.00,-8.10,-1.70,1.00,-2.50,0.50,199.50,-121.30,274.20,0.40,0.00,0.00
2018-11-26 01:17:00,-7.00,-8.20,-1.70,1.00,-2.50,0.50,199.40,-121.40,274.30,0.50,0.00,0.00
2018-11-26 01:18:00,-7.10,-8.30,-1.70,1.00,-2.50,0.50,199.70,-121.10,274.30,0.60,0.00,0.00
2018-11-26 01:19:00,-7.20,-8.40,-1.60,1.00,-2.50,0.50,200.10,-120.80,274.30,0.50,0.00,0.00
2018-11-26 01:20:00,-7.20,-8.30,-1.50,0.90,-2.40,0.50,200.20,-120.70,274.30,0.20,0.00,0.00
2018-11-26 01:21:00,-7.10,-8.30,-1.40,1.00,-2.40,0.50,200.30,-120.70,274.30,0.10,0.00,0.00
2018-11-26 01:22:00,-7.10,-8.20,-1.40,1.00,-2.30,0.50,200.10,-121.00,274.30,0.10,0.00,0.00
2018-11-26 01:23:00,-7.10,-8.30,-1.40,1.10,-2.20,0.50,200.00,-121.10,274.30,0.10,0.00,0.00
2018-11-26 01:24:00,-7.20,-8.40,-1.30,1.10,-2.20,0.50,200.00,-121.20,274.30,0.10,0.00,0.00
2018-11-26 01:25:00,-7.20,-8.40,-1.30,1.20,-2.20,0.60,199.90,-121.40,274.40,0.10,0.00,0.00
2018-11-26 01:26:00,-7.20,-8.40,-1.30,1.20,-2.20,0.60,200.10,-121.20,274.40,0.10,0.00,0.00
2018-11-26 01:27:00,-7.20,-8.30,-1.30,1.20,-2.20,0.60,200.20,-121.20,274.40,0.10,0.00,0.00
2018-11-26 01:28:00,-7.10,-8.30,-1.30,1.10,-2.20,0.50,200.20,-121.30,274.40,0.20,0.00,0.00
2018-11-26 01:29:00,-7.00,-8.20,-1.40,1.10,-2.20,0.50,200.00,-121.60,274.40,0.20,0.00,0.00
2018-11-26 01:30:00,-7.00,-8.20,-1.50,1.10,-2.30,0.50,199.90,-121.80,274.40,0.40,0.00,0.00
2018-11-26 01:31:00,-7.00,-8.20,-1.50,1.20,-2.40,0.50,200.20,-121.50,274.50,0.30,0.00,0.00
2018-11-26 01:32:00,-7.00,-8.20,-1.40,1.30,-2.40,0.60,200.10,-121.70,274.50,0.40,0.00,0.00
2018-11-26 01:33:00,-7.00,-8.20,-1.40,1.30,-2.40,0.60,200.10,-121.80,274.50,0.30,0.00,0.00
2018-11-26 01:34:00,-7.10,-8.20,-1.40,1.20,-2.30,0.50,200.00,-121.90,274.50,0.40,0.00,0.00
2018-11-26 01:35:00,-7.10,-8.30,-1.40,1.10,-2.30,0.40,200.00,-122.00,274.50,0.20,0.00,0.00
2018-11-26 01:36:00,-7.10,-8.30,-1.50,1.00,-2.30,0.30,200.00,-122.00,274.50,0.40,0.00,0.00
2018-11-26 01:37:00,-7.10,-8.30,-1.50,0.80,-2.30,0.20,200.00,-122.00,274.50,0.20,0.00,0.00
2018-11-26 01:38:00,-7.10,-8.30,-1.50,0.70,-2.30,0.10,200.20,-121.90,274.50,0.40,0.00,0.00
2018-11-26 01:39:00,-7.20,-8.40,-1.40,0.70,-2.40,0.20,199.90,-122.30,274.50,0.30,0.00,0.00
2018-11-26 01:40:00,-7.20,-8.40,-1.40,0.80,-2.30,0.20,199.70,-122.50,274.60,0.20,0.00,0.00
2018-11-26 01:41:00,-7.20,-8.40,-1.40,0.90,-2.30,0.30,199.70,-122.60,274.60,0.40,0.00,0.00
2018-11-26 01:42:00,-7.20,-8.40,-1.40,0.90,-2.20,0.30,199.70,-122.60,274.60,0.60,0.00,0.00
2018-11-26 01:43:00,-7.30,-8.50,-1.40,0.90,-2.30,0.30,199.80,-122.50,274.60,0.40,0.00,0.00
2018-11-26 01:44:00,-7.30,-8.60,-1.30,0.80,-2.20,0.30,199.60,-122.80,274.60,0.40,0.00,0.00
2018-11-26 01:45:00,-7.20,-8.60,-1.30,0.90,-2.20,0.30,199.70,-122.80,274.60,0.50,0.00,0.00
2018-11-26 01:46:00,-7.20,-8.60,-1.30,0.90,-2.10,0.40,199.80,-122.70,274.60,0.30,0.00,0.00
2018-11-26 01:47:00,-7.20,-8.60,-1.30,1.00,-2.10,0.50,199.70,-122.80,274.60,0.50,0.00,0.00
2018-11-26 01:48:00,-7.20,-8.60,-1.30,1.10,-2.10,0.50,199.80,-122.70,274.60,0.30,0.00,0.00
2018-11-26 01:49:00,-7.20,-8.50,-1.30,1.10,-2.10,0.50,199.70,-122.90,274.60,0.30,0.00,0.00
2018-11-26 01:50:00,-7.10,-8.40,-1.30,1.10,-2.20,0.50,199.70,-122.90,274.60,0.40,0.00,0.00
2018-11-26 01:51:00,-7.10,-8.40,-1.40,1.00,-2.20,0.40,199.90,-122.80,274.70,0.20,0.00,0.00
2018-11-26 01:52:00,-7.10,-8.40,-1.40,1.00,-2.30,0.40,199.80,-122.90,274.70,0.50,0.00,0.00
2018-11-26 01:53:00,-7.10,-8.40,-1.50,1.10,-2.30,0.40,200.10,-122.70,274.70,0.50,0.00,0.00
2018-11-26 01:54:00,-7.10,-8.40,-1.40,1.10,-2.40,0.50,200.00,-122.80,274.70,0.40,0.00,0.00
2018-11-26 01:55:00,-7.10,-8.40,-1.40,1.10,-2.30,0.50,200.00,-122.90,274.70,0.20,0.00,0.00
2018-11-26 01:56:00,-7.10,-8.40,-1.40,1.10,-2.30,0.40,200.10,-122.90,274.70,0.50,0.00,0.00
2018-11-26 01:57:00,-7.10,-8.50,-1.40,1.10,-2.30,0.50,200.10,-123.00,274.70,0.60,0.00,0.00
2018-11-26 01:58:00,-7.10,-8.50,-1.30,1.00,-2.20,0.40,200.00,-123.10,274.70,0.30,0.00,0.00
2018-11-26 01:59:00,-7.20,-8.50,-1.30,0.90,-2.20,0.30,200.00,-123.10,274.80,0.50,0.00,0.00
2018-11-26 02:00:00,-7.10,-8.40,-1.30,0.90,-2.20,0.20,200.00,-123.20,274.80,0.40,0.00,0.00
2018-11-26 02:01:00,-7.10,-8.40,-1.40,1.00,-2.20,0.20,200.10,-123.10,274.80,0.50,0.00,0.00
2018-11-26 02:02:00,-7.10,-8.40,-1.50,1.00,-2.30,0.20,200.10,-123.20,274.80,0.30,0.00,0.00
2018-11-26 02:03:00,-7.10,-8.30,-1.60,1.00,-2.40,0.20,200.10,-123.20,274.80,0.60,0.00,0.00
2018-11-26 02:04:00,-7.00,-8.20,-1.70,1.00,-2.50,0.20,200.30,-123.00,274.80,0.50,0.00,0.00
2018-11-26 02:05:00,-7.00,-8.20,-1.70,1.10,-2.60,0.30,200.20,-123.10,274.80,0.40,0.00,0.00
2018-11-26 02:06:00,-7.10,-8.30,-1.60,1.10,-2.50,0.30,200.10,-123.30,274.80,0.50,0.00,0.00
2018-11-26 02:07:00,-7.10,-8.30,-1.60,1.10,-2.50,0.30,200.20,-123.30,274.80,0.40,0.00,0.00
2018-11-26 02:08:00,-7.10,-8.30,-1.50,1.10,-2.40,0.30,200.00,-123.50,274.80,0.30,0.00,0.00
2018-11-26 02:09:00,-7.20,-8.30,-1.60,1.10,-2.40,0.30,199.90,-123.70,274.80,0.50,0.00,0.00
2018-11-26 02:10:00,-7.20,-8.40,-1.60,1.10,-2.40,0.30,199.60,-124.00,274.90,0.40,0.00,0.00
2018-11-26 02:11:00,-7.20,-8.40,-1.70,1.10,-2.50,0.30,199.50,-124.10,274.90,0.40,0.00,0.00
2018-11-26 02:12:00,-7.20,-8.40,-1.80,1.10,-2.60,0.30,199.50,-124.20,274.90,0.70,0.00,0.00
2018-11-26 02:13:00,-7.30,-8.40,-1.90,1.10,-2.60,0.30,199.40,-124.30,274.90,0.40,0.00,0.00
2018-11-26 02:14:00,-7.30,-8.40,-1.90,1.10,-2.70,0.30,199.20,-124.50,274.90,0.40,0.00,0.00
2018-11-26 02:15:00,-7.40,-8.50,-1.90,1.10,-2.70,0.40,199.00,-124.70,274.90,0.20,0.00,0.00
2018-11-26 02:16:00,-7.50,-8.60,-1.90,1.10,-2.60,0.30,198.90,-124.80,274.90,0.60,0.00,0.00
2018-11-26 02:17:00,-7.50,-8.70,-1.80,1.10,-2.60,0.30,198.90,-124.80,274.90,0.50,0.00,0.00
2018-11-26 02:18:00,-7.60,-8.70,-1.80,1.00,-2.60,0.20,198.90,-124.80,274.90,0.40,0.00,0.00
2018-11-26 02:19:00,-7.60,-8.70,-1.70,0.90,-2.50,0.20,199.00,-124.70,274.90,0.20,0.00,0.00
2018-11-26 02:20:00,-7.50,-8.70,-1.70,0.80,-2.50,0.20,198.90,-124.80,274.90,0.60,0.00,0.00
2018-11-26 02:21:00,-7.50,-8.70,-1.70,0.90,-2.50,0.20,199.00,-124.70,274.90,0.30,0.00,0.00
2018-11-26 02:22:00,-7.50,-8.70,-1.70,0.90,-2.50,0.20,198.90,-124.90,274.90,0.40,0.00,0.00
2018-11-26 02:23:00,-7.60,-8.70,-1.70,1.00,-2.50,0.20,198.70,-125.10,274.90,0.40,0.00,0.00
2018-11-26 02:24:00,-7.60,-8.70,-1.80,1.10,-2.50,0.30,198.50,-125.20,274.90,0.50,0.00,0.00
2018-11-26 02:25:00,-7.60,-8.70,-1.80,1.10,-2.50,0.40,198.70,-125.00,274.90,0.80,0.00,0.00
2018-11-26 02:26:00,-7.50,-8.60,-1.90,1.10,-2.60,0.40,198.90,-124.90,274.90,0.60,0.00,0.00
2018-11-26 02:27:00,-7.40,-8.50,-1.90,1.10,-2.60,0.30,199.20,-124.50,274.90,0.60,0.00,0.00
2018-11-26 02:28:00,-7.40,-8.50,-1.90,1.10,-2.70,0.30,199.00,-124.70,274.90,0.50,0.00,0.00
2018-11-26 02:29:00,-7.30,-8.50,-1.90,1.10,-2.60,0.40,199.10,-124.60,274.90,0.70,0.00,0.00
2018-11-26 02:30:00,-7.30,-8.50,-1.90,1.10,-2.60,0.40,199.10,-124.60,274.90,0.60,0.00,0.00
2018-11-26 02:31:00,-7.30,-8.50,-1.90,1.10,-2.70,0.50,199.10,-124.50,274.90,0.50,0.00,0.00
2018-11-26 02:32:00,-7.30,-8.40,-1.80,1.20,-2.70,0.50,199.20,-124.40,274.90,0.70,0.00,0.00
2018-11-26 02:33:00,-7.30,-8.40,-1.80,1.20,-2.70,0.40,199.30,-124.40,274.90,0.50,0.00,0.00
2018-11-26 02:34:00,-7.20,-8.40,-1.90,1.10,-2.70,0.30,199.20,-124.40,274.90,0.50,0.00,0.00
2018-11-26 02:35:00,-7.30,-8.40,-1.90,1.10,-2.70,0.20,199.30,-124.40,274.90,0.50,0.00,0.00
2018-11-26 02:36:00,-7.30,-8.40,-2.00,1.00,-2.70,0.00,199.20,-124.40,274.90,0.60,0.00,0.00
2018-11-26 02:37:00,-7.30,-8.40,-1.90,0.90,-2.80,0.00,199.60,-124.10,274.90,0.70,0.00,0.00
2018-11-26 02:38:00,-7.30,-8.40,-1.80,0.80,-2.70,,199.60,-124.10,274.90,0.20,0.00,0.00
2018-11-26 02:39:00,-7.30,-8.40,-1.80,0.80,-2.70,0.00,199.60,-124.10,274.90,0.50,0.00,0.00
2018-11-26 02:40:00,-7.20,-8.40,-1.80,0.90,-2.70,0.10,199.60,-124.20,274.90,0.70,0.00,0.00
2018-11-26 02:41:00,-7.10,-8.30,-1.90,1.00,-2.70,0.20,199.50,-124.30,274.90,0.50,0.00,0.00
2018-11-26 02:42:00,-7.10,-8.20,-2.00,0.90,-2.80,0.30,199.30,-124.50,274.90,0.60,0.00,0.00
2018-11-26 02:43:00,-7.10,-8.20,-2.10,0.70,-2.90,0.10,199.00,-124.80,274.90,0.70,0.00,0.00
2018-11-26 02:44:00,-7.10,-8.30,-2.20,0.60,-3.00,0.00,198.80,-124.90,274.90,0.60,0.00,0.00
2018-11-26 02:45:00,-7.20,-8.40,-2.30,0.40,-3.10,,197.90,-125.80,274.90,0.70,0.00,0.00
2018-11-26 02:46:00,-7.30,-8.50,-2.50,0.30,-3.10,,197.60,-126.10,274.90,0.80,0.00,0.00
2018-11-26 02:47:00,-7.40,-8.60,-2.60,0.20,-3.10,,197.70,-125.90,274.90,0.70,0.00,0.00
2018-11-26 02:48:00,-7.40,-8.60,-2.60,0.10,-3.20,,198.30,-125.20,274.80,0.90,0.00,0.00
2018-11-26 02:49:00,-7.40,-8.60,-2.60,0.20,-3.10,,199.20,-124.20,274.80,0.90,0.00,0.00
2018-11-26 02:50:00,-7.20,-8.40,-2.50,0.10,-3.10,,199.60,-123.90,274.80,0.80,0.00,0.00
2018-11-26 02:51:00,-7.10,-8.30,-2.40,0.00,-3.10,,199.90,-123.60,274.80,0.60,0.00,0.00
2018-11-26 02:52:00,-7.10,-8.20,-2.50,0.00,-3.20,,199.40,-124.10,274.80,0.50,0.00,0.00
2018-11-26 02:53:00,-7.10,-8.20,-2.50,0.10,-3.30,,198.60,-124.90,274.80,0.60,0.00,0.00
2018-11-26 02:54:00,-7.20,-8.30,-2.40,0.20,-3.20,,198.70,-124.70,274.80,0.70,0.00,0.00
2018-11-26 02:55:00,-7.30,-8.40,-2.20,0.30,-3.10,0.00,198.80,-124.60,274.80,0.80,0.00,0.00
2018-11-26 02:56:00,-7.20,-8.30,-2.10,0.30,-3.00,0.00,199.40,-124.00,274.80,1.00,0.00,0.00
2018-11-26 02:57:00,-7.10,-8.20,-2.20,0.20,-3.00,,200.10,-123.30,274.80,0.80,0.00,0.00
2018-11-26 02:58:00,-7.00,-8.10,-2.40,0.00,-3.20,,200.50,-123.00,274.80,0.80,0.00,0.00
2018-11-26 02:59:00,-6.90,-8.10,-2.50,,-3.30,,200.20,-123.30,274.80,0.90,0.00,0.00
2018-11-26 03:00:00,-6.90,-8.10,-2.50,,-3.40,,200.20,-123.20,274.80,0.80,0.00,0.00
2018-11-26 03:01:00,-6.90,-8.10,-2.60,0.20,-3.50,,200.50,-123.00,274.80,0.60,0.00,0.00
2018-11-26 03:02:00,-6.90,-8.00,-2.70,0.30,-3.60,0.00,200.60,-122.90,274.80,0.70,0.00,0.00
2018-11-26 03:03:00,-6.90,-8.00,-2.70,0.60,-3.60,0.10,200.50,-123.10,274.90,0.80,0.00,0.00
2018-11-26 03:04:00,-6.90,-8.00,-2.40,0.90,-3.50,0.40,200.40,-123.20,274.90,0.60,0.00,0.00
2018-11-26 03:05:00,-6.90,-8.10,-2.20,1.10,-3.30,0.60,200.30,-123.40,274.90,0.70,0.00,0.00
2018-11-26 03:06:00,-6.90,-8.10,-2.10,1.10,-3.10,0.50,200.20,-123.50,274.90,0.60,0.00,0.00
2018-11-26 03:07:00,-7.00,-8.10,-1.90,1.00,-3.00,0.50,200.20,-123.60,274.90,0.50,0.00,0.00
2018-11-26 03:08:00,-7.00,-8.10,-1.80,1.00,-2.80,0.40,200.40,-123.40,274.90,0.40,0.00,0.00
2018-11-26 03:09:00,-7.00,-8.20,-1.70,1.00,-2.70,0.40,200.50,-123.40,274.90,0.40,0.00,0.00
2018-11-26 03:10:00,-7.00,-8.20,-1.60,1.00,-2.60,0.40,200.20,-123.70,274.90,0.30,0.00,0.00
2018-11-26 03:11:00,-7.00,-8.20,-1.70,1.00,-2.60,0.40,199.80,-124.10,274.90,0.50,0.00,0.00
2018-11-26 03:12:00,-7.00,-8.20,-1.80,0.90,-2.60,0.30,200.00,-123.90,274.90,0.30,0.00,0.00
2018-11-26 03:13:00,-7.00,-8.20,-2.00,0.80,-2.80,0.20,200.00,-124.00,274.90,0.30,0.00,0.00
2018-11-26 03:14:00,-7.00,-8.20,-2.10,0.70,-2.90,0.10,200.40,-123.50,274.90,0.30,0.00,0.00
2018-11-26 03:15:00,-7.00,-8.20,-2.20,0.70,-3.10,0.20,200.50,-123.50,274.90,0.50,0.00,0.00
