
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-02-25 00:10:00,-8.10,-9.30,-0.60,0.00,-0.70,0.00,194.40,-106.80,270.00,0.80,0.00,0.00
2019-02-25 00:11:00,-8.40,-9.60,-0.60,0.00,-0.70,0.00,195.90,-105.30,270.00,1.00,0.00,0.00
2019-02-25 00:12:00,-8.30,-9.50,-0.60,0.00,-0.70,0.00,195.60,-105.50,269.90,1.10,0.00,0.00
2019-02-25 00:13:00,-8.60,-9.80,-0.50,0.10,-0.60,0.00,196.50,-104.50,269.90,0.70,0.00,0.00
2019-02-25 00:14:00,-8.80,-10.10,-0.50,0.20,-0.60,0.10,195.90,-105.10,269.90,0.60,0.00,0.00
2019-02-25 00:15:00,-8.90,-10.30,-0.50,0.10,-0.60,0.10,196.90,-104.00,269.90,0.80,0.00,0.00
2019-02-25 00:16:00,-8.60,-9.90,-0.50,0.20,-0.50,0.10,199.20,-101.60,269.90,0.90,0.00,0.00
2019-02-25 00:17:00,-8.20,-9.50,-0.40,0.20,-0.60,0.10,200.90,-99.90,269.90,0.80,0.00,0.00
2019-02-25 00:18:00,-7.90,-9.10,-0.50,0.20,-0.60,0.10,202.70,-98.10,269.90,0.80,0.00,0.00
2019-02-25 00:19:00,-8.00,-9.10,-0.50,0.20,-0.60,0.10,204.20,-96.60,269.90,0.60,0.00,0.00
2019-02-25 00:20:00,-8.00,-9.10,-0.40,0.20,-0.60,0.10,206.20,-94.50,269.90,0.80,0.00,0.00
2019-02-25 00:21:00,-7.80,-8.90,-0.40,0.20,-0.60,0.10,205.90,-94.80,269.90,0.80,0.00,0.00
2019-02-25 00:22:00,-8.00,-9.20,-0.40,0.20,-0.60,0.10,206.50,-94.20,269.80,0.70,0.00,0.00
2019-02-25 00:23:00,-8.00,-9.20,-0.50,0.10,-0.50,0.10,207.80,-92.90,269.80,0.50,0.00,0.00
2019-02-25 00:24:00,-7.60,-8.80,-0.50,0.20,-0.60,0.10,208.70,-91.90,269.80,0.60,0.00,0.00
2019-02-25 00:25:00,-7.10,-8.20,-0.50,0.20,-0.60,0.10,209.90,-90.70,269.80,0.70,0.00,0.00
2019-02-25 00:26:00,-6.80,-7.80,-0.60,0.10,-0.60,0.10,210.30,-90.30,269.80,1.00,0.00,0.00
2019-02-25 00:27:00,-6.60,-7.60,-0.60,0.10,-0.70,0.00,209.10,-91.50,269.80,1.00,0.00,0.00
2019-02-25 00:28:00,-6.40,-7.40,-0.60,0.10,-0.70,0.00,207.00,-93.70,269.80,0.70,0.00,0.00
2019-02-25 00:29:00,-6.60,-7.60,-0.50,0.20,-0.70,0.00,204.60,-96.10,269.80,0.80,0.00,0.00
2019-02-25 00:30:00,-7.00,-7.90,-0.40,0.30,-0.70,0.10,201.90,-98.80,269.80,0.40,0.00,0.00
2019-02-25 00:31:00,-7.50,-8.50,-0.30,0.40,-0.60,0.20,198.00,-102.60,269.80,0.40,0.00,0.00
2019-02-25 00:32:00,-7.70,-8.80,-0.30,0.40,-0.60,0.30,197.90,-102.90,269.90,0.40,0.00,0.00
2019-02-25 00:33:00,-7.30,-8.50,-0.30,0.40,-0.50,0.30,196.70,-104.10,269.90,0.70,0.00,0.00
2019-02-25 00:34:00,-7.00,-8.20,-0.50,0.30,-0.60,0.20,195.90,-104.90,269.90,0.80,0.00,0.00
2019-02-25 00:35:00,-6.80,-7.90,-0.60,0.20,-0.70,0.00,196.00,-104.90,269.90,0.80,0.00,0.00
2019-02-25 00:36:00,-6.80,-7.90,-0.60,0.10,-0.80,0.00,194.80,-106.00,269.90,1.00,0.00,0.00
2019-02-25 00:37:00,-7.40,-8.50,-0.60,0.20,-0.90,0.00,194.30,-106.60,269.90,0.80,0.00,0.00
2019-02-25 00:38:00,-8.00,-9.10,-0.50,0.20,-0.80,0.10,194.20,-106.60,269.90,0.60,0.00,0.00
2019-02-25 00:39:00,-8.10,-9.20,-0.60,0.20,-0.70,0.10,194.30,-106.60,269.90,0.90,0.00,0.00
2019-02-25 00:40:00,-8.00,-9.10,-0.60,0.20,-0.70,0.00,194.10,-106.80,269.90,0.70,0.00,0.00
2019-02-25 00:41:00,-8.00,-9.00,-0.50,0.20,-0.70,0.00,194.00,-106.90,269.90,0.60,0.00,0.00
2019-02-25 00:42:00,-7.80,-8.80,-0.50,0.30,-0.70,0.10,193.70,-107.30,269.90,0.80,0.00,0.00
2019-02-25 00:43:00,-8.00,-9.10,-0.50,0.30,-0.60,0.10,191.80,-109.10,269.90,0.60,0.00,0.00
2019-02-25 00:44:00,-8.30,-9.50,-0.40,0.30,-0.60,0.20,193.10,-107.80,269.90,0.60,0.00,0.00
2019-02-25 00:45:00,-8.30,-9.50,-0.40,0.30,-0.50,0.20,193.30,-107.70,269.90,0.50,0.00,0.00
2019-02-25 00:46:00,-8.00,-9.20,-0.40,0.30,-0.50,0.30,195.00,-106.00,269.90,0.80,0.00,0.00
2019-02-25 00:47:00,-7.70,-8.80,-0.40,0.40,-0.60,0.30,194.20,-106.80,269.90,0.70,0.00,0.00
2019-02-25 00:48:00,-8.00,-9.20,-0.30,0.40,-0.60,0.20,195.20,-105.80,269.90,0.20,0.00,0.00
2019-02-25 00:49:00,-8.00,-9.30,-0.30,0.40,-0.50,0.30,196.40,-104.70,269.90,0.30,0.00,0.00
2019-02-25 00:50:00,-8.00,-9.20,-0.30,0.40,-0.50,0.30,196.50,-104.70,270.00,0.50,0.00,0.00
2019-02-25 00:51:00,-7.80,-9.00,-0.30,0.40,-0.50,0.30,196.90,-104.30,270.00,0.40,0.00,0.00
2019-02-25 00:52:00,-7.60,-8.80,-0.40,0.40,-0.50,0.30,196.40,-104.80,270.00,0.70,0.00,0.00
2019-02-25 00:53:00,-7.90,-9.10,-0.40,0.30,-0.60,0.20,195.00,-106.20,270.00,0.70,0.00,0.00
2019-02-25 00:54:00,-8.20,-9.50,-0.50,0.20,-0.50,0.10,195.30,-106.00,270.00,0.80,0.00,0.00
2019-02-25 00:55:00,-8.60,-9.80,-0.50,0.20,-0.60,0.10,194.30,-106.90,270.00,0.70,0.00,0.00
2019-02-25 00:56:00,-8.80,-10.00,-0.50,0.20,-0.50,0.10,195.60,-105.60,270.00,0.40,0.00,0.00
2019-02-25 00:57:00,-8.70,-10.00,-0.40,0.20,-0.60,0.10,195.40,-105.80,270.00,0.50,0.00,0.00
2019-02-25 00:58:00,-8.80,-10.20,-0.30,0.30,-0.50,0.20,196.40,-104.80,270.00,0.40,0.00,0.00
2019-02-25 00:59:00,-8.40,-9.60,-0.30,0.30,-0.50,0.20,197.60,-103.60,270.00,0.60,0.00,0.00
2019-02-25 01:00:00,-8.00,-9.20,-0.30,0.30,-0.50,0.20,196.70,-104.50,270.00,0.70,0.00,0.00
2019-02-25 01:01:00,-8.10,-9.20,-0.40,0.30,-0.50,0.20,196.60,-104.60,270.00,0.80,0.00,0.00
2019-02-25 01:02:00,-8.10,-9.20,-0.40,0.20,-0.50,0.10,196.40,-104.80,270.00,0.80,0.00,0.00
2019-02-25 01:03:00,-8.20,-9.30,-0.50,0.20,-0.50,0.10,196.60,-104.60,270.00,0.80,0.00,0.00
2019-02-25 01:04:00,-8.20,-9.40,-0.60,0.10,-0.60,0.00,195.80,-105.40,270.00,1.00,0.00,0.00
2019-02-25 01:05:00,-8.60,-9.80,-0.60,0.10,-0.60,0.00,194.80,-106.30,269.90,0.80,0.00,0.00
2019-02-25 01:06:00,-8.70,-10.00,-0.40,0.10,-0.50,0.00,196.00,-105.00,269.90,0.90,0.00,0.00
2019-02-25 01:07:00,-8.60,-9.80,-0.40,0.20,-0.50,0.10,196.80,-104.20,269.90,1.00,0.00,0.00
2019-02-25 01:08:00,-8.50,-9.80,-0.50,0.10,-0.50,0.00,195.80,-105.10,269.90,1.00,0.00,0.00
2019-02-25 01:09:00,-8.80,-10.00,-0.50,0.10,-0.50,0.00,197.40,-103.40,269.90,0.70,0.00,0.00
2019-02-25 01:10:00,-8.70,-9.90,-0.50,0.10,-0.50,0.00,198.00,-102.80,269.90,0.80,0.00,0.00
2019-02-25 01:11:00,-8.80,-10.00,-0.50,0.10,-0.50,0.00,198.50,-102.20,269.90,0.90,0.00,0.00
2019-02-25 01:12:00,-8.80,-10.00,-0.50,0.10,-0.50,0.10,199.90,-100.70,269.80,0.70,0.00,0.00
2019-02-25 01:13:00,-8.80,-10.00,-0.40,0.10,-0.50,0.10,200.60,-100.00,269.80,0.80,0.00,0.00
2019-02-25 01:14:00,-8.80,-10.10,-0.30,0.20,-0.50,0.10,200.60,-99.90,269.80,0.50,0.00,0.00
2019-02-25 01:15:00,-8.70,-10.00,-0.30,0.30,-0.40,0.20,202.30,-98.10,269.80,0.70,0.00,0.00
2019-02-25 01:16:00,-8.60,-9.90,-0.30,0.20,-0.40,0.20,201.70,-98.60,269.80,0.80,0.00,0.00
2019-02-25 01:17:00,-8.60,-9.90,-0.30,0.30,-0.40,0.20,202.70,-97.60,269.80,0.40,0.00,0.00
2019-02-25 01:18:00,-8.30,-9.50,-0.30,0.30,-0.40,0.30,204.80,-95.50,269.80,0.60,0.00,0.00
2019-02-25 01:19:00,-8.00,-9.20,-0.40,0.30,-0.40,0.20,205.20,-95.10,269.80,0.70,0.00,0.00
2019-02-25 01:20:00,-7.50,-8.70,-0.40,0.30,-0.50,0.20,208.80,-91.50,269.80,0.50,0.00,0.00
2019-02-25 01:21:00,-7.00,-8.10,-0.50,0.20,-0.50,0.10,210.80,-89.60,269.80,0.80,0.00,0.00
2019-02-25 01:22:00,-6.90,-8.00,-0.50,0.20,-0.60,0.10,210.60,-89.70,269.80,0.70,0.00,0.00
2019-02-25 01:23:00,-7.50,-8.60,-0.50,0.10,-0.60,0.00,208.50,-91.80,269.80,0.90,0.00,0.00
2019-02-25 01:24:00,-7.90,-9.00,-0.40,0.10,-0.50,0.10,211.40,-88.90,269.80,0.70,0.00,0.00
2019-02-25 01:25:00,-7.60,-8.70,-0.40,0.10,-0.50,0.00,211.90,-88.40,269.80,0.70,0.00,0.00
2019-02-25 01:26:00,-7.50,-8.60,-0.50,0.10,-0.50,0.00,213.10,-87.20,269.80,0.80,0.00,0.00
2019-02-25 01:27:00,-7.40,-8.50,-0.50,0.10,-0.60,0.00,212.00,-88.40,269.80,0.60,0.00,0.00
2019-02-25 01:28:00,-7.30,-8.50,-0.50,0.10,-0.60,0.00,211.20,-89.20,269.80,0.80,0.00,0.00
2019-02-25 01:29:00,-7.60,-8.80,-0.40,0.10,-0.60,0.00,210.80,-89.60,269.80,0.70,0.00,0.00
2019-02-25 01:30:00,-8.10,-9.30,-0.40,0.10,-0.50,0.00,211.80,-88.50,269.80,0.60,0.00,0.00
2019-02-25 01:31:00,-8.20,-9.50,-0.30,0.10,-0.50,0.10,213.70,-86.70,269.80,0.70,0.00,0.00
2019-02-25 01:32:00,-7.80,-8.90,-0.40,0.10,-0.50,0.10,212.80,-87.50,269.80,0.90,0.00,0.00
2019-02-25 01:33:00,-7.60,-8.70,-0.50,0.00,-0.50,0.00,213.00,-87.30,269.80,1.10,0.00,0.00
2019-02-25 01:34:00,-7.60,-8.80,-0.50,0.00,-0.60,,213.10,-87.20,269.80,0.80,0.00,0.00
2019-02-25 01:35:00,-7.80,-9.00,-0.50,0.00,-0.50,,216.10,-84.20,269.80,0.90,0.00,0.00
2019-02-25 01:36:00,-7.70,-8.90,-0.40,0.00,-0.50,0.00,218.30,-82.00,269.80,0.80,0.00,0.00
2019-02-25 01:37:00,-7.30,-8.50,-0.40,0.10,-0.50,0.00,219.60,-80.70,269.80,0.70,0.00,0.00
2019-02-25 01:38:00,-7.20,-8.30,-0.40,0.10,-0.50,0.00,221.50,-78.80,269.80,0.60,0.00,0.00
2019-02-25 01:39:00,-7.40,-8.50,-0.40,0.10,-0.50,0.00,220.40,-79.80,269.70,0.50,0.00,0.00
2019-02-25 01:40:00,-7.90,-9.10,-0.30,0.10,-0.50,0.00,221.30,-78.90,269.70,0.60,0.00,0.00
2019-02-25 01:41:00,-8.20,-9.40,-0.30,0.10,-0.50,0.10,224.10,-76.10,269.70,0.30,0.00,0.00
2019-02-25 01:42:00,-8.20,-9.40,-0.30,0.10,-0.40,0.10,226.70,-73.50,269.70,0.60,0.00,0.00
2019-02-25 01:43:00,-8.00,-9.20,-0.30,0.10,-0.40,0.00,230.00,-70.20,269.70,0.70,0.00,0.00
2019-02-25 01:44:00,-7.80,-9.00,-0.30,0.00,-0.40,0.00,226.10,-74.00,269.70,0.50,0.00,0.00
2019-02-25 01:45:00,-7.70,-8.90,-0.40,0.00,-0.40,0.00,230.90,-69.30,269.70,0.60,0.00,0.00
2019-02-25 01:46:00,-7.30,-8.40,-0.40,0.00,-0.50,0.00,232.80,-67.40,269.70,0.80,0.00,0.00
2019-02-25 01:47:00,-6.70,-7.80,-0.50,0.00,-0.50,,234.90,-65.30,269.70,0.90,0.00,0.00
2019-02-25 01:48:00,-6.20,-7.20,-0.60,,-0.60,,236.00,-64.30,269.70,0.90,0.00,0.00
2019-02-25 01:49:00,-5.80,-6.80,-0.60,,-0.70,,236.80,-63.40,269.80,0.80,0.00,0.00
2019-02-25 01:50:00,-5.80,-6.80,-0.60,,-0.70,,235.60,-64.70,269.80,0.80,0.00,0.00
2019-02-25 01:51:00,-6.20,-7.30,-0.60,,-0.70,,234.70,-65.60,269.80,0.70,0.00,0.00
2019-02-25 01:52:00,-6.50,-7.60,-0.50,,-0.60,,236.50,-63.80,269.80,0.50,0.00,0.00
2019-02-25 01:53:00,-6.80,-7.90,-0.40,0.00,-0.60,0.00,235.50,-64.80,269.80,0.60,0.00,0.00
2019-02-25 01:54:00,-7.00,-8.20,-0.30,0.10,-0.50,0.10,237.90,-62.40,269.80,0.40,0.00,0.00
2019-02-25 01:55:00,-7.00,-8.10,-0.30,0.10,-0.50,0.10,239.70,-60.70,269.80,0.20,0.00,0.00
2019-02-25 01:56:00,-6.80,-7.90,-0.30,0.20,-0.40,0.10,242.00,-58.40,269.80,0.50,0.00,0.00
2019-02-25 01:57:00,-6.20,-7.30,-0.30,0.20,-0.40,0.10,244.50,-56.10,269.80,0.50,0.00,0.00
2019-02-25 01:58:00,-5.80,-6.80,-0.40,0.20,-0.50,0.10,246.50,-54.00,269.80,0.50,0.00,0.00
2019-02-25 01:59:00,-5.80,-6.80,-0.40,0.10,-0.50,0.10,246.90,-53.70,269.80,0.70,0.00,0.00
2019-02-25 02:00:00,-6.00,-7.00,-0.30,0.10,-0.50,0.10,248.10,-52.60,269.90,0.40,0.00,0.00
2019-02-25 02:01:00,-6.00,-7.10,-0.30,0.20,-0.60,0.10,246.90,-53.90,269.90,0.30,0.00,0.00
2019-02-25 02:02:00,-6.30,-7.40,-0.30,0.10,-0.50,0.10,247.70,-53.20,269.90,0.30,0.00,0.00
2019-02-25 02:03:00,-6.30,-7.40,-0.30,0.10,-0.50,0.10,247.50,-53.50,269.90,0.40,0.00,0.00
2019-02-25 02:04:00,-6.20,-7.30,-0.40,0.00,-0.50,0.00,248.00,-53.00,269.90,0.50,0.00,0.00
2019-02-25 02:05:00,-6.30,-7.40,-0.40,0.00,-0.50,0.00,246.30,-54.70,269.90,0.50,0.00,0.00
2019-02-25 02:06:00,-6.70,-7.80,-0.50,,-0.50,,247.10,-53.90,269.90,0.70,0.00,0.00
2019-02-25 02:07:00,-7.00,-8.10,-0.40,,-0.50,,246.30,-54.70,269.90,0.80,0.00,0.00
2019-02-25 02:08:00,-7.20,-8.30,-0.40,0.00,-0.50,,248.10,-52.90,269.90,0.40,0.00,0.00
2019-02-25 02:09:00,-7.30,-8.50,-0.30,0.00,-0.50,0.00,246.10,-54.90,269.90,0.50,0.00,0.00
2019-02-25 02:10:00,-7.60,-8.80,-0.30,0.00,-0.40,0.00,245.40,-55.60,269.90,0.40,0.00,0.00
2019-02-25 02:11:00,-7.60,-8.90,-0.30,0.00,-0.40,0.00,246.80,-54.30,269.90,0.50,0.00,0.00
2019-02-25 02:12:00,-7.50,-8.80,-0.30,0.10,-0.40,0.00,247.60,-53.50,269.90,0.70,0.00,0.00
2019-02-25 02:13:00,-7.10,-8.40,-0.30,0.00,-0.40,0.00,249.60,-51.60,270.00,0.40,0.00,0.00
2019-02-25 02:14:00,-6.80,-8.10,-0.30,0.00,-0.40,0.00,249.50,-51.60,270.00,0.60,0.00,0.00
2019-02-25 02:15:00,-7.00,-8.20,-0.30,0.00,-0.40,,247.30,-53.90,270.00,0.60,0.00,0.00
2019-02-25 02:16:00,-7.30,-8.60,-0.30,0.00,-0.40,0.00,248.70,-52.40,269.90,0.50,0.00,0.00
2019-02-25 02:17:00,-7.00,-8.10,-0.40,0.00,-0.40,0.00,248.90,-52.30,269.90,0.60,0.00,0.00
2019-02-25 02:18:00,-7.00,-8.20,-0.30,0.00,-0.40,0.00,246.50,-54.70,269.90,0.50,0.00,0.00
2019-02-25 02:19:00,-7.20,-8.40,-0.30,0.00,-0.40,0.00,247.30,-53.90,270.00,0.40,0.00,0.00
2019-02-25 02:20:00,-7.10,-8.30,-0.30,0.00,-0.40,0.00,247.70,-53.50,270.00,0.40,0.00,0.00
2019-02-25 02:21:00,-7.30,-8.40,-0.30,0.00,-0.40,0.00,244.20,-57.00,270.00,0.50,0.00,0.00
2019-02-25 02:22:00,-7.70,-9.00,-0.20,0.00,-0.30,0.00,244.50,-56.60,269.90,0.50,0.00,0.00
2019-02-25 02:23:00,-7.90,-9.20,-0.30,0.00,-0.30,0.00,245.00,-56.00,269.90,0.40,0.00,0.00
2019-02-25 02:24:00,-8.00,-9.30,-0.30,0.00,-0.30,0.00,243.90,-57.10,269.90,0.40,0.00,0.00
2019-02-25 02:25:00,-8.10,-9.40,-0.20,0.00,-0.30,0.00,245.00,-55.90,269.90,0.40,0.00,0.00
2019-02-25 02:26:00,-7.90,-9.20,-0.30,0.00,-0.30,0.00,245.20,-55.80,269.90,0.60,0.00,0.00
2019-02-25 02:27:00,-7.60,-8.80,-0.30,0.00,-0.30,0.00,245.60,-55.30,269.90,0.50,0.00,0.00
2019-02-25 02:28:00,-7.40,-8.60,-0.30,0.00,-0.40,0.00,244.70,-56.30,269.90,0.50,0.00,0.00
2019-02-25 02:29:00,-7.40,-8.60,-0.30,0.00,-0.40,0.00,245.20,-55.80,269.90,0.60,0.00,0.00
2019-02-25 02:30:00,-7.30,-8.40,-0.30,,-0.40,0.00,245.60,-55.30,269.90,0.50,0.00,0.00
2019-02-25 02:31:00,-7.10,-8.30,-0.30,,-0.40,,246.30,-54.70,269.90,0.70,0.00,0.00
2019-02-25 02:32:00,-7.00,-8.10,-0.30,,-0.40,,246.80,-54.20,269.90,0.70,0.00,0.00
2019-02-25 02:33:00,-6.60,-7.60,-0.40,,-0.40,,247.20,-53.90,269.90,0.70,0.00,0.00
2019-02-25 02:34:00,-6.60,-7.60,-0.40,,-0.50,,246.70,-54.40,269.90,0.70,0.00,0.00
2019-02-25 02:35:00,-6.70,-7.80,-0.30,,-0.50,,246.90,-54.20,270.00,0.80,0.00,0.00
2019-02-25 02:36:00,-6.70,-7.80,-0.30,,-0.40,,246.00,-55.20,270.00,0.70,0.00,0.00
2019-02-25 02:37:00,-6.70,-7.80,-0.40,,-0.40,,247.40,-53.90,270.00,0.50,0.00,0.00
2019-02-25 02:38:00,-6.60,-7.70,-0.40,,-0.40,,248.30,-53.00,270.00,0.50,0.00,0.00
2019-02-25 02:39:00,-6.70,-7.80,-0.40,,-0.40,,247.90,-53.40,270.00,0.70,0.00,0.00
2019-02-25 02:40:00,-6.90,-7.90,-0.30,,-0.40,,248.10,-53.20,270.00,0.60,0.00,0.00
2019-02-25 02:41:00,-7.10,-8.20,-0.30,0.00,-0.40,,247.00,-54.30,270.00,0.40,0.00,0.00
2019-02-25 02:42:00,-7.20,-8.20,-0.30,0.00,-0.40,,249.70,-51.60,270.00,0.80,0.00,0.00
2019-02-25 02:43:00,-6.80,-7.80,-0.40,,-0.40,,250.50,-50.80,270.00,0.70,0.00,0.00
2019-02-25 02:44:00,-6.50,-7.60,-0.40,,-0.40,,252.30,-49.10,270.00,0.70,0.00,0.00
2019-02-25 02:45:00,-6.20,-7.20,-0.40,,-0.50,,253.10,-48.30,270.00,0.90,0.00,0.00
2019-02-25 02:46:00,-5.80,-6.80,-0.40,,-0.50,,253.90,-47.50,270.00,0.70,0.00,0.00
2019-02-25 02:47:00,-5.70,-6.60,-0.40,,-0.50,,252.40,-49.10,270.00,0.80,0.00,0.00
2019-02-25 02:48:00,-5.90,-6.90,-0.40,,-0.50,,251.80,-49.70,270.00,0.70,0.00,0.00
2019-02-25 02:49:00,-6.10,-7.10,-0.40,,-0.50,,249.20,-52.40,270.00,0.80,0.00,0.00
2019-02-25 02:50:00,-6.70,-7.70,-0.40,,-0.40,,247.10,-54.50,270.00,0.70,0.00,0.00
2019-02-25 02:51:00,-7.10,-8.30,-0.30,0.00,-0.40,,245.90,-55.60,270.00,0.60,0.00,0.00
2019-02-25 02:52:00,-7.30,-8.40,-0.30,0.00,-0.40,,244.60,-57.00,270.00,0.50,0.00,0.00
2019-02-25 02:53:00,-7.40,-8.60,-0.30,0.00,-0.40,,242.90,-58.70,270.10,0.60,0.00,0.00
2019-02-25 02:54:00,-7.40,-8.50,-0.30,,-0.40,,240.90,-60.70,270.10,0.80,0.00,0.00
2019-02-25 02:55:00,-7.00,-8.10,-0.40,,-0.40,,238.70,-62.90,270.10,0.80,0.00,0.00
2019-02-25 02:56:00,-6.80,-7.80,-0.50,,-0.50,,237.30,-64.30,270.10,0.80,0.00,0.00
2019-02-25 02:57:00,-6.70,-7.80,-0.50,,-0.50,,235.00,-66.60,270.10,0.90,0.00,0.00
2019-02-25 02:58:00,-7.00,-8.00,-0.40,,-0.50,,234.10,-67.50,270.10,0.80,0.00,0.00
2019-02-25 02:59:00,-7.20,-8.30,-0.30,,-0.50,,232.90,-68.70,270.00,0.60,0.00,0.00
2019-02-25 03:00:00,-7.20,-8.30,-0.30,0.00,-0.50,0.00,232.00,-69.60,270.10,0.80,0.00,0.00
2019-02-25 03:01:00,-7.20,-8.40,-0.30,0.00,-0.50,0.00,231.70,-69.90,270.10,0.60,0.00,0.00
2019-02-25 03:02:00,-7.40,-8.60,-0.30,0.00,-0.40,0.00,232.40,-69.20,270.10,0.50,0.00,0.00
2019-02-25 03:03:00,-7.30,-8.50,-0.30,0.00,-0.50,0.00,232.90,-68.80,270.10,0.50,0.00,0.00
2019-02-25 03:04:00,-7.30,-8.50,-0.30,0.00,-0.50,0.00,234.60,-67.20,270.10,0.60,0.00,0.00
2019-02-25 03:05:00,-7.40,-8.50,-0.40,0.00,-0.50,0.00,236.90,-64.90,270.10,0.40,0.00,0.00
2019-02-25 03:06:00,-7.40,-8.60,-0.30,0.00,-0.50,0.00,238.40,-63.40,270.10,0.70,0.00,0.00
2019-02-25 03:07:00,-7.50,-8.70,-0.30,0.10,-0.50,0.00,238.20,-63.60,270.10,0.30,0.00,0.00
2019-02-25 03:08:00,-7.50,-8.60,-0.40,0.00,-0.50,0.00,237.90,-64.00,270.10,0.30,0.00,0.00
2019-02-25 03:09:00,-7.40,-8.50,-0.40,0.00,-0.50,0.00,239.00,-62.90,270.10,0.60,0.00,0.00
2019-02-25 03:10:00,-7.10,-8.20,-0.40,0.00,-0.50,0.00,238.70,-63.20,270.10,0.50,0.00,0.00
2019-02-25 03:11:00,-7.40,-8.60,-0.40,0.00,-0.50,,238.80,-63.10,270.10,0.70,0.00,0.00
2019-02-25 03:12:00,-7.80,-9.00,-0.30,0.00,-0.40,,240.00,-61.90,270.10,0.50,0.00,0.00
2019-02-25 03:13:00,-8.10,-9.20,-0.30,0.00,-0.40,,240.40,-61.50,270.10,0.60,0.00,0.00
2019-02-25 03:14:00,-7.90,-9.10,-0.40,,-0.40,,242.00,-60.00,270.10,0.70,0.00,0.00
2019-02-25 03:15:00,-7.90,-9.00,-0.40,,-0.40,,241.00,-61.10,270.10,0.50,0.00,0.00
2019-02-25 03:16:00,-7.60,-8.70,-0.40,,-0.50,,244.10,-58.00,270.20,0.60,0.00,0.00
2019-02-25 03:17:00,-7.20,-8.30,-0.50,,-0.50,,246.00,-56.10,270.20,0.60,0.00,0.00
2019-02-25 03:18:00,-7.10,-8.20,-0.50,,-0.50,,246.60,-55.50,270.20,0.90,0.00,0.00
