
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-02-11 02:16:00,-9.10,-10.20,-0.20,0.20,-0.50,0.10,146.70,-142.60,267.30,0.60,0.00,0.00
2019-02-11 02:17:00,-9.20,-10.30,-0.20,0.20,-0.50,0.10,146.30,-143.10,267.30,0.20,0.00,0.00
2019-02-11 02:18:00,-9.20,-10.30,-0.20,0.20,-0.50,0.10,146.50,-143.10,267.30,0.40,0.00,0.00
2019-02-11 02:19:00,-9.20,-10.30,-0.20,0.20,-0.50,0.10,145.60,-144.00,267.30,0.40,0.00,0.00
2019-02-11 02:20:00,-9.40,-10.50,-0.40,0.10,-0.40,0.10,145.50,-144.20,267.40,0.60,0.00,0.00
2019-02-11 02:21:00,-9.40,-10.60,-0.50,0.00,-0.50,,145.50,-144.30,267.40,0.80,0.00,0.00
2019-02-11 02:22:00,-9.50,-10.60,-0.50,0.00,-0.60,,145.30,-144.50,267.40,0.90,0.00,0.00
2019-02-11 02:23:00,-9.50,-10.60,-0.50,0.00,-0.60,,144.80,-145.00,267.40,0.70,0.00,0.00
2019-02-11 02:24:00,-9.60,-10.60,-0.40,0.10,-0.60,,144.40,-145.50,267.40,0.80,0.00,0.00
2019-02-11 02:25:00,-9.70,-10.70,-0.40,0.00,-0.50,,145.10,-144.90,267.40,0.70,0.00,0.00
2019-02-11 02:26:00,-9.50,-10.60,-0.30,0.10,-0.60,,145.90,-144.10,267.40,0.80,0.00,0.00
2019-02-11 02:27:00,-9.40,-10.50,-0.20,0.20,-0.60,0.00,145.70,-144.30,267.40,0.60,0.00,0.00
2019-02-11 02:28:00,-9.30,-10.40,-0.20,0.20,-0.60,0.10,145.80,-144.40,267.50,0.20,0.00,0.00
2019-02-11 02:29:00,-9.40,-10.40,-0.20,0.30,-0.50,0.10,145.50,-144.80,267.50,0.40,0.00,0.00
2019-02-11 02:30:00,-9.40,-10.50,-0.20,0.30,-0.50,0.10,144.90,-145.40,267.50,0.20,0.00,0.00
2019-02-11 02:31:00,-9.60,-10.70,-0.30,0.20,-0.40,0.10,145.20,-145.10,267.50,0.60,0.00,0.00
2019-02-11 02:32:00,-9.70,-10.80,-0.40,0.10,-0.50,0.00,145.20,-145.20,267.50,0.90,0.00,0.00
2019-02-11 02:33:00,-9.70,-10.80,-0.50,0.00,-0.50,,145.40,-145.00,267.50,1.10,0.00,0.00
2019-02-11 02:34:00,-9.70,-10.80,-0.50,0.00,-0.50,,145.60,-144.80,267.50,1.20,0.00,0.00
2019-02-11 02:35:00,-9.70,-10.80,-0.50,0.00,-0.60,,145.30,-145.10,267.50,0.60,0.00,0.00
2019-02-11 02:36:00,-9.70,-10.80,-0.40,0.00,-0.50,,146.80,-143.70,267.50,0.90,0.00,0.00
2019-02-11 02:37:00,-9.60,-10.70,-0.30,0.10,-0.60,0.00,146.70,-143.80,267.50,0.80,0.00,0.00
2019-02-11 02:38:00,-9.50,-10.70,-0.40,0.10,-0.50,0.00,146.50,-144.10,267.50,0.90,0.00,0.00
2019-02-11 02:39:00,-9.60,-10.70,-0.50,0.10,-0.60,0.00,146.70,-143.90,267.60,1.00,0.00,0.00
2019-02-11 02:40:00,-9.60,-10.70,-0.50,0.00,-0.60,,146.70,-143.90,267.60,0.90,0.00,0.00
2019-02-11 02:41:00,-9.60,-10.80,-0.50,0.00,-0.70,,147.20,-143.40,267.60,0.90,0.00,0.00
2019-02-11 02:42:00,-9.50,-10.70,-0.40,0.00,-0.70,,147.00,-143.70,267.60,0.90,0.00,0.00
2019-02-11 02:43:00,-9.50,-10.70,-0.40,0.10,-0.60,0.00,146.60,-144.10,267.60,0.70,0.00,0.00
2019-02-11 02:44:00,-9.60,-10.70,-0.40,0.00,-0.60,0.00,146.00,-144.70,267.60,0.90,0.00,0.00
2019-02-11 02:45:00,-9.80,-10.90,-0.50,0.00,-0.50,,145.90,-144.80,267.60,1.10,0.00,0.00
2019-02-11 02:46:00,-9.90,-11.00,-0.60,0.00,-0.60,,146.60,-144.00,267.60,0.90,0.00,0.00
2019-02-11 02:47:00,-9.80,-10.90,-0.50,0.00,-0.70,,147.50,-143.20,267.60,1.00,0.00,0.00
2019-02-11 02:48:00,-9.60,-10.70,-0.40,0.00,-0.70,,147.50,-143.20,267.60,0.90,0.00,0.00
2019-02-11 02:49:00,-9.50,-10.70,-0.40,0.00,-0.70,0.00,147.20,-143.50,267.60,0.70,0.00,0.00
2019-02-11 02:50:00,-9.40,-10.60,-0.40,0.00,-0.70,0.00,147.60,-143.20,267.60,0.50,0.00,0.00
2019-02-11 02:51:00,-9.40,-10.60,-0.30,0.10,-0.70,0.00,147.20,-143.60,267.60,0.40,0.00,0.00
2019-02-11 02:52:00,-9.30,-10.60,-0.20,0.10,-0.70,0.00,146.90,-143.90,267.60,0.40,0.00,0.00
2019-02-11 02:53:00,-9.40,-10.60,-0.30,0.10,-0.60,0.00,147.40,-143.50,267.60,0.30,0.00,0.00
2019-02-11 02:54:00,-9.40,-10.50,-0.30,0.10,-0.60,0.00,147.90,-143.10,267.60,0.70,0.00,0.00
2019-02-11 02:55:00,-9.30,-10.50,-0.30,0.20,-0.60,0.00,147.80,-143.20,267.70,0.40,0.00,0.00
2019-02-11 02:56:00,-9.30,-10.50,-0.30,0.20,-0.60,0.10,147.00,-144.00,267.70,0.40,0.00,0.00
2019-02-11 02:57:00,-9.40,-10.60,-0.30,0.10,-0.60,0.10,147.40,-143.70,267.70,0.20,0.00,0.00
2019-02-11 02:58:00,-9.40,-10.60,-0.30,0.20,-0.60,0.00,148.30,-142.90,267.70,0.30,0.00,0.00
2019-02-11 02:59:00,-9.40,-10.60,-0.30,0.20,-0.60,0.10,147.90,-143.40,267.70,0.10,0.00,0.00
2019-02-11 03:00:00,-9.40,-10.60,-0.30,0.20,-0.60,0.00,147.70,-143.70,267.70,0.30,0.00,0.00
2019-02-11 03:01:00,-9.40,-10.50,-0.30,0.20,-0.60,0.00,148.00,-143.50,267.80,0.20,0.00,0.00
2019-02-11 03:02:00,-9.30,-10.40,-0.20,0.20,-0.70,0.00,148.20,-143.40,267.80,0.10,0.00,0.00
2019-02-11 03:03:00,-9.20,-10.40,-0.20,0.20,-0.60,0.10,148.50,-143.20,267.80,0.20,0.00,0.00
2019-02-11 03:04:00,-9.20,-10.40,-0.20,0.20,-0.60,0.10,148.20,-143.60,267.80,0.30,0.00,0.00
2019-02-11 03:05:00,-9.30,-10.40,-0.30,0.20,-0.60,0.10,148.00,-143.90,267.90,0.30,0.00,0.00
2019-02-11 03:06:00,-9.50,-10.70,-0.50,0.10,-0.50,0.00,146.50,-145.50,267.90,0.70,0.00,0.00
2019-02-11 03:07:00,-9.70,-10.80,-0.60,0.00,-0.60,,147.70,-144.30,267.90,0.90,0.00,0.00
2019-02-11 03:08:00,-9.60,-10.70,-0.60,,-0.70,,148.30,-143.80,267.90,0.90,0.00,0.00
2019-02-11 03:09:00,-9.50,-10.70,-0.60,,-0.70,,148.50,-143.60,267.90,0.90,0.00,0.00
2019-02-11 03:10:00,-9.50,-10.60,-0.60,,-0.80,,148.90,-143.20,267.90,0.90,0.00,0.00
2019-02-11 03:11:00,-9.40,-10.50,-0.70,,-0.80,,149.20,-143.00,267.90,0.80,0.00,0.00
2019-02-11 03:12:00,-9.30,-10.50,-0.70,,-0.80,,148.90,-143.40,267.90,0.80,0.00,0.00
2019-02-11 03:13:00,-9.30,-10.50,-0.80,,-0.80,,148.80,-143.40,267.90,1.10,0.00,0.00
2019-02-11 03:14:00,-9.40,-10.60,-0.80,,-0.80,,148.60,-143.60,267.90,1.60,0.10,0.00
2019-02-11 03:15:00,-9.50,-10.70,-0.80,,-0.90,,149.60,-142.60,267.90,1.10,0.00,0.00
2019-02-11 03:16:00,-9.40,-10.60,-0.70,,-0.90,,150.30,-141.90,267.90,0.70,0.00,0.00
2019-02-11 03:17:00,-9.20,-10.40,-0.50,0.00,-0.90,,149.80,-142.50,268.00,0.60,0.00,0.00
2019-02-11 03:18:00,-9.30,-10.50,-0.60,0.00,-0.80,,148.30,-144.10,268.00,0.50,0.00,0.00
2019-02-11 03:19:00,-9.60,-10.80,-0.70,,-0.80,,147.20,-145.20,268.00,1.10,0.00,0.00
