
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-30 01:47:00,-6.90,-7.80,-1.90,1.00,-2.60,0.00,174.50,-122.30,269.00,0.40,0.00,0.00
2019-03-30 01:48:00,-6.80,-7.70,-2.00,1.00,-2.70,,174.70,-122.10,269.00,0.90,0.00,0.00
2019-03-30 01:49:00,-6.80,-7.70,-2.10,0.80,-2.80,,174.30,-122.60,269.00,0.60,0.00,0.00
2019-03-30 01:50:00,-6.80,-7.70,-2.20,0.80,-2.90,,174.00,-122.90,269.00,0.70,0.00,0.00
2019-03-30 01:51:00,-6.80,-7.70,-2.40,0.70,-3.10,,173.80,-123.10,269.00,0.70,0.00,0.00
2019-03-30 01:52:00,-6.90,-7.80,-2.50,0.60,-3.20,,173.30,-123.60,269.00,0.90,0.00,0.00
2019-03-30 01:53:00,-7.10,-7.90,-2.60,0.70,-3.20,,173.00,-123.90,269.00,0.80,0.00,0.00
2019-03-30 01:54:00,-7.20,-8.10,-2.50,0.80,-3.10,,173.30,-123.60,269.00,0.70,0.00,0.00
2019-03-30 01:55:00,-7.20,-8.10,-2.50,0.80,-3.10,,173.30,-123.50,269.00,0.70,0.00,0.00
2019-03-30 01:56:00,-7.20,-8.00,-2.40,0.70,-3.10,,173.30,-123.60,269.00,0.70,0.00,0.00
2019-03-30 01:57:00,-7.20,-8.00,-2.40,0.60,-3.10,,173.20,-123.60,269.00,0.70,0.00,0.00
2019-03-30 01:58:00,-7.30,-8.10,-2.30,0.40,-3.00,,172.90,-123.90,269.00,0.80,0.00,0.00
2019-03-30 01:59:00,-7.40,-8.20,-2.10,0.40,-2.90,,173.30,-123.40,269.00,0.60,0.00,0.00
2019-03-30 02:00:00,-7.40,-8.30,-2.00,0.50,-2.80,,173.00,-123.80,269.00,0.60,0.00,0.00
2019-03-30 02:01:00,-7.40,-8.30,-1.90,0.50,-2.60,,172.60,-124.20,269.00,0.80,0.00,0.00
2019-03-30 02:02:00,-7.60,-8.50,-1.90,0.50,-2.60,,172.10,-124.60,269.00,0.80,0.00,0.00
2019-03-30 02:03:00,-7.70,-8.50,-1.90,0.50,-2.60,,172.30,-124.40,268.90,0.80,0.00,0.00
2019-03-30 02:04:00,-7.70,-8.50,-2.10,0.40,-2.60,,172.40,-124.20,268.90,0.70,0.00,0.00
2019-03-30 02:05:00,-7.60,-8.40,-2.20,0.30,-2.80,,172.70,-123.80,268.90,0.70,0.00,0.00
2019-03-30 02:06:00,-7.50,-8.30,-2.20,0.30,-2.90,,173.00,-123.50,268.90,0.70,0.00,0.00
2019-03-30 02:07:00,-7.30,-8.10,-2.30,0.20,-2.90,,172.90,-123.50,268.90,0.80,0.00,0.00
2019-03-30 02:08:00,-7.20,-8.10,-2.40,0.20,-3.00,,172.60,-123.80,268.90,0.80,0.00,0.00
2019-03-30 02:09:00,-7.20,-8.10,-2.50,0.10,-3.10,,172.10,-124.20,268.90,0.70,0.00,0.00
2019-03-30 02:10:00,-7.20,-8.00,-2.70,0.00,-3.20,,172.10,-124.20,268.80,0.90,0.00,0.00
2019-03-30 02:11:00,-7.30,-8.10,-2.80,0.00,-3.40,,172.10,-124.00,268.80,1.10,0.00,0.00
2019-03-30 02:12:00,-7.40,-8.30,-2.80,0.00,-3.40,,172.20,-123.90,268.80,0.90,0.00,0.00
2019-03-30 02:13:00,-7.60,-8.40,-2.70,0.10,-3.30,,172.20,-123.80,268.80,0.90,0.00,0.00
2019-03-30 02:14:00,-7.70,-8.50,-2.60,0.20,-3.20,,172.20,-123.60,268.80,0.90,0.00,0.00
2019-03-30 02:15:00,-7.60,-8.50,-2.50,0.20,-3.10,,172.00,-123.80,268.80,0.90,0.00,0.00
2019-03-30 02:16:00,-7.50,-8.40,-2.60,0.00,-3.10,,172.10,-123.70,268.70,1.00,0.00,0.00
2019-03-30 02:17:00,-7.40,-8.30,-2.60,,-3.10,,172.40,-123.20,268.70,0.90,0.00,0.00
2019-03-30 02:18:00,-7.30,-8.20,-2.60,,-3.20,,172.50,-123.00,268.70,1.00,0.00,0.00
2019-03-30 02:19:00,-7.20,-8.00,-2.60,,-3.20,,172.40,-123.10,268.70,1.00,0.00,0.00
2019-03-30 02:20:00,-7.20,-8.00,-2.50,,-3.20,,172.20,-123.20,268.60,1.10,0.00,0.00
2019-03-30 02:21:00,-7.30,-8.10,-2.50,,-3.20,,172.20,-123.10,268.60,1.00,0.00,0.00
2019-03-30 02:22:00,-7.40,-8.20,-2.40,,-3.10,,172.40,-122.90,268.60,0.90,0.00,0.00
2019-03-30 02:23:00,-7.30,-8.10,-2.40,,-3.10,,172.30,-122.90,268.60,0.90,0.00,0.00
2019-03-30 02:24:00,-7.20,-8.00,-2.50,,-3.10,,172.70,-122.40,268.60,1.00,0.00,0.00
2019-03-30 02:25:00,-7.10,-8.00,-2.50,,-3.10,,173.20,-121.80,268.60,1.00,0.00,0.00
2019-03-30 02:26:00,-7.00,-7.90,-2.50,0.00,-3.20,,173.50,-121.50,268.60,0.60,0.00,0.00
2019-03-30 02:27:00,-7.00,-7.90,-2.50,0.10,-3.20,,173.70,-121.30,268.60,0.90,0.00,0.00
2019-03-30 02:28:00,-6.90,-7.80,-2.50,0.20,-3.30,,173.60,-121.40,268.60,0.40,0.00,0.00
2019-03-30 02:29:00,-7.00,-7.90,-2.50,0.20,-3.20,,173.70,-121.30,268.60,0.70,0.00,0.00
2019-03-30 02:30:00,-6.90,-7.80,-2.50,0.20,-3.30,,173.50,-121.50,268.60,0.60,0.00,0.00
2019-03-30 02:31:00,-6.90,-7.80,-2.50,0.10,-3.30,,173.60,-121.40,268.60,0.70,0.00,0.00
2019-03-30 02:32:00,-7.00,-7.90,-2.40,0.10,-3.20,,173.40,-121.60,268.60,0.70,0.00,0.00
2019-03-30 02:33:00,-7.10,-7.90,-2.30,0.10,-3.20,,173.20,-121.90,268.60,0.60,0.00,0.00
2019-03-30 02:34:00,-7.10,-7.90,-2.30,0.00,-3.10,,173.20,-121.90,268.60,0.60,0.00,0.00
2019-03-30 02:35:00,-7.20,-8.00,-2.10,0.10,-3.00,,173.50,-121.60,268.60,0.50,0.00,0.00
2019-03-30 02:36:00,-7.40,-8.20,-2.00,0.40,-2.80,,173.20,-121.90,268.60,0.50,0.00,0.00
2019-03-30 02:37:00,-7.40,-8.20,-2.00,0.60,-2.60,,172.90,-122.20,268.60,0.60,0.00,0.00
2019-03-30 02:38:00,-7.40,-8.20,-2.00,0.60,-2.60,,172.40,-122.60,268.60,0.60,0.00,0.00
2019-03-30 02:39:00,-7.50,-8.20,-2.10,0.40,-2.70,,172.40,-122.60,268.60,1.00,0.00,0.00
2019-03-30 02:40:00,-7.50,-8.30,-2.10,0.20,-2.70,,173.00,-122.00,268.60,0.90,0.00,0.00
2019-03-30 02:41:00,-7.40,-8.20,-2.00,0.10,-2.70,,173.20,-121.70,268.60,0.60,0.00,0.00
2019-03-30 02:42:00,-7.30,-8.20,-2.00,0.10,-2.60,,172.90,-122.00,268.50,1.00,0.00,0.00
2019-03-30 02:43:00,-7.30,-8.10,-2.00,0.10,-2.60,,172.80,-122.10,268.50,0.60,0.00,0.00
2019-03-30 02:44:00,-7.20,-8.00,-2.20,0.00,-2.70,,173.70,-121.10,268.50,0.90,0.00,0.00
2019-03-30 02:45:00,-7.10,-8.00,-2.10,0.00,-2.80,,174.00,-120.90,268.50,0.80,0.00,0.00
2019-03-30 02:46:00,-7.10,-8.00,-2.10,0.00,-2.80,,173.80,-121.10,268.50,0.60,0.00,0.00
2019-03-30 02:47:00,-7.10,-8.00,-2.10,0.00,-2.80,,173.90,-121.00,268.50,0.50,0.00,0.00
2019-03-30 02:48:00,-7.10,-8.00,-2.20,0.00,-2.80,,174.10,-120.90,268.60,0.40,0.00,0.00
2019-03-30 02:49:00,-7.00,-7.90,-2.10,0.10,-2.80,,173.50,-121.50,268.60,0.50,0.00,0.00
2019-03-30 02:50:00,-7.00,-7.90,-2.10,0.20,-2.70,,173.80,-121.20,268.60,0.70,0.00,0.00
2019-03-30 02:51:00,-7.00,-8.00,-2.00,0.20,-2.70,,174.60,-120.50,268.60,0.50,0.00,0.00
2019-03-30 02:52:00,-7.00,-8.10,-1.70,0.30,-2.70,,174.70,-120.50,268.60,0.30,0.00,0.00
2019-03-30 02:53:00,-7.00,-8.10,-1.60,0.40,-2.50,,173.90,-121.30,268.60,0.30,0.00,0.00
2019-03-30 02:54:00,-7.00,-8.00,-1.70,0.40,-2.40,,173.80,-121.50,268.60,0.60,0.00,0.00
2019-03-30 02:55:00,-7.00,-7.90,-1.90,0.40,-2.50,,173.60,-121.80,268.70,0.60,0.00,0.00
2019-03-30 02:56:00,-7.20,-8.00,-2.00,0.40,-2.60,,173.70,-121.80,268.70,0.60,0.00,0.00
2019-03-30 02:57:00,-7.20,-8.00,-2.00,0.40,-2.70,,173.50,-122.00,268.70,0.70,0.00,0.00
2019-03-30 02:58:00,-7.30,-8.10,-2.00,0.30,-2.70,,173.10,-122.40,268.70,0.50,0.00,0.00
2019-03-30 02:59:00,-7.30,-8.00,-2.00,0.20,-2.70,,172.90,-122.60,268.70,0.70,0.00,0.00
2019-03-30 03:00:00,-7.10,-7.90,-2.20,0.00,-2.80,,172.40,-123.10,268.70,0.80,0.00,0.00
2019-03-30 03:01:00,-7.10,-7.90,-2.50,,-3.00,,172.80,-122.60,268.70,1.10,0.00,0.00
2019-03-30 03:02:00,-7.20,-8.00,-2.50,,-3.10,,172.50,-122.80,268.60,1.20,0.00,0.00
2019-03-30 03:03:00,-7.30,-8.10,-2.60,0.00,-3.00,,172.50,-122.80,268.60,1.10,0.00,0.00
2019-03-30 03:04:00,-7.40,-8.20,-2.50,0.20,-2.90,,172.60,-122.60,268.60,1.10,0.00,0.00
2019-03-30 03:05:00,-7.30,-8.10,-2.50,0.30,-2.90,,172.40,-122.70,268.60,0.90,0.00,0.00
2019-03-30 03:06:00,-7.20,-8.10,-2.50,0.30,-2.90,,172.70,-122.50,268.60,0.90,0.00,0.00
2019-03-30 03:07:00,-7.20,-8.00,-2.50,0.20,-3.00,,172.30,-122.70,268.60,0.80,0.00,0.00
2019-03-30 03:08:00,-7.20,-8.00,-2.50,0.10,-3.00,,172.60,-122.40,268.60,1.00,0.00,0.00
2019-03-30 03:09:00,-7.10,-8.00,-2.50,0.00,-3.00,,172.80,-122.10,268.60,1.00,0.00,0.00
2019-03-30 03:10:00,-7.10,-7.90,-2.40,,-3.00,,172.40,-122.50,268.60,0.70,0.00,0.00
2019-03-30 03:11:00,-7.10,-7.90,-2.30,,-2.90,,172.80,-122.10,268.50,1.10,0.00,0.00
2019-03-30 03:12:00,-7.10,-7.90,-2.30,0.00,-2.90,,172.70,-122.20,268.50,0.70,0.00,0.00
2019-03-30 03:13:00,-7.20,-8.00,-2.20,0.20,-2.80,,172.70,-122.20,268.50,0.90,0.00,0.00
2019-03-30 03:14:00,-7.10,-7.90,-2.30,0.30,-2.80,,172.40,-122.50,268.50,0.80,0.00,0.00
2019-03-30 03:15:00,-7.00,-7.80,-2.40,0.10,-2.90,,172.20,-122.60,268.50,1.00,0.00,0.00
2019-03-30 03:16:00,-6.90,-7.80,-2.50,0.00,-3.00,,172.30,-122.40,268.50,1.20,0.00,0.00
2019-03-30 03:17:00,-7.00,-7.90,-2.40,,-3.00,,172.90,-121.70,268.50,1.00,0.00,0.00
2019-03-30 03:18:00,-7.10,-7.90,-2.10,0.00,-2.90,,172.90,-121.70,268.50,0.90,0.00,0.00
2019-03-30 03:19:00,-7.20,-8.00,-1.90,0.20,-2.60,,173.00,-121.60,268.50,1.00,0.00,0.00
2019-03-30 03:20:00,-7.10,-8.00,-1.90,0.20,-2.50,,173.40,-121.20,268.50,0.50,0.00,0.00
2019-03-30 03:21:00,-7.00,-7.80,-1.90,0.20,-2.50,,173.30,-121.40,268.50,0.80,0.00,0.00
2019-03-30 03:22:00,-6.80,-7.70,-2.00,0.10,-2.60,,173.40,-121.30,268.50,0.80,0.00,0.00
2019-03-30 03:23:00,-6.70,-7.60,-2.10,0.10,-2.80,,173.10,-121.50,268.50,1.00,0.00,0.00
2019-03-30 03:24:00,-6.70,-7.60,-2.10,0.10,-2.80,,173.50,-121.20,268.50,0.90,0.00,0.00
2019-03-30 03:25:00,-6.70,-7.60,-2.00,0.20,-2.80,,173.30,-121.40,268.50,0.70,0.00,0.00
