
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-17 00:18:00,-7.60,-8.60,-2.70,0.30,-3.80,,175.30,-140.70,273.20,0.40,0.00,0.00
2019-03-17 00:19:00,-7.60,-8.60,-2.70,0.20,-3.90,,175.20,-140.90,273.30,0.50,0.00,0.00
2019-03-17 00:20:00,-7.60,-8.60,-2.60,0.30,-4.00,,174.90,-141.30,273.30,0.40,0.00,0.00
2019-03-17 00:21:00,-7.60,-8.60,-2.70,0.30,-3.90,,173.90,-142.40,273.30,0.70,0.00,0.00
2019-03-17 00:22:00,-7.70,-8.70,-2.80,0.20,-4.00,,173.40,-142.80,273.30,0.80,0.00,0.00
2019-03-17 00:23:00,-7.80,-8.70,-3.00,0.00,-4.10,,173.70,-142.60,273.30,1.00,0.00,0.00
2019-03-17 00:24:00,-7.90,-8.80,-3.10,,-4.20,,172.90,-143.20,273.30,0.60,0.00,0.00
2019-03-17 00:25:00,-7.90,-8.80,-3.10,,-4.30,,173.40,-142.70,273.20,0.90,0.00,0.00
2019-03-17 00:26:00,-7.90,-8.80,-3.10,,-4.30,,174.20,-141.80,273.20,0.50,0.00,0.00
2019-03-17 00:27:00,-7.80,-8.70,-3.00,,-4.30,,175.10,-140.90,273.20,0.70,0.00,0.00
2019-03-17 00:28:00,-7.60,-8.60,-2.90,,-4.20,,175.10,-141.00,273.20,0.60,0.00,0.00
2019-03-17 00:29:00,-7.60,-8.60,-2.90,,-4.20,,175.20,-140.90,273.30,0.70,0.00,0.00
2019-03-17 00:30:00,-7.60,-8.50,-2.90,,-4.30,,175.00,-141.30,273.30,0.60,0.00,0.00
2019-03-17 00:31:00,-7.60,-8.50,-3.00,,-4.40,,175.00,-141.30,273.30,0.60,0.00,0.00
2019-03-17 00:32:00,-7.60,-8.50,-3.20,,-4.50,,175.00,-141.40,273.30,0.70,0.00,0.00
2019-03-17 00:33:00,-7.60,-8.50,-3.50,,-4.80,,175.00,-141.40,273.30,0.80,0.00,0.00
2019-03-17 00:34:00,-7.60,-8.60,-3.90,,-5.20,,174.90,-141.70,273.30,1.00,0.00,0.00
2019-03-17 00:35:00,-7.60,-8.60,-3.90,,-5.30,,174.50,-142.10,273.40,0.50,0.00,0.00
2019-03-17 00:36:00,-7.60,-8.60,-3.80,,-5.10,,174.30,-142.40,273.40,0.60,0.00,0.00
2019-03-17 00:37:00,-7.60,-8.60,-3.60,,-4.80,,173.80,-143.00,273.40,0.60,0.00,0.00
2019-03-17 00:38:00,-7.70,-8.70,-3.40,0.20,-4.50,,173.70,-143.10,273.40,0.50,0.00,0.00
2019-03-17 00:39:00,-7.90,-8.80,-3.20,0.60,-4.20,,173.30,-143.60,273.40,0.40,0.00,0.00
2019-03-17 00:40:00,-8.00,-8.90,-3.20,0.70,-4.10,,172.80,-144.10,273.40,0.40,0.00,0.00
2019-03-17 00:41:00,-8.00,-8.90,-3.30,0.60,-4.20,,173.10,-143.80,273.40,0.40,0.00,0.00
2019-03-17 00:42:00,-7.90,-8.80,-3.50,0.30,-4.40,,174.10,-142.80,273.40,0.50,0.00,0.00
2019-03-17 00:43:00,-7.80,-8.70,-3.40,0.20,-4.60,,174.30,-142.60,273.40,0.20,0.00,0.00
2019-03-17 00:44:00,-7.70,-8.60,-3.30,0.20,-4.50,,174.30,-142.60,273.40,0.20,0.00,0.00
2019-03-17 00:45:00,-7.60,-8.60,-3.30,0.30,-4.50,,174.00,-143.00,273.40,0.40,0.00,0.00
2019-03-17 00:46:00,-7.70,-8.60,-3.20,0.30,-4.50,,174.00,-143.10,273.50,0.40,0.00,0.00
2019-03-17 00:47:00,-7.70,-8.60,-3.20,0.30,-4.50,,173.50,-143.60,273.50,0.40,0.00,0.00
2019-03-17 00:48:00,-7.70,-8.70,-3.20,0.30,-4.60,,174.20,-143.00,273.50,0.50,0.00,0.00
2019-03-17 00:49:00,-7.70,-8.70,-3.10,0.50,-4.40,,173.50,-143.60,273.50,0.30,0.00,0.00
2019-03-17 00:50:00,-7.80,-8.70,-3.10,0.50,-4.30,,173.50,-143.80,273.50,0.50,0.00,0.00
2019-03-17 00:51:00,-7.80,-8.70,-3.10,0.60,-4.20,,173.60,-143.70,273.50,0.50,0.00,0.00
2019-03-17 00:52:00,-7.80,-8.70,-3.00,0.70,-4.10,,173.50,-143.80,273.50,0.30,0.00,0.00
2019-03-17 00:53:00,-7.80,-8.80,-2.90,0.80,-4.00,,173.40,-143.90,273.50,0.40,0.00,0.00
2019-03-17 00:54:00,-7.80,-8.70,-3.00,0.80,-4.10,,174.30,-143.00,273.50,0.40,0.00,0.00
2019-03-17 00:55:00,-7.70,-8.70,-3.10,0.70,-4.20,,174.20,-143.20,273.50,0.20,0.00,0.00
2019-03-17 00:56:00,-7.70,-8.70,-3.20,0.50,-4.30,,173.40,-144.10,273.60,0.60,0.00,0.00
2019-03-17 00:57:00,-7.70,-8.70,-3.20,0.40,-4.40,,173.70,-143.80,273.60,0.70,0.00,0.00
2019-03-17 00:58:00,-7.70,-8.70,-3.20,0.30,-4.40,,173.90,-143.70,273.60,0.50,0.00,0.00
2019-03-17 00:59:00,-7.70,-8.70,-3.30,0.30,-4.40,,173.30,-144.40,273.60,0.50,0.00,0.00
2019-03-17 01:00:00,-7.80,-8.70,-3.40,0.10,-4.50,,173.40,-144.20,273.60,0.70,0.00,0.00
2019-03-17 01:01:00,-7.80,-8.70,-3.50,0.10,-4.60,,173.50,-144.10,273.60,0.80,0.00,0.00
2019-03-17 01:02:00,-7.70,-8.70,-3.60,,-4.70,,173.70,-143.90,273.60,0.80,0.00,0.00
2019-03-17 01:03:00,-7.80,-8.80,-3.70,,-4.80,,173.60,-144.00,273.60,0.80,0.00,0.00
2019-03-17 01:04:00,-7.80,-8.80,-3.50,,-4.80,,173.30,-144.40,273.60,0.70,0.00,0.00
2019-03-17 01:05:00,-7.80,-8.70,-3.40,0.10,-4.60,,173.80,-144.00,273.60,0.50,0.00,0.00
2019-03-17 01:06:00,-7.70,-8.70,-3.30,0.20,-4.60,,173.80,-144.00,273.60,0.50,0.00,0.00
2019-03-17 01:07:00,-7.70,-8.70,-3.40,0.20,-4.70,,173.60,-144.30,273.60,0.30,0.00,0.00
2019-03-17 01:08:00,-7.70,-8.70,-3.50,0.10,-4.80,,173.50,-144.40,273.60,0.80,0.00,0.00
2019-03-17 01:09:00,-7.70,-8.70,-3.60,0.00,-5.00,,173.40,-144.50,273.60,0.40,0.00,0.00
2019-03-17 01:10:00,-7.80,-8.70,-3.70,,-5.10,,172.80,-145.10,273.60,0.50,0.00,0.00
2019-03-17 01:11:00,-7.80,-8.80,-3.70,0.00,-5.00,,172.20,-145.70,273.60,0.70,0.00,0.00
2019-03-17 01:12:00,-8.00,-8.90,-3.60,0.10,-4.80,,172.10,-145.70,273.60,0.60,0.00,0.00
2019-03-17 01:13:00,-8.20,-9.10,-3.50,0.40,-4.60,,172.10,-145.70,273.60,0.40,0.00,0.00
2019-03-17 01:14:00,-8.30,-9.20,-3.40,0.70,-4.40,,172.30,-145.40,273.60,0.20,0.00,0.00
2019-03-17 01:15:00,-8.20,-9.10,-3.30,0.80,-4.20,,172.30,-145.40,273.60,0.40,0.00,0.00
2019-03-17 01:16:00,-8.20,-9.10,-3.30,0.70,-4.20,,172.10,-145.60,273.60,0.20,0.00,0.00
2019-03-17 01:17:00,-8.10,-9.00,-3.30,0.60,-4.20,,171.90,-145.80,273.60,0.40,0.00,0.00
2019-03-17 01:18:00,-8.10,-9.00,-3.30,0.40,-4.20,,172.20,-145.40,273.60,0.70,0.00,0.00
2019-03-17 01:19:00,-8.00,-8.90,-3.40,0.40,-4.20,,172.30,-145.30,273.60,0.50,0.00,0.00
2019-03-17 01:20:00,-8.00,-8.90,-3.40,0.40,-4.30,,172.70,-144.90,273.60,0.70,0.00,0.00
2019-03-17 01:21:00,-7.90,-8.80,-3.50,0.20,-4.40,,173.20,-144.40,273.60,0.50,0.00,0.00
2019-03-17 01:22:00,-7.80,-8.80,-3.50,0.10,-4.60,,173.40,-144.20,273.60,0.50,0.00,0.00
2019-03-17 01:23:00,-7.80,-8.70,-3.50,0.00,-4.70,,173.80,-143.80,273.60,0.60,0.00,0.00
2019-03-17 01:24:00,-7.70,-8.70,-3.40,0.20,-4.70,,174.00,-143.70,273.60,0.60,0.00,0.00
2019-03-17 01:25:00,-7.70,-8.70,-3.50,0.20,-4.70,,173.50,-144.20,273.60,0.50,0.00,0.00
2019-03-17 01:26:00,-7.70,-8.70,-3.70,0.10,-4.80,,173.40,-144.40,273.60,0.50,0.00,0.00
2019-03-17 01:27:00,-7.80,-8.70,-3.80,,-5.00,,173.30,-144.50,273.60,0.60,0.00,0.00
2019-03-17 01:28:00,-7.80,-8.70,-3.70,,-5.00,,173.00,-144.80,273.60,0.70,0.00,0.00
2019-03-17 01:29:00,-7.90,-8.80,-3.60,,-4.90,,171.60,-146.20,273.60,0.90,0.00,0.00
2019-03-17 01:30:00,-8.00,-8.90,-3.60,,-4.90,,171.70,-146.00,273.60,0.90,0.00,0.00
2019-03-17 01:31:00,-8.00,-8.90,-3.40,,-4.80,,172.20,-145.40,273.60,0.90,0.00,0.00
2019-03-17 01:32:00,-8.10,-8.90,-3.20,,-4.60,,172.20,-145.40,273.60,0.60,0.00,0.00
2019-03-17 01:33:00,-8.20,-9.00,-3.00,0.10,-4.50,,172.40,-145.10,273.60,0.60,0.00,0.00
2019-03-17 01:34:00,-8.20,-9.00,-2.80,0.40,-4.20,0.10,171.60,-146.00,273.60,0.80,0.00,0.00
2019-03-17 01:35:00,-8.10,-9.00,-2.90,0.30,-4.10,0.10,171.80,-145.70,273.50,0.70,0.00,0.00
2019-03-17 01:36:00,-8.10,-9.00,-3.00,0.20,-4.20,,172.40,-145.00,273.50,0.50,0.00,0.00
2019-03-17 01:37:00,-8.00,-8.90,-3.00,0.10,-4.30,,172.40,-144.90,273.50,0.90,0.00,0.00
2019-03-17 01:38:00,-8.00,-8.90,-3.00,0.10,-4.30,,171.30,-145.90,273.50,0.80,0.00,0.00
2019-03-17 01:39:00,-8.00,-8.90,-3.10,,-4.40,,172.00,-145.20,273.50,0.90,0.00,0.00
2019-03-17 01:40:00,-8.00,-8.90,-3.20,,-4.50,,172.10,-145.10,273.50,0.90,0.00,0.00
2019-03-17 01:41:00,-8.00,-8.90,-3.30,,-4.50,,171.10,-145.90,273.50,0.90,0.00,0.00
2019-03-17 01:42:00,-8.00,-9.00,-3.40,,-4.60,,171.00,-145.90,273.40,1.20,0.00,0.00
2019-03-17 01:43:00,-8.10,-9.00,-3.60,,-4.90,,171.10,-145.70,273.40,0.90,0.00,0.00
2019-03-17 01:44:00,-8.10,-9.00,-3.90,,-5.20,,171.90,-144.70,273.40,1.00,0.00,0.00
2019-03-17 01:45:00,-8.00,-8.90,-4.10,,-5.40,,171.50,-145.00,273.30,0.90,0.00,0.00
2019-03-17 01:46:00,-8.10,-9.00,-4.20,,-5.40,,171.00,-145.40,273.30,1.00,0.00,0.00
2019-03-17 01:47:00,-8.10,-9.00,-4.00,,-5.30,,171.00,-145.30,273.30,1.20,0.00,0.00
2019-03-17 01:48:00,-8.10,-9.00,-3.80,,-5.10,,171.10,-145.00,273.30,1.00,0.00,0.00
2019-03-17 01:49:00,-8.10,-9.00,-3.80,,-5.00,,171.30,-144.70,273.20,1.00,0.00,0.00
2019-03-17 01:50:00,-8.20,-9.10,-3.60,,-4.80,,171.00,-144.90,273.20,0.70,0.00,0.00
2019-03-17 01:51:00,-8.30,-9.20,-3.40,,-4.70,,171.30,-144.50,273.20,1.10,0.00,0.00
2019-03-17 01:52:00,-8.30,-9.20,-3.30,,-4.50,,170.80,-144.90,273.10,0.60,0.00,0.00
2019-03-17 01:53:00,-8.40,-9.30,-3.40,,-4.40,,168.60,-146.90,273.10,1.10,0.10,0.00
2019-03-17 01:54:00,-8.60,-9.50,-3.60,,-4.60,,169.20,-146.00,273.10,1.00,0.00,0.00
2019-03-17 01:55:00,-8.80,-9.70,-3.80,,-4.70,,169.60,-145.40,273.00,1.10,0.00,0.00
2019-03-17 01:56:00,-8.90,-9.80,-3.70,,-4.70,,169.70,-144.90,272.90,0.90,0.00,0.00
2019-03-17 01:57:00,-8.80,-9.80,-3.30,,-4.50,,172.70,-141.80,272.90,0.70,0.00,0.00
2019-03-17 01:58:00,-8.50,-9.50,-2.60,,-4.10,,172.70,-141.70,272.90,0.10,0.00,0.00
2019-03-17 01:59:00,-8.30,-9.20,-2.50,0.20,-3.70,0.00,171.50,-143.00,272.90,0.20,0.00,0.00
2019-03-17 02:00:00,-8.10,-9.10,-2.70,0.10,-3.70,,171.40,-143.00,272.90,0.40,0.00,0.00
2019-03-17 02:01:00,-8.20,-9.10,-2.70,0.10,-3.90,,172.00,-142.30,272.90,0.40,0.00,0.00
2019-03-17 02:02:00,-8.20,-9.10,-2.70,0.10,-3.90,,172.00,-142.30,272.90,0.60,0.00,0.00
2019-03-17 02:03:00,-8.10,-9.10,-2.70,0.20,-3.80,,171.20,-143.00,272.90,0.30,0.00,0.00
2019-03-17 02:04:00,-8.20,-9.10,-2.70,0.10,-3.80,,171.90,-142.30,272.80,0.60,0.00,0.00
2019-03-17 02:05:00,-8.20,-9.10,-2.70,0.20,-3.90,,172.20,-141.90,272.80,0.50,0.00,0.00
2019-03-17 02:06:00,-8.20,-9.10,-2.60,0.20,-3.80,,172.20,-142.00,272.80,0.20,0.00,0.00
2019-03-17 02:07:00,-8.10,-9.10,-2.60,0.20,-3.70,,171.00,-143.20,272.80,0.40,0.00,0.00
2019-03-17 02:08:00,-8.20,-9.10,-2.70,0.10,-3.70,,170.90,-143.20,272.80,0.40,0.00,0.00
2019-03-17 02:09:00,-8.30,-9.10,-2.80,,-3.80,,170.50,-143.60,272.80,0.70,0.00,0.00
2019-03-17 02:10:00,-8.40,-9.20,-2.80,,-3.90,,171.30,-142.70,272.80,0.80,0.00,0.00
2019-03-17 02:11:00,-8.40,-9.30,-2.80,,-3.90,,171.50,-142.40,272.80,0.80,0.00,0.00
2019-03-17 02:12:00,-8.40,-9.40,-2.70,,-3.80,,171.00,-142.90,272.80,0.70,0.00,0.00
2019-03-17 02:13:00,-8.40,-9.30,-2.60,,-3.70,,170.60,-143.30,272.70,0.80,0.00,0.00
2019-03-17 02:14:00,-8.50,-9.40,-2.60,,-3.70,,170.80,-142.90,272.70,1.10,0.00,0.00
2019-03-17 02:15:00,-8.60,-9.40,-2.60,,-3.70,,170.70,-142.90,272.70,0.70,0.00,0.00
2019-03-17 02:16:00,-8.60,-9.40,-2.70,,-3.70,,170.90,-142.60,272.70,0.80,0.00,0.00
2019-03-17 02:17:00,-8.50,-9.40,-2.70,,-3.70,,171.00,-142.40,272.70,0.60,0.00,0.00
2019-03-17 02:18:00,-8.40,-9.30,-2.70,,-3.70,,170.30,-143.00,272.60,0.90,0.00,0.00
2019-03-17 02:19:00,-8.40,-9.30,-2.80,,-3.80,,170.10,-143.10,272.60,1.10,0.00,0.00
2019-03-17 02:20:00,-8.50,-9.30,-2.90,,-3.90,,169.70,-143.30,272.60,1.20,0.00,0.00
2019-03-17 02:21:00,-8.60,-9.50,-3.00,,-3.90,,169.30,-143.50,272.50,1.10,0.00,0.00
2019-03-17 02:22:00,-8.70,-9.60,-3.10,,-4.00,,169.40,-143.20,272.50,1.00,0.00,0.00
2019-03-17 02:23:00,-8.80,-9.70,-3.10,,-4.00,,169.20,-143.20,272.40,1.10,0.00,0.00
2019-03-17 02:24:00,-8.90,-9.70,-3.20,,-4.00,,169.20,-142.90,272.40,1.60,0.30,0.00
2019-03-17 02:25:00,-8.80,-9.60,-3.20,,-4.00,,170.60,-141.30,272.30,1.20,0.00,0.00
2019-03-17 02:26:00,-8.50,-9.30,-3.20,,-4.10,,171.80,-140.00,272.30,1.20,0.00,0.00
2019-03-17 02:27:00,-8.20,-9.10,-3.10,,-4.00,,171.70,-140.00,272.30,0.70,0.00,0.00
2019-03-17 02:28:00,-8.00,-9.00,-2.90,,-4.00,,172.90,-138.70,272.30,0.50,0.00,0.00
2019-03-17 02:29:00,-7.80,-8.80,-2.60,,-3.80,,173.20,-138.50,272.30,0.20,0.00,0.00
2019-03-17 02:30:00,-7.80,-8.80,-2.30,0.00,-3.50,,173.00,-138.80,272.30,0.10,0.00,0.00
2019-03-17 02:31:00,-7.80,-8.80,-2.20,0.10,-3.30,,171.50,-140.30,272.30,0.30,0.00,0.00
2019-03-17 02:32:00,-7.90,-8.80,-2.30,0.00,-3.30,,172.00,-139.90,272.30,0.50,0.00,0.00
2019-03-17 02:33:00,-7.90,-8.80,-2.40,0.00,-3.40,,172.20,-139.60,272.30,0.50,0.00,0.00
2019-03-17 02:34:00,-7.90,-8.80,-2.40,0.00,-3.50,,173.60,-138.30,272.30,0.20,0.00,0.00
2019-03-17 02:35:00,-7.70,-8.70,-2.20,0.30,-3.40,0.00,173.70,-138.20,272.30,0.10,0.00,0.00
2019-03-17 02:36:00,-7.70,-8.70,-2.00,0.40,-3.20,0.20,173.30,-138.70,272.40,0.00,0.00,0.00
2019-03-17 02:37:00,-7.70,-8.70,-1.90,0.50,-3.10,0.30,174.10,-138.00,272.40,0.10,0.00,0.00
2019-03-17 02:38:00,-7.60,-8.60,-1.90,0.60,-3.00,0.40,174.00,-138.20,272.40,0.10,0.00,0.00
2019-03-17 02:39:00,-7.60,-8.60,-1.90,0.60,-3.00,0.40,173.60,-138.80,272.40,0.10,0.00,0.00
2019-03-17 02:40:00,-7.60,-8.60,-1.90,0.60,-3.00,0.40,174.40,-138.10,272.50,0.10,0.00,0.00
2019-03-17 02:41:00,-7.60,-8.60,-1.90,0.60,-3.00,0.40,173.90,-138.80,272.50,0.00,0.00,0.00
2019-03-17 02:42:00,-7.60,-8.60,-1.90,0.60,-3.10,0.40,174.00,-138.80,272.50,0.10,0.00,0.00
2019-03-17 02:43:00,-7.70,-8.70,-2.00,0.60,-3.10,0.40,172.80,-140.20,272.60,0.20,0.00,0.00
2019-03-17 02:44:00,-7.90,-8.90,-2.20,0.40,-3.20,0.20,172.20,-140.80,272.60,0.30,0.00,0.00
2019-03-17 02:45:00,-8.00,-9.00,-2.40,0.20,-3.30,,173.30,-139.70,272.60,0.50,0.00,0.00
2019-03-17 02:46:00,-8.00,-9.00,-2.50,0.00,-3.40,,173.70,-139.40,272.60,0.40,0.00,0.00
2019-03-17 02:47:00,-7.90,-8.90,-2.40,,-3.40,,173.20,-139.90,272.60,0.30,0.00,0.00
2019-03-17 02:48:00,-7.90,-8.90,-2.50,,-3.40,,172.90,-140.30,272.60,0.40,0.00,0.00
2019-03-17 02:49:00,-8.00,-8.90,-2.50,,-3.40,,174.10,-139.10,272.60,0.30,0.00,0.00
2019-03-17 02:50:00,-7.90,-8.90,-2.40,,-3.40,,173.80,-139.50,272.60,0.30,0.00,0.00
2019-03-17 02:51:00,-7.90,-8.90,-2.40,0.00,-3.40,,174.30,-139.10,272.70,0.10,0.00,0.00
2019-03-17 02:52:00,-7.90,-8.80,-2.30,0.10,-3.30,,173.80,-139.70,272.70,0.20,0.00,0.00
2019-03-17 02:53:00,-7.90,-8.90,-2.30,0.10,-3.30,,173.00,-140.60,272.70,0.40,0.00,0.00
2019-03-17 02:54:00,-8.00,-8.90,-2.40,0.00,-3.30,,173.00,-140.70,272.70,0.50,0.00,0.00
2019-03-17 02:55:00,-8.10,-9.00,-2.50,,-3.40,,171.90,-141.80,272.70,0.50,0.00,0.00
2019-03-17 02:56:00,-8.20,-9.10,-2.60,,-3.50,,172.10,-141.60,272.70,1.00,0.00,0.00
2019-03-17 02:57:00,-8.30,-9.10,-2.70,,-3.70,,173.20,-140.40,272.70,0.90,0.00,0.00
2019-03-17 02:58:00,-8.20,-9.10,-2.60,,-3.70,,173.50,-140.10,272.70,0.90,0.00,0.00
2019-03-17 02:59:00,-8.20,-9.10,-2.60,,-3.60,,173.60,-140.00,272.70,0.60,0.00,0.00
2019-03-17 03:00:00,-8.20,-9.10,-2.60,,-3.60,,173.30,-140.30,272.70,0.40,0.00,0.00
2019-03-17 03:01:00,-8.20,-9.10,-2.60,,-3.60,,172.90,-140.70,272.70,0.50,0.00,0.00
2019-03-17 03:02:00,-8.20,-9.10,-2.60,,-3.60,,172.90,-140.70,272.70,0.70,0.00,0.00
2019-03-17 03:03:00,-8.30,-9.10,-2.50,,-3.60,,173.80,-139.70,272.70,0.80,0.00,0.00
2019-03-17 03:04:00,-8.30,-9.10,-2.50,,-3.50,,173.50,-140.00,272.70,0.30,0.00,0.00
2019-03-17 03:05:00,-8.20,-9.10,-2.50,,-3.50,,173.40,-140.10,272.70,0.50,0.00,0.00
2019-03-17 03:06:00,-8.20,-9.10,-2.50,,-3.50,,173.60,-139.90,272.70,0.50,0.00,0.00
2019-03-17 03:07:00,-8.20,-9.00,-2.60,,-3.50,,174.20,-139.40,272.70,0.60,0.00,0.00
2019-03-17 03:08:00,-8.10,-9.00,-2.50,,-3.60,,174.50,-139.20,272.70,0.40,0.00,0.00
2019-03-17 03:09:00,-8.10,-9.00,-2.50,,-3.60,,173.70,-140.00,272.70,0.30,0.00,0.00
2019-03-17 03:10:00,-8.20,-9.00,-2.60,,-3.60,,173.50,-140.30,272.70,0.20,0.00,0.00
2019-03-17 03:11:00,-8.20,-9.10,-2.70,,-3.70,,174.00,-139.70,272.70,0.60,0.00,0.00
2019-03-17 03:12:00,-8.30,-9.10,-2.70,,-3.70,,174.40,-139.30,272.70,0.50,0.00,0.00
2019-03-17 03:13:00,-8.20,-9.10,-2.70,,-3.80,,174.90,-138.90,272.70,0.50,0.00,0.00
2019-03-17 03:14:00,-8.10,-9.00,-2.70,,-3.80,,175.80,-138.00,272.80,0.20,0.00,0.00
2019-03-17 03:15:00,-7.90,-8.80,-2.70,,-3.70,,175.50,-138.50,272.80,0.20,0.00,0.00
2019-03-17 03:16:00,-7.80,-8.70,-2.80,,-3.80,,175.10,-139.10,272.80,0.30,0.00,0.00
2019-03-17 03:17:00,-7.80,-8.60,-3.00,,-4.00,,175.00,-139.30,272.80,0.30,0.00,0.00
2019-03-17 03:18:00,-7.70,-8.60,-3.10,,-4.10,,175.20,-139.10,272.90,0.40,0.00,0.00
2019-03-17 03:19:00,-7.60,-8.50,-3.20,,-4.20,,174.90,-139.50,272.90,0.50,0.00,0.00
2019-03-17 03:20:00,-7.60,-8.50,-3.20,,-4.30,,174.90,-139.60,272.90,0.50,0.00,0.00
2019-03-17 03:21:00,-7.60,-8.50,-3.20,,-4.30,,174.60,-140.00,272.90,0.40,0.00,0.00
2019-03-17 03:22:00,-7.60,-8.50,-3.30,,-4.30,,174.50,-140.20,272.90,0.70,0.00,0.00
2019-03-17 03:23:00,-7.70,-8.50,-3.30,,-4.40,,174.70,-140.10,273.00,0.40,0.00,0.00
2019-03-17 03:24:00,-7.80,-8.60,-3.20,,-4.40,,174.40,-140.50,273.00,0.40,0.00,0.00
2019-03-17 03:25:00,-7.80,-8.50,-3.20,,-4.40,,174.70,-140.20,273.00,0.40,0.00,0.00
2019-03-17 03:26:00,-7.70,-8.50,-3.30,,-4.50,,174.90,-140.10,273.00,0.90,0.00,0.00
2019-03-17 03:27:00,-7.60,-8.50,-3.30,,-4.50,,174.20,-140.90,273.00,0.60,0.00,0.00
2019-03-17 03:28:00,-7.70,-8.60,-3.30,,-4.50,,173.60,-141.60,273.00,0.70,0.00,0.00
