
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-15 01:08:00,-8.30,-9.60,-1.80,,-2.10,,159.90,-139.30,269.50,0.60,0.00,0.00
2019-03-15 01:09:00,-8.30,-9.50,-1.80,,-2.10,,160.00,-139.10,269.50,0.90,0.00,0.00
2019-03-15 01:10:00,-8.30,-9.50,-1.80,,-2.10,,160.40,-138.70,269.50,0.60,0.00,0.00
2019-03-15 01:11:00,-8.30,-9.40,-1.80,,-2.10,,160.60,-138.50,269.50,0.80,0.00,0.00
2019-03-15 01:12:00,-8.30,-9.50,-1.80,,-2.10,,160.80,-138.20,269.50,0.90,0.00,0.00
2019-03-15 01:13:00,-8.30,-9.50,-1.80,,-2.10,,161.10,-137.90,269.50,0.70,0.00,0.00
2019-03-15 01:14:00,-8.30,-9.50,-1.70,,-2.10,,161.30,-137.70,269.50,0.60,0.00,0.00
2019-03-15 01:15:00,-8.20,-9.40,-1.70,,-2.10,,161.40,-137.60,269.50,0.70,0.00,0.00
2019-03-15 01:16:00,-8.20,-9.40,-1.70,,-2.10,,161.60,-137.30,269.50,0.70,0.00,0.00
2019-03-15 01:17:00,-8.20,-9.40,-1.70,,-2.00,,162.10,-136.80,269.50,0.60,0.00,0.00
2019-03-15 01:18:00,-8.20,-9.40,-1.60,,-2.00,,162.40,-136.60,269.50,0.70,0.00,0.00
2019-03-15 01:19:00,-8.20,-9.30,-1.50,,-2.00,,162.60,-136.30,269.50,0.60,0.00,0.00
2019-03-15 01:20:00,-8.30,-9.30,-1.50,,-2.00,,162.90,-136.10,269.50,0.50,0.00,0.00
2019-03-15 01:21:00,-8.30,-9.30,-1.50,,-2.00,,163.00,-136.00,269.50,0.40,0.00,0.00
2019-03-15 01:22:00,-8.30,-9.30,-1.50,,-1.90,,163.20,-135.80,269.50,0.20,0.00,0.00
2019-03-15 01:23:00,-8.20,-9.30,-1.50,,-1.90,,163.40,-135.60,269.50,0.60,0.00,0.00
2019-03-15 01:24:00,-8.20,-9.30,-1.50,,-1.90,,163.70,-135.30,269.50,0.60,0.00,0.00
2019-03-15 01:25:00,-8.20,-9.30,-1.40,0.00,-1.90,,164.00,-135.10,269.50,0.40,0.00,0.00
2019-03-15 01:26:00,-8.20,-9.30,-1.40,0.10,-1.80,,164.20,-134.90,269.50,0.30,0.00,0.00
2019-03-15 01:27:00,-8.20,-9.20,-1.40,0.20,-1.80,,164.10,-135.00,269.50,0.50,0.00,0.00
2019-03-15 01:28:00,-8.20,-9.30,-1.50,0.10,-1.80,,164.20,-135.00,269.50,0.80,0.00,0.00
2019-03-15 01:29:00,-8.20,-9.40,-1.60,0.10,-1.80,,164.50,-134.70,269.50,0.80,0.00,0.00
2019-03-15 01:30:00,-8.30,-9.40,-1.60,0.00,-1.90,,165.00,-134.20,269.50,0.60,0.00,0.00
2019-03-15 01:31:00,-8.20,-9.40,-1.60,0.00,-1.90,,165.10,-133.90,269.50,0.80,0.00,0.00
2019-03-15 01:32:00,-8.20,-9.30,-1.60,,-1.90,,165.50,-133.60,269.50,0.70,0.00,0.00
2019-03-15 01:33:00,-8.20,-9.30,-1.60,,-1.90,,165.70,-133.30,269.50,0.70,0.00,0.00
2019-03-15 01:34:00,-8.20,-9.30,-1.60,,-1.90,,165.80,-133.20,269.50,0.80,0.00,0.00
2019-03-15 01:35:00,-8.20,-9.30,-1.60,,-1.90,,165.90,-133.10,269.50,0.80,0.00,0.00
2019-03-15 01:36:00,-8.20,-9.40,-1.70,,-1.90,,165.80,-133.10,269.50,0.90,0.00,0.00
2019-03-15 01:37:00,-8.30,-9.40,-1.80,,-2.00,,166.00,-132.90,269.40,1.00,0.00,0.00
2019-03-15 01:38:00,-8.30,-9.50,-2.00,,-2.10,,166.40,-132.40,269.40,1.10,0.00,0.00
2019-03-15 01:39:00,-8.20,-9.40,-2.00,,-2.20,,166.90,-131.80,269.40,1.10,0.00,0.00
2019-03-15 01:40:00,-8.10,-9.20,-2.00,,-2.20,,167.40,-131.20,269.40,1.10,0.10,0.00
2019-03-15 01:41:00,-8.00,-9.20,-2.00,,-2.30,,167.80,-130.80,269.40,1.00,0.00,0.00
2019-03-15 01:42:00,-8.10,-9.10,-2.00,,-2.30,,168.00,-130.50,269.40,1.00,0.00,0.00
2019-03-15 01:43:00,-8.10,-9.10,-2.10,,-2.30,,168.40,-130.10,269.40,0.60,0.00,0.00
2019-03-15 01:44:00,-8.10,-9.00,-2.10,,-2.30,,168.80,-129.70,269.40,0.80,0.00,0.00
2019-03-15 01:45:00,-8.10,-9.00,-2.20,,-2.40,,168.90,-129.50,269.30,0.50,0.00,0.00
2019-03-15 01:46:00,-8.10,-9.00,-2.20,,-2.50,,169.00,-129.40,269.30,0.90,0.00,0.00
2019-03-15 01:47:00,-8.10,-9.00,-2.10,,-2.40,,169.30,-129.00,269.30,0.90,0.00,0.00
2019-03-15 01:48:00,-8.10,-9.00,-2.10,,-2.30,,169.40,-129.00,269.30,0.70,0.00,0.00
2019-03-15 01:49:00,-8.10,-9.10,-1.90,,-2.30,,169.80,-128.50,269.30,0.80,0.00,0.00
2019-03-15 01:50:00,-8.10,-9.10,-1.80,,-2.20,,170.20,-128.20,269.30,0.50,0.00,0.00
2019-03-15 01:51:00,-8.00,-9.10,-1.70,,-2.10,,170.20,-128.20,269.30,0.40,0.00,0.00
2019-03-15 01:52:00,-8.00,-9.10,-1.60,,-2.00,,170.30,-128.00,269.30,0.50,0.00,0.00
2019-03-15 01:53:00,-8.00,-9.10,-1.50,,-1.90,,170.70,-127.70,269.30,0.40,0.00,0.00
2019-03-15 01:54:00,-7.90,-9.10,-1.40,,-1.90,,170.70,-127.70,269.30,0.30,0.00,0.00
2019-03-15 01:55:00,-7.90,-9.10,-1.40,,-1.80,,170.90,-127.50,269.30,0.60,0.00,0.00
2019-03-15 01:56:00,-7.80,-9.10,-1.30,0.10,-1.80,,171.00,-127.50,269.40,0.60,0.00,0.00
2019-03-15 01:57:00,-7.80,-9.00,-1.30,0.10,-1.70,,170.90,-127.60,269.40,0.60,0.00,0.00
2019-03-15 01:58:00,-7.90,-9.00,-1.30,0.20,-1.70,,170.80,-127.80,269.40,0.50,0.00,0.00
2019-03-15 01:59:00,-7.80,-9.00,-1.40,0.20,-1.70,,170.70,-127.90,269.40,0.70,0.00,0.00
2019-03-15 02:00:00,-7.80,-9.00,-1.40,0.10,-1.70,,170.50,-128.10,269.40,0.60,0.00,0.00
2019-03-15 02:01:00,-7.80,-9.00,-1.50,0.10,-1.80,,170.30,-128.30,269.40,0.60,0.00,0.00
2019-03-15 02:02:00,-7.80,-9.10,-1.50,0.10,-1.80,,170.10,-128.50,269.40,0.60,0.00,0.00
2019-03-15 02:03:00,-7.90,-9.10,-1.50,0.10,-1.80,,170.30,-128.30,269.40,0.80,0.00,0.00
2019-03-15 02:04:00,-7.80,-9.10,-1.50,0.20,-1.80,,170.00,-128.70,269.40,0.80,0.00,0.00
2019-03-15 02:05:00,-7.80,-9.10,-1.50,0.20,-1.80,,169.70,-129.00,269.40,0.80,0.00,0.00
2019-03-15 02:06:00,-7.90,-9.10,-1.50,0.20,-1.80,,169.30,-129.40,269.40,0.70,0.00,0.00
2019-03-15 02:07:00,-7.90,-9.10,-1.50,0.20,-1.80,,168.90,-129.80,269.40,0.80,0.00,0.00
2019-03-15 02:08:00,-8.00,-9.10,-1.60,0.10,-1.90,,168.60,-130.10,269.40,0.90,0.00,0.00
2019-03-15 02:09:00,-8.10,-9.20,-1.70,0.00,-1.90,,168.30,-130.30,269.40,0.90,0.00,0.00
2019-03-15 02:10:00,-8.10,-9.30,-1.80,,-2.00,,168.10,-130.50,269.40,0.90,0.00,0.00
2019-03-15 02:11:00,-8.20,-9.50,-1.90,,-2.00,,167.80,-130.70,269.40,0.90,0.00,0.00
2019-03-15 02:12:00,-8.30,-9.60,-1.90,,-2.10,,167.70,-130.80,269.40,0.80,0.00,0.00
2019-03-15 02:13:00,-8.30,-9.50,-1.80,,-2.10,,167.40,-131.00,269.40,0.80,0.00,0.00
2019-03-15 02:14:00,-8.20,-9.40,-1.90,,-2.10,,167.10,-131.30,269.30,0.80,0.00,0.00
2019-03-15 02:15:00,-8.10,-9.30,-2.00,,-2.20,,166.60,-131.80,269.30,0.90,0.00,0.00
2019-03-15 02:16:00,-8.10,-9.30,-2.10,,-2.30,,166.00,-132.30,269.30,0.80,0.00,0.00
2019-03-15 02:17:00,-8.20,-9.30,-2.20,,-2.30,,165.70,-132.50,269.30,1.40,0.00,0.00
2019-03-15 02:18:00,-8.20,-9.40,-2.10,,-2.40,,165.40,-132.80,269.30,1.00,0.00,0.00
2019-03-15 02:19:00,-8.20,-9.30,-2.20,,-2.40,,165.30,-132.80,269.30,0.90,0.00,0.00
2019-03-15 02:20:00,-8.10,-9.30,-2.10,,-2.40,,164.90,-133.20,269.30,1.00,0.00,0.00
2019-03-15 02:21:00,-8.00,-9.20,-2.10,,-2.40,,164.50,-133.50,269.20,1.00,0.00,0.00
2019-03-15 02:22:00,-7.90,-9.10,-2.00,,-2.30,,164.20,-133.70,269.20,1.10,0.00,0.00
2019-03-15 02:23:00,-7.90,-9.10,-1.90,,-2.30,,163.90,-134.00,269.20,1.00,0.00,0.00
2019-03-15 02:24:00,-7.90,-9.10,-1.80,,-2.20,,163.50,-134.30,269.20,1.00,0.00,0.00
2019-03-15 02:25:00,-7.90,-9.10,-1.80,,-2.10,,163.20,-134.50,269.20,1.10,0.00,0.00
2019-03-15 02:26:00,-7.90,-9.10,-1.70,,-2.10,,162.90,-134.70,269.20,0.90,0.00,0.00
2019-03-15 02:27:00,-7.90,-9.10,-1.60,,-2.00,,162.90,-134.70,269.20,1.00,0.00,0.00
2019-03-15 02:28:00,-7.90,-9.10,-1.50,,-2.00,,162.60,-134.90,269.10,0.70,0.00,0.00
2019-03-15 02:29:00,-8.00,-9.10,-1.40,,-1.90,,162.30,-135.30,269.10,0.50,0.00,0.00
2019-03-15 02:30:00,-8.00,-9.10,-1.40,,-1.90,,161.80,-135.70,269.20,0.70,0.00,0.00
2019-03-15 02:31:00,-8.00,-9.10,-1.40,,-1.80,,161.60,-136.00,269.10,0.80,0.00,0.00
2019-03-15 02:32:00,-8.10,-9.20,-1.40,,-1.90,,161.40,-136.20,269.20,0.40,0.00,0.00
2019-03-15 02:33:00,-8.10,-9.30,-1.50,,-1.90,,160.80,-136.80,269.20,0.70,0.00,0.00
2019-03-15 02:34:00,-8.20,-9.40,-1.60,,-2.00,,160.40,-137.20,269.20,0.70,0.00,0.00
2019-03-15 02:35:00,-8.30,-9.50,-1.70,,-2.10,,160.20,-137.40,269.10,0.50,0.00,0.00
2019-03-15 02:36:00,-8.40,-9.50,-1.80,,-2.10,,159.90,-137.70,269.10,0.70,0.00,0.00
2019-03-15 02:37:00,-8.40,-9.60,-1.80,,-2.10,,159.80,-137.80,269.10,0.50,0.00,0.00
2019-03-15 02:38:00,-8.40,-9.60,-1.90,,-2.20,,159.40,-138.10,269.10,0.90,0.00,0.00
2019-03-15 02:39:00,-8.40,-9.60,-1.90,,-2.20,,159.20,-138.20,269.10,0.80,0.00,0.00
2019-03-15 02:40:00,-8.40,-9.50,-1.90,,-2.20,,159.20,-138.20,269.10,1.00,0.00,0.00
2019-03-15 02:41:00,-8.20,-9.40,-1.90,,-2.20,,159.40,-137.90,269.10,0.90,0.00,0.00
2019-03-15 02:42:00,-8.10,-9.30,-1.90,,-2.20,,159.60,-137.70,269.10,1.00,0.00,0.00
2019-03-15 02:43:00,-8.10,-9.20,-2.00,,-2.30,,159.70,-137.50,269.10,0.90,0.00,0.00
2019-03-15 02:44:00,-8.10,-9.10,-2.10,,-2.40,,159.60,-137.50,269.10,0.90,0.00,0.00
2019-03-15 02:45:00,-8.10,-9.00,-2.20,,-2.50,,159.70,-137.40,269.10,0.60,0.00,0.00
2019-03-15 02:46:00,-8.10,-9.00,-2.20,,-2.50,,159.60,-137.50,269.10,0.50,0.00,0.00
2019-03-15 02:47:00,-8.00,-8.90,-2.20,,-2.50,,159.40,-137.70,269.10,0.70,0.00,0.00
2019-03-15 02:48:00,-8.10,-8.90,-2.20,,-2.60,,159.40,-137.70,269.10,0.60,0.00,0.00
2019-03-15 02:49:00,-8.10,-8.90,-2.20,,-2.60,,159.30,-137.90,269.10,0.70,0.00,0.00
2019-03-15 02:50:00,-8.10,-9.00,-2.10,,-2.50,,159.30,-137.80,269.10,0.60,0.00,0.00
2019-03-15 02:51:00,-8.10,-9.00,-1.90,,-2.40,,159.10,-138.10,269.10,0.40,0.00,0.00
2019-03-15 02:52:00,-8.10,-9.10,-1.70,,-2.20,,159.00,-138.20,269.10,0.80,0.00,0.00
2019-03-15 02:53:00,-8.10,-9.20,-1.70,,-2.10,,158.80,-138.40,269.10,0.50,0.00,0.00
2019-03-15 02:54:00,-8.20,-9.20,-1.60,,-2.10,,158.90,-138.40,269.10,0.40,0.00,0.00
2019-03-15 02:55:00,-8.20,-9.20,-1.60,,-2.10,,159.00,-138.30,269.10,0.70,0.00,0.00
2019-03-15 02:56:00,-8.20,-9.20,-1.60,,-2.00,,158.80,-138.50,269.10,0.40,0.00,0.00
2019-03-15 02:57:00,-8.30,-9.20,-1.60,,-2.00,,158.70,-138.60,269.10,0.20,0.00,0.00
2019-03-15 02:58:00,-8.30,-9.20,-1.70,,-2.00,,158.70,-138.60,269.10,0.50,0.00,0.00
2019-03-15 02:59:00,-8.40,-9.30,-1.80,,-2.00,,158.50,-138.90,269.10,0.70,0.00,0.00
2019-03-15 03:00:00,-8.40,-9.30,-1.90,,-2.10,,158.20,-139.10,269.10,0.70,0.00,0.00
2019-03-15 03:01:00,-8.40,-9.40,-1.90,,-2.20,,158.20,-139.10,269.10,0.40,0.00,0.00
2019-03-15 03:02:00,-8.40,-9.40,-1.80,,-2.20,,158.30,-139.10,269.10,0.60,0.00,0.00
2019-03-15 03:03:00,-8.40,-9.40,-1.80,,-2.10,,158.10,-139.30,269.10,0.70,0.00,0.00
2019-03-15 03:04:00,-8.40,-9.40,-1.80,,-2.10,,158.10,-139.30,269.10,0.80,0.00,0.00
2019-03-15 03:05:00,-8.40,-9.40,-1.80,,-2.10,,158.00,-139.30,269.10,0.90,0.00,0.00
2019-03-15 03:06:00,-8.30,-9.40,-1.80,,-2.00,,158.10,-139.20,269.10,0.80,0.00,0.00
2019-03-15 03:07:00,-8.30,-9.40,-1.70,,-2.00,,158.10,-139.30,269.10,0.90,0.00,0.00
2019-03-15 03:08:00,-8.30,-9.30,-1.70,,-2.00,,158.10,-139.20,269.10,0.70,0.00,0.00
2019-03-15 03:09:00,-8.30,-9.30,-1.70,,-2.00,,158.20,-139.10,269.10,0.70,0.00,0.00
2019-03-15 03:10:00,-8.30,-9.30,-1.70,,-2.00,,158.20,-139.10,269.10,0.60,0.00,0.00
2019-03-15 03:11:00,-8.20,-9.20,-1.70,,-2.10,,158.20,-139.10,269.10,0.90,0.00,0.00
2019-03-15 03:12:00,-8.10,-9.20,-1.70,,-2.10,,158.30,-139.00,269.10,0.40,0.00,0.00
2019-03-15 03:13:00,-8.10,-9.20,-1.60,,-2.10,,158.50,-138.90,269.10,0.60,0.00,0.00
2019-03-15 03:14:00,-8.10,-9.30,-1.40,0.20,-2.10,,158.20,-139.10,269.10,0.70,0.00,0.00
2019-03-15 03:15:00,-8.10,-9.30,-1.40,0.40,-2.00,0.00,158.10,-139.30,269.10,0.60,0.00,0.00
2019-03-15 03:16:00,-8.10,-9.40,-1.40,0.50,-1.90,0.10,158.10,-139.30,269.10,0.50,0.00,0.00
2019-03-15 03:17:00,-8.10,-9.40,-1.40,0.60,-1.80,0.20,158.10,-139.40,269.10,0.60,0.00,0.00
2019-03-15 03:18:00,-8.10,-9.40,-1.40,0.60,-1.80,0.30,158.10,-139.40,269.10,0.60,0.00,0.00
2019-03-15 03:19:00,-8.10,-9.40,-1.40,0.60,-1.80,0.20,157.90,-139.60,269.10,0.50,0.00,0.00
2019-03-15 03:20:00,-8.10,-9.40,-1.40,0.60,-1.80,0.10,157.90,-139.70,269.10,0.60,0.00,0.00
2019-03-15 03:21:00,-8.10,-9.40,-1.40,0.50,-1.80,0.10,157.80,-139.80,269.20,0.90,0.00,0.00
2019-03-15 03:22:00,-8.10,-9.40,-1.50,0.40,-1.90,0.00,157.80,-139.90,269.20,0.70,0.00,0.00
2019-03-15 03:23:00,-8.10,-9.50,-1.50,0.40,-1.90,,157.90,-139.70,269.20,0.70,0.00,0.00
2019-03-15 03:24:00,-8.10,-9.50,-1.50,0.30,-1.90,,157.70,-140.00,269.20,0.80,0.00,0.00
2019-03-15 03:25:00,-8.20,-9.50,-1.50,0.20,-1.90,,157.60,-140.10,269.20,0.80,0.00,0.00
2019-03-15 03:26:00,-8.20,-9.60,-1.50,0.20,-1.90,,157.60,-140.10,269.20,0.80,0.00,0.00
2019-03-15 03:27:00,-8.30,-9.60,-1.50,0.20,-1.90,,157.60,-140.10,269.20,0.60,0.00,0.00
2019-03-15 03:28:00,-8.30,-9.60,-1.60,0.20,-1.90,,157.60,-140.10,269.20,0.70,0.00,0.00
2019-03-15 03:29:00,-8.20,-9.60,-1.50,0.20,-1.90,,157.90,-139.90,269.20,0.50,0.00,0.00
2019-03-15 03:30:00,-8.20,-9.60,-1.50,0.10,-1.90,,157.70,-140.10,269.20,0.70,0.00,0.00
