
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-16 01:47:00,-7.50,-8.40,-2.60,,-3.50,,169.50,-138.40,271.50,1.00,0.00,0.00
2019-03-16 01:48:00,-7.50,-8.50,-2.90,,-3.70,,169.40,-138.50,271.40,1.00,0.00,0.00
2019-03-16 01:49:00,-7.60,-8.60,-3.10,,-3.80,,169.80,-138.00,271.40,0.90,0.00,0.00
2019-03-16 01:50:00,-7.70,-8.60,-3.10,,-3.80,,170.30,-137.50,271.40,0.70,0.00,0.00
2019-03-16 01:51:00,-7.60,-8.60,-3.00,,-3.70,,170.00,-137.80,271.40,0.80,0.00,0.00
2019-03-16 01:52:00,-7.70,-8.70,-3.00,,-3.60,,169.60,-138.20,271.40,0.80,0.00,0.00
2019-03-16 01:53:00,-7.80,-8.70,-2.90,,-3.50,,169.30,-138.50,271.40,0.50,0.00,0.00
2019-03-16 01:54:00,-8.00,-8.90,-3.00,,-3.50,,167.50,-140.20,271.40,0.80,0.00,0.00
2019-03-16 01:55:00,-8.30,-9.20,-3.10,,-3.60,,167.30,-140.30,271.40,1.10,0.10,0.00
2019-03-16 01:56:00,-8.40,-9.20,-3.40,,-3.80,,167.30,-140.10,271.40,1.10,0.00,0.00
2019-03-16 01:57:00,-8.20,-9.10,-3.50,,-4.00,,168.50,-138.70,271.30,1.20,0.00,0.00
2019-03-16 01:58:00,-8.10,-8.90,-3.50,,-4.10,,169.40,-137.60,271.30,1.00,0.00,0.00
2019-03-16 01:59:00,-7.90,-8.80,-3.40,,-4.10,,169.70,-137.30,271.30,1.00,0.00,0.00
2019-03-16 02:00:00,-7.70,-8.70,-3.40,,-4.10,,170.40,-136.50,271.20,0.70,0.00,0.00
2019-03-16 02:01:00,-7.60,-8.50,-3.30,,-4.10,,171.20,-135.70,271.20,0.80,0.00,0.00
2019-03-16 02:02:00,-7.40,-8.40,-3.10,,-4.10,,170.30,-136.70,271.20,0.80,0.00,0.00
2019-03-16 02:03:00,-7.60,-8.60,-3.10,,-4.00,,168.80,-138.10,271.20,0.90,0.00,0.00
2019-03-16 02:04:00,-7.70,-8.70,-3.10,,-3.90,,168.90,-138.00,271.20,0.90,0.00,0.00
2019-03-16 02:05:00,-7.70,-8.60,-3.20,,-4.00,,170.20,-136.50,271.20,1.00,0.00,0.00
2019-03-16 02:06:00,-7.60,-8.50,-3.30,,-4.10,,170.40,-136.30,271.20,0.80,0.00,0.00
2019-03-16 02:07:00,-7.50,-8.50,-3.20,,-4.20,,169.70,-137.00,271.20,0.90,0.00,0.00
2019-03-16 02:08:00,-7.60,-8.50,-3.20,,-4.10,,169.20,-137.50,271.20,0.90,0.00,0.00
2019-03-16 02:09:00,-7.70,-8.70,-3.00,,-3.90,,169.60,-137.00,271.20,0.80,0.00,0.00
2019-03-16 02:10:00,-7.80,-8.80,-2.70,,-3.60,,170.00,-136.60,271.20,0.80,0.00,0.00
2019-03-16 02:11:00,-7.80,-8.80,-2.50,0.10,-3.30,,169.90,-136.70,271.20,0.80,0.00,0.00
2019-03-16 02:12:00,-7.70,-8.70,-2.60,0.10,-3.20,,169.40,-137.10,271.10,0.70,0.00,0.00
2019-03-16 02:13:00,-7.70,-8.60,-2.70,,-3.30,,169.50,-136.90,271.10,0.80,0.00,0.00
2019-03-16 02:14:00,-7.90,-8.80,-2.80,,-3.50,,169.40,-137.00,271.10,0.70,0.00,0.00
2019-03-16 02:15:00,-8.00,-8.90,-2.90,,-3.60,,168.30,-138.10,271.10,0.80,0.00,0.00
2019-03-16 02:16:00,-8.00,-8.90,-3.20,,-3.80,,168.40,-137.80,271.10,1.20,0.00,0.00
2019-03-16 02:17:00,-7.90,-8.80,-3.60,,-4.10,,168.80,-137.20,271.00,1.20,0.00,0.00
2019-03-16 02:18:00,-7.90,-8.80,-3.70,,-4.30,,168.50,-137.40,271.00,1.00,0.00,0.00
2019-03-16 02:19:00,-8.10,-8.90,-3.60,,-4.30,,168.40,-137.30,271.00,1.00,0.00,0.00
2019-03-16 02:20:00,-8.00,-8.90,-3.70,,-4.30,,169.40,-136.10,270.90,1.30,0.10,0.00
2019-03-16 02:21:00,-7.80,-8.70,-3.60,,-4.40,,169.80,-135.50,270.90,1.10,0.10,0.00
2019-03-16 02:22:00,-7.70,-8.60,-3.40,,-4.30,,169.80,-135.30,270.90,0.90,0.00,0.00
2019-03-16 02:23:00,-7.70,-8.60,-3.30,,-4.10,,169.60,-135.50,270.80,1.10,0.00,0.00
2019-03-16 02:24:00,-7.60,-8.60,-3.30,,-4.00,,169.20,-135.90,270.80,1.00,0.00,0.00
2019-03-16 02:25:00,-7.60,-8.60,-3.30,,-4.10,,169.70,-135.20,270.80,1.00,0.00,0.00
2019-03-16 02:26:00,-7.50,-8.50,-3.10,,-4.00,,171.40,-133.50,270.80,0.90,0.00,0.00
2019-03-16 02:27:00,-7.40,-8.50,-2.60,0.10,-3.60,,171.60,-133.20,270.80,0.60,0.00,0.00
2019-03-16 02:28:00,-7.40,-8.40,-2.30,0.40,-3.20,,171.40,-133.50,270.80,0.50,0.00,0.00
2019-03-16 02:29:00,-7.40,-8.40,-2.30,0.40,-3.00,,170.60,-134.40,270.80,0.20,0.00,0.00
2019-03-16 02:30:00,-7.40,-8.40,-2.30,0.30,-3.10,,170.00,-135.00,270.80,0.40,0.00,0.00
2019-03-16 02:31:00,-7.50,-8.40,-2.50,0.10,-3.20,,169.10,-135.90,270.80,0.80,0.00,0.00
2019-03-16 02:32:00,-7.50,-8.50,-2.70,0.00,-3.40,,170.30,-134.60,270.80,0.70,0.00,0.00
2019-03-16 02:33:00,-7.50,-8.50,-2.70,0.10,-3.40,,170.10,-134.70,270.80,0.60,0.00,0.00
2019-03-16 02:34:00,-7.70,-8.60,-2.60,0.20,-3.30,,169.40,-135.40,270.80,0.70,0.00,0.00
2019-03-16 02:35:00,-7.90,-8.80,-2.50,0.40,-3.20,,170.00,-134.80,270.80,0.60,0.00,0.00
2019-03-16 02:36:00,-7.80,-8.70,-2.30,0.50,-3.10,,171.50,-133.30,270.80,0.40,0.00,0.00
2019-03-16 02:37:00,-7.50,-8.50,-2.10,0.60,-3.00,0.10,171.30,-133.60,270.80,0.40,0.00,0.00
2019-03-16 02:38:00,-7.40,-8.40,-2.20,0.60,-3.00,0.00,169.80,-135.20,270.80,0.40,0.00,0.00
2019-03-16 02:39:00,-7.70,-8.60,-2.30,0.40,-3.00,,169.70,-135.30,270.80,0.70,0.00,0.00
2019-03-16 02:40:00,-7.80,-8.70,-2.40,0.20,-3.10,,169.20,-135.80,270.80,0.70,0.00,0.00
2019-03-16 02:41:00,-7.70,-8.70,-2.60,0.10,-3.30,,169.00,-135.90,270.80,0.60,0.00,0.00
2019-03-16 02:42:00,-7.60,-8.60,-2.80,,-3.50,,169.60,-135.30,270.80,0.80,0.00,0.00
2019-03-16 02:43:00,-7.50,-8.50,-2.90,,-3.70,,170.10,-134.70,270.80,0.70,0.00,0.00
2019-03-16 02:44:00,-7.40,-8.40,-3.00,,-3.90,,170.60,-134.20,270.80,0.90,0.00,0.00
2019-03-16 02:45:00,-7.30,-8.30,-2.90,,-3.90,,170.90,-133.90,270.80,0.90,0.00,0.00
2019-03-16 02:46:00,-7.30,-8.30,-2.80,,-3.80,,170.20,-134.50,270.80,0.80,0.00,0.00
2019-03-16 02:47:00,-7.40,-8.30,-2.70,,-3.60,,169.70,-135.10,270.80,0.90,0.00,0.00
2019-03-16 02:48:00,-7.40,-8.40,-2.80,,-3.60,,170.20,-134.60,270.80,0.90,0.00,0.00
2019-03-16 02:49:00,-7.40,-8.30,-2.90,,-3.80,,170.00,-134.80,270.80,0.80,0.00,0.00
2019-03-16 02:50:00,-7.40,-8.30,-3.00,,-3.90,,170.10,-134.60,270.80,0.80,0.00,0.00
2019-03-16 02:51:00,-7.40,-8.40,-2.90,,-3.80,,170.20,-134.50,270.80,0.60,0.00,0.00
2019-03-16 02:52:00,-7.60,-8.50,-2.70,0.00,-3.60,,170.30,-134.50,270.80,0.60,0.00,0.00
2019-03-16 02:53:00,-7.60,-8.50,-2.50,0.30,-3.40,,170.10,-134.70,270.80,0.40,0.00,0.00
2019-03-16 02:54:00,-7.60,-8.50,-2.40,0.60,-3.20,,170.20,-134.60,270.80,0.40,0.00,0.00
2019-03-16 02:55:00,-7.50,-8.50,-2.20,0.70,-3.10,,170.20,-134.60,270.80,0.50,0.00,0.00
2019-03-16 02:56:00,-7.50,-8.50,-2.30,0.80,-3.10,,170.40,-134.50,270.80,0.40,0.00,0.00
2019-03-16 02:57:00,-7.50,-8.50,-2.20,0.90,-3.00,,170.00,-134.90,270.80,0.50,0.00,0.00
2019-03-16 02:58:00,-7.60,-8.50,-2.20,0.90,-2.90,0.00,170.00,-134.90,270.80,0.20,0.00,0.00
2019-03-16 02:59:00,-7.50,-8.50,-2.20,0.70,-2.90,,169.80,-135.20,270.80,0.50,0.00,0.00
2019-03-16 03:00:00,-7.60,-8.50,-2.30,0.60,-3.00,,169.20,-135.70,270.80,0.40,0.00,0.00
2019-03-16 03:01:00,-7.70,-8.60,-2.30,0.50,-3.00,,169.00,-135.90,270.80,0.70,0.00,0.00
2019-03-16 03:02:00,-7.80,-8.70,-2.40,0.50,-3.00,,169.10,-135.80,270.80,0.60,0.00,0.00
2019-03-16 03:03:00,-7.80,-8.70,-2.40,0.50,-3.00,,169.70,-135.20,270.80,0.60,0.00,0.00
2019-03-16 03:04:00,-7.70,-8.60,-2.40,0.40,-3.10,,169.40,-135.40,270.80,0.50,0.00,0.00
2019-03-16 03:05:00,-7.60,-8.50,-2.50,0.30,-3.10,,169.80,-135.00,270.80,0.50,0.00,0.00
2019-03-16 03:06:00,-7.50,-8.40,-2.70,0.10,-3.30,,169.20,-135.60,270.80,0.60,0.00,0.00
2019-03-16 03:07:00,-7.50,-8.40,-2.80,,-3.50,,169.20,-135.60,270.80,0.70,0.00,0.00
2019-03-16 03:08:00,-7.40,-8.40,-2.90,0.00,-3.60,,170.10,-134.60,270.80,0.60,0.00,0.00
2019-03-16 03:09:00,-7.40,-8.30,-2.90,0.00,-3.60,,170.10,-134.60,270.80,0.50,0.00,0.00
2019-03-16 03:10:00,-7.40,-8.30,-2.80,0.00,-3.70,,170.00,-134.80,270.80,0.90,0.00,0.00
2019-03-16 03:11:00,-7.40,-8.30,-2.60,0.00,-3.60,,169.80,-135.00,270.80,0.60,0.00,0.00
2019-03-16 03:12:00,-7.40,-8.30,-2.60,0.00,-3.50,,169.40,-135.30,270.80,0.80,0.00,0.00
2019-03-16 03:13:00,-7.50,-8.40,-2.70,0.00,-3.60,,169.20,-135.60,270.80,0.70,0.00,0.00
2019-03-16 03:14:00,-7.50,-8.40,-2.90,,-3.70,,169.80,-135.00,270.80,0.50,0.00,0.00
2019-03-16 03:15:00,-7.40,-8.30,-2.90,,-3.80,,169.90,-134.90,270.80,0.80,0.00,0.00
2019-03-16 03:16:00,-7.40,-8.30,-2.90,,-3.80,,169.40,-135.40,270.80,0.70,0.00,0.00
2019-03-16 03:17:00,-7.40,-8.30,-2.90,,-3.80,,169.50,-135.30,270.80,0.90,0.00,0.00
2019-03-16 03:18:00,-7.40,-8.30,-2.90,0.00,-3.70,,169.30,-135.50,270.80,0.80,0.00,0.00
2019-03-16 03:19:00,-7.50,-8.40,-2.90,0.10,-3.60,,169.20,-135.60,270.80,0.50,0.00,0.00
2019-03-16 03:20:00,-7.50,-8.40,-3.00,0.20,-3.60,,169.40,-135.50,270.80,0.70,0.00,0.00
2019-03-16 03:21:00,-7.50,-8.40,-3.00,0.30,-3.70,,169.30,-135.50,270.80,0.50,0.00,0.00
2019-03-16 03:22:00,-7.50,-8.40,-2.90,0.30,-3.70,,169.50,-135.30,270.80,0.60,0.00,0.00
2019-03-16 03:23:00,-7.40,-8.30,-2.80,0.30,-3.70,,169.60,-135.30,270.80,0.40,0.00,0.00
2019-03-16 03:24:00,-7.40,-8.30,-2.70,0.20,-3.60,,169.40,-135.60,270.80,0.60,0.00,0.00
2019-03-16 03:25:00,-7.40,-8.30,-2.60,0.20,-3.50,,168.90,-136.00,270.80,0.70,0.00,0.00
2019-03-16 03:26:00,-7.40,-8.40,-2.60,0.10,-3.40,,168.20,-136.70,270.80,0.50,0.00,0.00
2019-03-16 03:27:00,-7.50,-8.40,-2.70,,-3.50,,168.40,-136.60,270.80,0.60,0.00,0.00
2019-03-16 03:28:00,-7.60,-8.50,-2.90,,-3.60,,167.70,-137.20,270.80,0.70,0.00,0.00
2019-03-16 03:29:00,-7.70,-8.60,-3.10,,-3.70,,167.80,-137.00,270.80,1.10,0.00,0.00
