
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2018-12-13 01:16:00,-9.30,-10.70,-0.70,,-1.00,,215.70,-111.90,275.70,0.60,0.00,0.00
2018-12-13 01:17:00,-9.20,-10.60,-0.60,,-1.00,,215.30,-112.30,275.70,0.40,0.00,0.00
2018-12-13 01:18:00,-9.30,-10.70,-0.60,,-0.90,,215.80,-111.80,275.70,0.60,0.00,0.00
2018-12-13 01:19:00,-9.30,-10.70,-0.60,,-0.90,,216.60,-110.90,275.70,0.40,0.00,0.00
2018-12-13 01:20:00,-9.20,-10.60,-0.60,,-0.90,,216.30,-111.30,275.70,0.60,0.00,0.00
2018-12-13 01:21:00,-9.20,-10.60,-0.60,,-1.00,,217.00,-110.60,275.70,0.30,0.00,0.00
2018-12-13 01:22:00,-9.00,-10.40,-0.50,0.00,-1.00,,217.50,-110.10,275.70,0.30,0.00,0.00
2018-12-13 01:23:00,-8.90,-10.30,-0.50,0.00,-1.00,,216.70,-111.00,275.70,0.20,0.00,0.00
2018-12-13 01:24:00,-8.90,-10.30,-0.50,0.10,-1.00,,217.30,-110.40,275.70,0.20,0.00,0.00
2018-12-13 01:25:00,-8.70,-10.10,-0.40,0.10,-1.00,,219.70,-108.10,275.70,0.10,0.00,0.00
2018-12-13 01:26:00,-8.40,-9.80,-0.30,0.20,-1.10,,218.40,-109.50,275.80,0.10,0.00,0.00
2018-12-13 01:27:00,-8.50,-9.90,-0.30,0.30,-0.90,0.00,219.20,-108.80,275.80,0.10,0.00,0.00
2018-12-13 01:28:00,-8.40,-9.90,-0.30,0.30,-1.00,0.00,220.10,-108.00,275.80,0.10,0.00,0.00
2018-12-13 01:29:00,-8.50,-9.90,-0.40,0.40,-1.00,0.00,219.20,-109.00,275.80,0.00,0.00,0.00
2018-12-13 01:30:00,-8.80,-10.20,-0.50,0.30,-0.90,0.00,219.20,-109.10,275.80,0.20,0.00,0.00
2018-12-13 01:31:00,-9.00,-10.40,-0.60,0.20,-0.90,,219.60,-108.70,275.80,0.40,0.00,0.00
2018-12-13 01:32:00,-9.10,-10.50,-0.70,0.20,-0.90,,220.00,-108.40,275.90,0.50,0.00,0.00
2018-12-13 01:33:00,-9.20,-10.60,-0.70,0.10,-0.90,,220.90,-107.50,275.90,0.50,0.00,0.00
2018-12-13 01:34:00,-9.00,-10.40,-0.60,0.10,-1.00,,221.50,-106.90,275.90,0.40,0.00,0.00
2018-12-13 01:35:00,-8.80,-10.20,-0.60,0.10,-1.00,,221.40,-107.10,275.90,0.40,0.00,0.00
2018-12-13 01:36:00,-8.90,-10.20,-0.60,0.10,-0.90,,220.20,-108.40,275.90,0.50,0.00,0.00
2018-12-13 01:37:00,-8.90,-10.30,-0.60,0.00,-0.90,,221.10,-107.60,275.90,0.50,0.00,0.00
2018-12-13 01:38:00,-8.70,-10.10,-0.50,0.10,-1.00,,221.30,-107.40,275.90,0.10,0.00,0.00
2018-12-13 01:39:00,-8.70,-10.10,-0.50,0.20,-1.00,,220.70,-108.10,276.00,0.10,0.00,0.00
2018-12-13 01:40:00,-9.00,-10.40,-0.60,0.20,-0.90,,222.10,-106.80,276.00,0.30,0.00,0.00
2018-12-13 01:41:00,-8.90,-10.30,-0.60,0.20,-0.90,,223.70,-105.10,276.00,0.30,0.00,0.00
2018-12-13 01:42:00,-8.80,-10.20,-0.50,0.20,-1.00,,223.10,-105.80,276.00,0.30,0.00,0.00
2018-12-13 01:43:00,-8.80,-10.30,-0.50,0.20,-0.90,,223.30,-105.70,276.00,0.20,0.00,0.00
2018-12-13 01:44:00,-8.90,-10.30,-0.60,0.20,-0.90,,223.80,-105.30,276.00,0.20,0.00,0.00
2018-12-13 01:45:00,-9.00,-10.40,-0.60,0.20,-0.90,,224.30,-104.80,276.00,0.40,0.00,0.00
2018-12-13 01:46:00,-9.00,-10.50,-0.60,0.10,-0.90,,224.60,-104.60,276.00,0.40,0.00,0.00
2018-12-13 01:47:00,-9.00,-10.50,-0.60,0.10,-0.90,,226.20,-103.00,276.00,0.30,0.00,0.00
2018-12-13 01:48:00,-9.00,-10.40,-0.60,0.10,-0.90,,227.40,-101.90,276.00,0.40,0.00,0.00
2018-12-13 01:49:00,-8.80,-10.30,-0.60,0.10,-0.90,,229.20,-100.10,276.00,0.50,0.00,0.00
2018-12-13 01:50:00,-8.80,-10.20,-0.60,0.10,-1.00,,229.50,-99.80,276.10,0.40,0.00,0.00
2018-12-13 01:51:00,-8.90,-10.30,-0.60,0.10,-0.90,,230.70,-98.60,276.10,0.20,0.00,0.00
2018-12-13 01:52:00,-9.00,-10.40,-0.70,0.00,-0.90,,232.20,-97.20,276.10,0.70,0.00,0.00
2018-12-13 01:53:00,-9.00,-10.40,-0.80,0.00,-0.90,,233.50,-95.90,276.10,0.60,0.00,0.00
2018-12-13 01:54:00,-8.90,-10.30,-0.70,0.00,-0.90,,235.70,-93.70,276.10,0.50,0.00,0.00
2018-12-13 01:55:00,-8.80,-10.20,-0.60,0.00,-0.90,,236.70,-92.80,276.10,0.30,0.00,0.00
2018-12-13 01:56:00,-8.70,-10.10,-0.60,0.00,-0.90,,238.80,-90.60,276.10,0.50,0.00,0.00
2018-12-13 01:57:00,-8.30,-9.70,-0.40,0.10,-1.00,,240.30,-89.30,276.10,0.00,0.00,0.00
2018-12-13 01:58:00,-8.20,-9.60,-0.40,0.20,-0.90,,241.20,-88.60,276.10,0.20,0.00,0.00
2018-12-13 01:59:00,-8.30,-9.70,-0.50,0.10,-0.80,,242.60,-87.20,276.20,0.10,0.00,0.00
2018-12-13 02:00:00,-8.40,-9.80,-0.60,0.10,-0.80,,243.20,-86.70,276.20,0.30,0.00,0.00
2018-12-13 02:01:00,-8.50,-9.90,-0.70,0.00,-0.80,,243.20,-86.70,276.20,0.40,0.00,0.00
2018-12-13 02:02:00,-8.60,-10.00,-0.70,,-0.90,,242.60,-87.30,276.20,0.50,0.00,0.00
2018-12-13 02:03:00,-8.70,-10.10,-0.70,,-0.90,,243.60,-86.30,276.20,0.70,0.00,0.00
2018-12-13 02:04:00,-8.60,-10.00,-0.70,,-0.90,,244.80,-85.10,276.20,0.70,0.00,0.00
2018-12-13 02:05:00,-8.50,-9.90,-0.70,,-0.90,,246.30,-83.70,276.20,0.50,0.00,0.00
2018-12-13 02:06:00,-8.40,-9.80,-0.60,,-0.90,,246.50,-83.50,276.20,0.40,0.00,0.00
2018-12-13 02:07:00,-8.40,-9.90,-0.70,,-0.90,,246.40,-83.70,276.20,0.40,0.00,0.00
2018-12-13 02:08:00,-8.50,-9.90,-0.70,,-0.90,,246.60,-83.50,276.20,0.40,0.00,0.00
2018-12-13 02:09:00,-8.50,-10.00,-0.70,,-0.90,,246.30,-83.80,276.20,0.50,0.00,0.00
2018-12-13 02:10:00,-8.50,-9.90,-0.60,,-0.90,,246.00,-84.20,276.20,0.70,0.00,0.00
2018-12-13 02:11:00,-8.40,-9.90,-0.60,,-0.90,,246.10,-84.10,276.30,0.60,0.00,0.00
2018-12-13 02:12:00,-8.40,-9.90,-0.60,,-0.90,,245.80,-84.50,276.30,0.40,0.00,0.00
2018-12-13 02:13:00,-8.50,-9.90,-0.60,,-0.90,,246.50,-83.80,276.30,0.20,0.00,0.00
2018-12-13 02:14:00,-8.40,-9.90,-0.60,,-0.90,,247.70,-82.70,276.30,0.20,0.00,0.00
2018-12-13 02:15:00,-8.20,-9.70,-0.50,,-0.90,,249.30,-81.20,276.30,0.20,0.00,0.00
2018-12-13 02:16:00,-8.10,-9.60,-0.50,,-0.90,,250.50,-80.10,276.30,0.30,0.00,0.00
2018-12-13 02:17:00,-8.10,-9.60,-0.50,0.00,-0.90,,250.90,-79.70,276.30,0.20,0.00,0.00
2018-12-13 02:18:00,-8.30,-9.70,-0.60,0.00,-0.90,,251.50,-79.30,276.30,0.20,0.00,0.00
2018-12-13 02:19:00,-8.40,-9.90,-0.60,,-0.90,,251.70,-79.00,276.40,0.40,0.00,0.00
2018-12-13 02:20:00,-8.40,-9.80,-0.60,,-0.90,,251.80,-79.00,276.40,0.20,0.00,0.00
2018-12-13 02:21:00,-8.30,-9.80,-0.60,,-0.90,,251.50,-79.40,276.40,0.80,0.00,0.00
2018-12-13 02:22:00,-8.40,-9.80,-0.60,,-0.90,,250.90,-79.90,276.40,0.50,0.00,0.00
2018-12-13 02:23:00,-8.40,-9.90,-0.70,,-0.90,,249.80,-81.10,276.40,0.50,0.00,0.00
2018-12-13 02:24:00,-8.50,-10.00,-0.70,,-0.80,,248.60,-82.30,276.40,0.60,0.00,0.00
2018-12-13 02:25:00,-8.60,-10.10,-0.70,,-0.90,,247.10,-83.80,276.40,0.60,0.00,0.00
2018-12-13 02:26:00,-8.60,-10.10,-0.70,,-0.90,,244.80,-86.20,276.40,0.90,0.00,0.00
2018-12-13 02:27:00,-8.70,-10.20,-0.70,,-0.90,,242.40,-88.50,276.40,0.60,0.00,0.00
2018-12-13 02:28:00,-8.70,-10.30,-0.60,,-0.90,,241.20,-89.70,276.40,0.50,0.00,0.00
2018-12-13 02:29:00,-8.70,-10.20,-0.60,,-0.80,,240.00,-90.90,276.40,0.50,0.00,0.00
2018-12-13 02:30:00,-8.70,-10.20,-0.60,,-0.90,,239.70,-91.30,276.40,0.40,0.00,0.00
2018-12-13 02:31:00,-8.70,-10.20,-0.60,,-0.90,,239.90,-91.10,276.40,0.30,0.00,0.00
2018-12-13 02:32:00,-8.70,-10.20,-0.60,,-0.90,,239.90,-91.10,276.40,0.40,0.00,0.00
2018-12-13 02:33:00,-8.80,-10.30,-0.60,,-0.90,,239.60,-91.50,276.40,0.50,0.00,0.00
2018-12-13 02:34:00,-8.90,-10.40,-0.60,,-0.90,,240.40,-90.60,276.40,0.70,0.00,0.00
2018-12-13 02:35:00,-8.90,-10.40,-0.60,,-0.90,,240.60,-90.40,276.40,0.40,0.00,0.00
2018-12-13 02:36:00,-8.80,-10.30,-0.60,,-0.90,,241.20,-89.80,276.40,0.50,0.00,0.00
2018-12-13 02:37:00,-8.80,-10.30,-0.70,,-0.90,,241.00,-90.00,276.40,0.50,0.00,0.00
2018-12-13 02:38:00,-8.90,-10.40,-0.70,,-0.90,,240.90,-90.10,276.40,0.50,0.00,0.00
2018-12-13 02:39:00,-8.90,-10.30,-0.80,,-0.90,,241.00,-90.00,276.40,0.80,0.00,0.00
2018-12-13 02:40:00,-8.70,-10.20,-0.70,,-0.90,,240.00,-90.90,276.40,0.70,0.00,0.00
2018-12-13 02:41:00,-8.70,-10.20,-0.70,,-0.90,,239.00,-91.90,276.40,0.70,0.00,0.00
2018-12-13 02:42:00,-8.60,-10.10,-0.70,,-0.90,,237.00,-93.90,276.40,0.90,0.00,0.00
2018-12-13 02:43:00,-8.60,-10.00,-0.70,,-0.90,,234.90,-96.00,276.40,0.60,0.00,0.00
2018-12-13 02:44:00,-8.60,-10.10,-0.60,,-0.90,,232.70,-98.20,276.40,0.40,0.00,0.00
2018-12-13 02:45:00,-8.80,-10.30,-0.70,,-0.90,,231.90,-98.90,276.40,0.60,0.00,0.00
2018-12-13 02:46:00,-8.90,-10.40,-0.70,,-0.90,,230.20,-100.70,276.40,0.90,0.00,0.00
2018-12-13 02:47:00,-8.90,-10.50,-0.70,,-0.90,,229.40,-101.50,276.40,0.60,0.00,0.00
2018-12-13 02:48:00,-9.00,-10.50,-0.60,,-0.90,,228.40,-102.50,276.40,0.50,0.00,0.00
2018-12-13 02:49:00,-9.00,-10.60,-0.60,,-0.90,,227.90,-102.90,276.40,0.40,0.00,0.00
2018-12-13 02:50:00,-9.00,-10.50,-0.60,,-0.90,,227.60,-103.20,276.40,0.40,0.00,0.00
2018-12-13 02:51:00,-8.90,-10.50,-0.60,,-0.90,,227.50,-103.30,276.40,0.20,0.00,0.00
2018-12-13 02:52:00,-8.90,-10.40,-0.60,,-0.90,,228.40,-102.50,276.40,0.40,0.00,0.00
2018-12-13 02:53:00,-8.90,-10.30,-0.60,,-0.90,,229.20,-101.70,276.40,0.50,0.00,0.00
2018-12-13 02:54:00,-8.90,-10.30,-0.60,,-0.90,,229.80,-101.10,276.40,0.50,0.00,0.00
2018-12-13 02:55:00,-8.90,-10.40,-0.60,,-1.00,,230.70,-100.20,276.40,0.20,0.00,0.00
2018-12-13 02:56:00,-8.80,-10.30,-0.60,,-0.90,,231.80,-99.00,276.40,0.40,0.00,0.00
2018-12-13 02:57:00,-8.60,-10.20,-0.60,0.00,-1.00,,232.90,-98.00,276.40,0.40,0.00,0.00
2018-12-13 02:58:00,-8.50,-10.00,-0.60,,-0.90,,233.50,-97.40,276.40,0.20,0.00,0.00
2018-12-13 02:59:00,-8.50,-10.00,-0.70,,-0.90,,234.10,-96.80,276.40,0.30,0.00,0.00
2018-12-13 03:00:00,-8.50,-10.00,-0.70,,-1.00,,235.20,-95.70,276.40,0.30,0.00,0.00
2018-12-13 03:01:00,-8.50,-10.00,-0.70,,-1.00,,236.40,-94.50,276.40,0.30,0.00,0.00
2018-12-13 03:02:00,-8.50,-10.00,-0.60,,-1.00,,236.50,-94.40,276.40,0.30,0.00,0.00
2018-12-13 03:03:00,-8.60,-10.10,-0.60,,-1.00,,236.60,-94.40,276.40,0.40,0.00,0.00
2018-12-13 03:04:00,-8.60,-10.10,-0.70,,-0.90,,236.90,-94.10,276.40,0.40,0.00,0.00
2018-12-13 03:05:00,-8.60,-10.10,-0.70,,-1.00,,237.00,-94.00,276.40,0.20,0.00,0.00
2018-12-13 03:06:00,-8.50,-10.00,-0.60,,-1.00,,236.80,-94.30,276.40,0.30,0.00,0.00
2018-12-13 03:07:00,-8.50,-10.00,-0.70,,-1.00,,236.40,-94.70,276.40,0.50,0.00,0.00
2018-12-13 03:08:00,-8.50,-10.00,-0.70,,-1.00,,236.50,-94.60,276.40,0.50,0.00,0.00
2018-12-13 03:09:00,-8.60,-10.10,-0.70,,-1.00,,236.20,-94.90,276.40,0.50,0.00,0.00
2018-12-13 03:10:00,-8.60,-10.10,-0.70,,-1.00,,235.30,-95.80,276.40,0.60,0.00,0.00
2018-12-13 03:11:00,-8.80,-10.30,-0.70,,-1.00,,233.90,-97.20,276.40,0.40,0.00,0.00
2018-12-13 03:12:00,-8.90,-10.40,-0.70,,-0.90,,233.60,-97.40,276.40,0.40,0.00,0.00
2018-12-13 03:13:00,-8.80,-10.40,-0.70,,-0.90,,232.40,-98.70,276.40,0.20,0.00,0.00
2018-12-13 03:14:00,-8.90,-10.40,-0.70,,-0.90,,230.70,-100.30,276.40,0.50,0.00,0.00
2018-12-13 03:15:00,-8.90,-10.40,-0.70,,-0.90,,229.90,-101.20,276.40,0.60,0.00,0.00
2018-12-13 03:16:00,-8.90,-10.40,-0.70,,-0.90,,228.80,-102.20,276.40,0.50,0.00,0.00
2018-12-13 03:17:00,-9.00,-10.50,-0.60,,-0.90,,227.30,-103.80,276.40,0.50,0.00,0.00
2018-12-13 03:18:00,-9.20,-10.70,-0.60,,-0.90,,226.90,-104.10,276.40,0.20,0.00,0.00
2018-12-13 03:19:00,-9.20,-10.80,-0.70,,-0.90,,227.00,-104.10,276.40,0.60,0.00,0.00
2018-12-13 03:20:00,-9.20,-10.70,-0.70,,-0.90,,227.60,-103.50,276.40,0.50,0.00,0.00
2018-12-13 03:21:00,-9.00,-10.50,-0.70,,-0.90,,228.00,-103.00,276.40,0.60,0.00,0.00
2018-12-13 03:22:00,-8.80,-10.40,-0.80,,-0.90,,229.20,-101.80,276.40,0.90,0.00,0.00
2018-12-13 03:23:00,-8.70,-10.30,-0.80,,-1.00,,230.90,-100.10,276.40,0.50,0.00,0.00
2018-12-13 03:24:00,-8.60,-10.10,-0.70,,-1.00,,230.80,-100.20,276.40,0.50,0.00,0.00
2018-12-13 03:25:00,-8.60,-10.20,-0.60,,-1.00,,231.00,-100.00,276.40,0.40,0.00,0.00
2018-12-13 03:26:00,-8.70,-10.30,-0.60,0.00,-1.00,,232.30,-98.70,276.40,0.20,0.00,0.00
2018-12-13 03:27:00,-8.80,-10.30,-0.60,0.00,-0.90,,233.50,-97.50,276.40,0.40,0.00,0.00
2018-12-13 03:28:00,-8.80,-10.30,-0.60,0.00,-0.90,,234.00,-97.00,276.40,0.60,0.00,0.00
2018-12-13 03:29:00,-8.80,-10.30,-0.70,,-0.90,,234.70,-96.30,276.40,0.40,0.00,0.00
