
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2018-12-30 00:11:00,-8.20,-9.40,-1.40,,-2.10,,193.80,-128.20,274.50,0.80,0.00,0.00
2018-12-30 00:12:00,-8.20,-9.50,-1.40,0.00,-2.00,,193.90,-128.10,274.50,0.80,0.00,0.00
2018-12-30 00:13:00,-8.20,-9.50,-1.30,0.10,-2.00,,193.90,-128.00,274.50,0.70,0.00,0.00
2018-12-30 00:14:00,-8.30,-9.50,-1.30,0.20,-2.00,,194.00,-127.90,274.50,0.80,0.00,0.00
2018-12-30 00:15:00,-8.30,-9.60,-1.30,0.30,-2.00,,194.10,-127.70,274.50,0.60,0.00,0.00
2018-12-30 00:16:00,-8.30,-9.60,-1.30,0.30,-2.00,,194.20,-127.60,274.50,0.70,0.00,0.00
2018-12-30 00:17:00,-8.30,-9.60,-1.30,0.30,-1.90,,194.30,-127.50,274.50,0.70,0.00,0.00
2018-12-30 00:18:00,-8.10,-9.50,-1.30,0.20,-1.90,,194.40,-127.40,274.50,0.80,0.00,0.00
2018-12-30 00:19:00,-8.00,-9.30,-1.40,0.10,-2.00,,194.30,-127.50,274.50,0.70,0.00,0.00
2018-12-30 00:20:00,-8.00,-9.30,-1.40,0.00,-2.10,,194.10,-127.70,274.50,0.70,0.00,0.00
2018-12-30 00:21:00,-7.90,-9.20,-1.40,0.10,-2.10,,194.10,-127.70,274.50,0.70,0.00,0.00
2018-12-30 00:22:00,-8.00,-9.30,-1.20,0.10,-2.00,,194.10,-127.70,274.50,0.50,0.00,0.00
2018-12-30 00:23:00,-8.00,-9.40,-1.10,0.20,-1.80,,194.00,-127.80,274.50,0.30,0.00,0.00
2018-12-30 00:24:00,-8.10,-9.50,-0.90,0.40,-1.70,,194.00,-127.80,274.50,0.20,0.00,0.00
2018-12-30 00:25:00,-8.10,-9.50,-0.80,0.50,-1.60,,193.80,-128.00,274.50,0.30,0.00,0.00
2018-12-30 00:26:00,-8.10,-9.50,-0.70,0.60,-1.50,0.00,193.60,-128.30,274.50,0.40,0.00,0.00
2018-12-30 00:27:00,-8.10,-9.60,-0.70,0.70,-1.40,0.10,193.70,-128.20,274.50,0.40,0.00,0.00
2018-12-30 00:28:00,-8.10,-9.50,-0.70,0.70,-1.40,0.10,193.30,-128.70,274.50,0.30,0.00,0.00
2018-12-30 00:29:00,-7.90,-9.30,-0.90,0.60,-1.50,0.00,193.40,-128.70,274.50,0.50,0.00,0.00
2018-12-30 00:30:00,-7.80,-9.10,-1.10,0.50,-1.70,,193.20,-128.80,274.50,0.70,0.00,0.00
2018-12-30 00:31:00,-7.60,-8.90,-1.40,0.40,-1.90,,192.90,-129.10,274.50,0.80,0.00,0.00
2018-12-30 00:32:00,-7.50,-8.70,-1.60,0.30,-2.20,,192.80,-129.10,274.50,0.90,0.00,0.00
2018-12-30 00:33:00,-7.50,-8.60,-1.80,0.00,-2.40,,192.90,-129.00,274.50,0.90,0.00,0.00
2018-12-30 00:34:00,-7.60,-8.70,-1.90,,-2.50,,193.10,-128.80,274.50,1.00,0.00,0.00
2018-12-30 00:35:00,-7.60,-8.80,-2.00,,-2.60,,193.30,-128.40,274.50,1.30,0.00,0.00
2018-12-30 00:36:00,-7.70,-8.80,-2.00,,-2.70,,194.20,-127.50,274.40,1.20,0.00,0.00
2018-12-30 00:37:00,-7.60,-8.80,-2.10,,-2.70,,194.50,-127.10,274.40,1.30,0.00,0.00
2018-12-30 00:38:00,-7.70,-8.90,-2.00,,-2.70,,194.80,-126.80,274.40,0.90,0.00,0.00
2018-12-30 00:39:00,-7.80,-9.00,-2.00,,-2.70,,195.30,-126.20,274.40,0.90,0.00,0.00
2018-12-30 00:40:00,-7.80,-9.00,-1.80,,-2.50,,195.70,-125.70,274.40,0.80,0.00,0.00
2018-12-30 00:41:00,-7.90,-9.20,-1.60,,-2.40,,196.50,-125.00,274.40,0.70,0.00,0.00
2018-12-30 00:42:00,-8.00,-9.30,-1.50,,-2.30,,197.10,-124.30,274.40,0.40,0.00,0.00
2018-12-30 00:43:00,-8.00,-9.30,-1.50,,-2.20,,197.40,-124.00,274.40,0.40,0.00,0.00
2018-12-30 00:44:00,-7.80,-9.10,-1.50,,-2.30,,197.60,-123.80,274.40,0.70,0.00,0.00
2018-12-30 00:45:00,-7.80,-9.00,-1.50,,-2.30,,198.30,-123.10,274.40,0.50,0.00,0.00
2018-12-30 00:46:00,-7.80,-9.00,-1.50,0.00,-2.30,,198.00,-123.40,274.40,0.40,0.00,0.00
2018-12-30 00:47:00,-7.80,-9.00,-1.50,,-2.30,,197.60,-123.90,274.40,0.50,0.00,0.00
2018-12-30 00:48:00,-7.60,-8.80,-1.60,,-2.40,,197.40,-124.00,274.40,0.70,0.00,0.00
2018-12-30 00:49:00,-7.70,-8.90,-1.60,,-2.40,,197.30,-124.10,274.40,0.60,0.00,0.00
2018-12-30 00:50:00,-7.70,-8.90,-1.70,,-2.50,,197.00,-124.40,274.40,0.50,0.00,0.00
2018-12-30 00:51:00,-7.70,-8.90,-1.70,,-2.50,,196.90,-124.50,274.40,0.50,0.00,0.00
2018-12-30 00:52:00,-7.80,-9.00,-1.60,,-2.50,,197.10,-124.40,274.40,0.20,0.00,0.00
2018-12-30 00:53:00,-7.80,-9.00,-1.50,,-2.40,,197.20,-124.30,274.40,0.20,0.00,0.00
2018-12-30 00:54:00,-7.90,-9.00,-1.40,,-2.30,,196.80,-124.80,274.40,0.40,0.00,0.00
2018-12-30 00:55:00,-7.90,-9.00,-1.40,,-2.30,,196.10,-125.50,274.40,0.20,0.00,0.00
2018-12-30 00:56:00,-7.90,-9.00,-1.40,,-2.30,,196.00,-125.70,274.40,0.40,0.00,0.00
2018-12-30 00:57:00,-7.80,-9.00,-1.40,,-2.30,,195.40,-126.30,274.40,0.40,0.00,0.00
2018-12-30 00:58:00,-7.90,-9.10,-1.40,,-2.30,,195.00,-126.70,274.40,0.50,0.00,0.00
2018-12-30 00:59:00,-7.90,-9.10,-1.40,,-2.30,,194.60,-127.10,274.50,0.60,0.00,0.00
2018-12-30 01:00:00,-8.00,-9.20,-1.40,,-2.20,,194.10,-127.60,274.50,0.50,0.00,0.00
2018-12-30 01:01:00,-8.20,-9.50,-1.20,0.10,-2.10,,193.90,-127.90,274.50,0.30,0.00,0.00
2018-12-30 01:02:00,-8.30,-9.70,-1.00,0.40,-2.00,,193.50,-128.50,274.50,0.00,0.00,0.00
2018-12-30 01:03:00,-8.40,-9.60,-0.90,0.50,-1.80,,193.20,-128.80,274.50,0.10,0.00,0.00
2018-12-30 01:04:00,-8.30,-9.60,-0.80,0.60,-1.80,,192.40,-129.70,274.50,0.10,0.00,0.00
2018-12-30 01:05:00,-8.10,-9.40,-1.00,0.50,-1.80,,191.80,-130.40,274.50,0.50,0.00,0.00
2018-12-30 01:06:00,-7.90,-9.10,-1.20,0.20,-1.90,,191.70,-130.50,274.50,0.50,0.00,0.00
2018-12-30 01:07:00,-7.90,-9.00,-1.30,0.10,-2.10,,191.20,-131.00,274.50,0.50,0.00,0.00
2018-12-30 01:08:00,-7.90,-9.00,-1.30,0.00,-2.20,,190.70,-131.50,274.60,0.40,0.00,0.00
2018-12-30 01:09:00,-7.90,-9.00,-1.40,0.10,-2.20,,190.20,-132.00,274.60,0.70,0.00,0.00
2018-12-30 01:10:00,-8.20,-9.30,-1.30,0.20,-2.20,,189.70,-132.60,274.60,0.60,0.00,0.00
2018-12-30 01:11:00,-8.40,-9.70,-1.10,0.50,-2.10,,189.70,-132.60,274.60,0.10,0.00,0.00
2018-12-30 01:12:00,-8.60,-9.90,-0.90,0.70,-1.90,,189.50,-132.80,274.60,0.20,0.00,0.00
2018-12-30 01:13:00,-8.50,-9.80,-0.90,0.80,-1.80,,189.60,-132.80,274.60,0.50,0.00,0.00
2018-12-30 01:14:00,-8.40,-9.70,-0.90,0.80,-1.80,,189.50,-132.90,274.60,0.20,0.00,0.00
2018-12-30 01:15:00,-8.40,-9.70,-0.90,0.90,-1.80,,189.30,-133.20,274.60,0.30,0.00,0.00
2018-12-30 01:16:00,-8.50,-9.80,-0.90,1.00,-1.80,0.00,188.50,-134.00,274.60,0.20,0.00,0.00
2018-12-30 01:17:00,-8.60,-9.90,-0.90,1.00,-1.80,0.00,188.00,-134.60,274.60,0.30,0.00,0.00
2018-12-30 01:18:00,-8.60,-9.90,-0.90,1.00,-1.80,0.10,188.20,-134.40,274.60,0.20,0.00,0.00
2018-12-30 01:19:00,-8.60,-10.00,-0.90,1.00,-1.80,0.00,188.30,-134.30,274.60,0.30,0.00,0.00
2018-12-30 01:20:00,-8.60,-9.90,-0.90,0.90,-1.80,0.00,188.10,-134.60,274.70,0.10,0.00,0.00
2018-12-30 01:21:00,-8.60,-9.90,-0.90,1.00,-1.80,0.10,188.00,-134.70,274.70,0.20,0.00,0.00
2018-12-30 01:22:00,-8.70,-10.00,-0.80,1.10,-1.70,0.10,187.60,-135.20,274.70,0.20,0.00,0.00
2018-12-30 01:23:00,-9.00,-10.30,-0.60,1.20,-1.60,0.20,187.40,-135.40,274.70,0.20,0.00,0.00
2018-12-30 01:24:00,-9.10,-10.40,-0.50,1.30,-1.50,0.30,187.90,-135.00,274.70,0.00,0.00,0.00
2018-12-30 01:25:00,-9.20,-10.60,-0.30,1.40,-1.40,0.40,187.80,-135.20,274.70,0.00,0.00,0.00
2018-12-30 01:26:00,-9.20,-10.70,-0.20,1.60,-1.30,0.60,187.90,-135.20,274.70,0.00,0.00,0.00
2018-12-30 01:27:00,-9.20,-10.70,-0.10,1.80,-1.20,0.70,188.10,-135.10,274.80,0.00,0.00,0.00
2018-12-30 01:28:00,-9.10,-10.60,-0.10,1.80,-1.20,0.80,188.00,-135.30,274.80,0.00,0.00,0.00
2018-12-30 01:29:00,-9.00,-10.50,-0.10,1.80,-1.10,0.80,187.60,-135.80,274.80,0.00,0.00,0.00
2018-12-30 01:30:00,-9.10,-10.70,-0.20,1.80,-1.10,0.70,187.70,-135.70,274.80,0.10,0.00,0.00
2018-12-30 01:31:00,-9.10,-10.70,-0.30,1.70,-1.20,0.60,188.00,-135.50,274.80,0.10,0.00,0.00
2018-12-30 01:32:00,-9.00,-10.50,-0.40,1.50,-1.20,0.40,188.10,-135.50,274.90,0.10,0.00,0.00
2018-12-30 01:33:00,-8.70,-10.10,-0.50,1.40,-1.30,0.20,188.10,-135.60,274.90,0.60,0.00,0.00
2018-12-30 01:34:00,-8.70,-10.10,-0.60,1.20,-1.40,0.10,188.30,-135.50,274.90,0.20,0.00,0.00
2018-12-30 01:35:00,-8.80,-10.20,-0.70,1.10,-1.50,0.00,188.40,-135.40,274.90,0.40,0.00,0.00
2018-12-30 01:36:00,-8.70,-10.00,-0.70,0.90,-1.60,,188.50,-135.30,274.90,0.40,0.00,0.00
2018-12-30 01:37:00,-8.70,-10.00,-0.80,1.00,-1.60,,188.40,-135.50,274.90,0.50,0.00,0.00
2018-12-30 01:38:00,-8.80,-10.10,-0.80,1.00,-1.60,,188.10,-136.00,274.90,0.20,0.00,0.00
2018-12-30 01:39:00,-8.70,-10.00,-1.00,1.00,-1.70,0.00,188.20,-135.80,274.90,0.60,0.00,0.00
2018-12-30 01:40:00,-8.60,-9.90,-1.10,0.80,-1.80,,188.30,-135.70,274.90,0.80,0.00,0.00
2018-12-30 01:41:00,-8.70,-10.00,-1.20,0.80,-1.90,,188.80,-135.20,275.00,0.60,0.00,0.00
2018-12-30 01:42:00,-8.70,-10.10,-1.20,0.70,-2.00,,189.20,-134.90,275.00,0.80,0.00,0.00
2018-12-30 01:43:00,-8.70,-10.20,-1.10,0.80,-2.00,,189.50,-134.60,275.00,0.40,0.00,0.00
2018-12-30 01:44:00,-8.70,-10.00,-1.00,0.80,-1.90,,189.70,-134.50,275.00,0.60,0.00,0.00
2018-12-30 01:45:00,-8.60,-9.90,-1.10,0.70,-1.90,,189.80,-134.50,275.00,0.70,0.00,0.00
2018-12-30 01:46:00,-8.60,-9.90,-1.00,0.80,-1.90,,190.30,-134.00,275.00,0.40,0.00,0.00
2018-12-30 01:47:00,-8.20,-9.50,-1.10,0.80,-1.80,,190.20,-134.10,275.00,0.60,0.00,0.00
2018-12-30 01:48:00,-8.00,-9.20,-1.20,0.70,-1.90,,190.40,-134.10,275.00,0.90,0.00,0.00
2018-12-30 01:49:00,-7.90,-9.20,-1.30,0.60,-2.10,,189.60,-134.90,275.00,0.90,0.00,0.00
2018-12-30 01:50:00,-8.20,-9.40,-1.40,0.50,-2.20,,189.30,-135.20,275.00,0.80,0.00,0.00
2018-12-30 01:51:00,-8.30,-9.50,-1.40,0.40,-2.20,,189.30,-135.10,275.00,0.90,0.00,0.00
2018-12-30 01:52:00,-8.30,-9.60,-1.50,0.20,-2.30,,189.30,-135.10,275.00,0.80,0.00,0.00
2018-12-30 01:53:00,-8.30,-9.50,-1.60,0.10,-2.30,,189.40,-135.00,275.00,0.90,0.00,0.00
2018-12-30 01:54:00,-8.50,-9.80,-1.50,0.10,-2.40,,189.50,-134.90,275.00,0.70,0.00,0.00
2018-12-30 01:55:00,-8.70,-10.10,-1.30,0.20,-2.30,,189.80,-134.60,275.00,0.40,0.00,0.00
2018-12-30 01:56:00,-8.70,-10.10,-1.20,0.30,-2.10,,189.60,-134.80,275.00,0.60,0.00,0.00
2018-12-30 01:57:00,-8.50,-9.90,-1.30,0.30,-2.00,,189.80,-134.70,275.00,0.60,0.00,0.00
2018-12-30 01:58:00,-8.20,-9.40,-1.40,0.10,-2.10,,190.10,-134.30,275.00,1.00,0.00,0.00
2018-12-30 01:59:00,-7.90,-9.10,-1.60,,-2.30,,190.10,-134.30,275.00,0.80,0.00,0.00
2018-12-30 02:00:00,-7.80,-8.90,-1.80,,-2.40,,189.70,-134.60,275.00,1.10,0.00,0.00
2018-12-30 02:01:00,-7.90,-9.00,-1.90,,-2.60,,190.00,-134.20,275.00,1.10,0.00,0.00
2018-12-30 02:02:00,-8.20,-9.30,-1.80,,-2.60,,189.40,-134.70,275.00,1.20,0.10,0.00
2018-12-30 02:03:00,-8.50,-9.60,-1.80,,-2.60,,190.00,-134.10,275.00,1.00,0.00,0.00
2018-12-30 02:04:00,-8.60,-9.90,-1.70,,-2.50,,190.60,-133.50,274.90,0.40,0.00,0.00
2018-12-30 02:05:00,-8.60,-10.00,-1.50,0.00,-2.40,,190.90,-133.10,274.90,0.30,0.00,0.00
2018-12-30 02:06:00,-8.60,-10.10,-1.40,0.10,-2.30,,191.10,-133.00,274.90,0.60,0.00,0.00
2018-12-30 02:07:00,-8.50,-9.90,-1.40,0.10,-2.20,,191.20,-132.80,275.00,0.50,0.00,0.00
2018-12-30 02:08:00,-8.20,-9.60,-1.50,0.00,-2.30,,191.20,-132.80,275.00,0.80,0.00,0.00
2018-12-30 02:09:00,-8.00,-9.20,-1.70,,-2.40,,191.60,-132.40,274.90,0.70,0.00,0.00
2018-12-30 02:10:00,-7.90,-9.10,-1.90,,-2.60,,191.90,-132.10,274.90,0.60,0.00,0.00
2018-12-30 02:11:00,-7.80,-9.00,-1.90,,-2.70,,191.70,-132.30,274.90,0.90,0.00,0.00
2018-12-30 02:12:00,-7.70,-8.90,-2.00,,-2.80,,191.90,-132.10,274.90,1.00,0.00,0.00
2018-12-30 02:13:00,-7.60,-8.90,-2.10,,-2.90,,191.90,-132.10,274.90,1.00,0.00,0.00
2018-12-30 02:14:00,-7.60,-8.80,-2.10,,-3.00,,191.70,-132.20,274.90,1.20,0.00,0.00
2018-12-30 02:15:00,-7.60,-8.70,-2.20,,-3.00,,191.40,-132.50,274.90,0.80,0.00,0.00
2018-12-30 02:16:00,-7.60,-8.70,-2.20,,-3.00,,191.10,-132.70,274.90,0.80,0.00,0.00
2018-12-30 02:17:00,-7.50,-8.70,-2.30,,-3.00,,191.90,-131.90,274.90,1.00,0.00,0.00
2018-12-30 02:18:00,-7.50,-8.60,-2.50,,-3.20,,192.70,-131.10,274.90,0.90,0.00,0.00
2018-12-30 02:19:00,-7.40,-8.60,-2.60,,-3.40,,193.00,-130.90,274.90,0.80,0.00,0.00
2018-12-30 02:20:00,-7.40,-8.50,-2.50,,-3.40,,192.90,-130.90,274.90,0.90,0.00,0.00
2018-12-30 02:21:00,-7.40,-8.50,-2.50,,-3.30,,192.60,-131.20,274.90,0.70,0.00,0.00
2018-12-30 02:22:00,-7.40,-8.50,-2.30,,-3.20,,192.70,-131.10,274.90,0.90,0.00,0.00
2018-12-30 02:23:00,-7.40,-8.50,-2.20,,-3.10,,192.80,-131.00,274.90,0.70,0.00,0.00
2018-12-30 02:24:00,-7.40,-8.50,-2.30,,-3.10,,191.90,-131.80,274.90,0.70,0.00,0.00
2018-12-30 02:25:00,-7.50,-8.60,-2.30,,-3.10,,192.20,-131.50,274.90,0.70,0.00,0.00
2018-12-30 02:26:00,-7.50,-8.60,-2.30,,-3.10,,192.00,-131.70,274.90,0.90,0.00,0.00
2018-12-30 02:27:00,-7.50,-8.60,-2.40,,-3.20,,191.10,-132.50,274.90,0.80,0.00,0.00
2018-12-30 02:28:00,-7.60,-8.70,-2.40,,-3.20,,192.30,-131.20,274.80,0.70,0.00,0.00
2018-12-30 02:29:00,-7.60,-8.70,-2.40,,-3.20,,192.30,-131.10,274.80,0.70,0.00,0.00
2018-12-30 02:30:00,-7.60,-8.80,-2.50,,-3.20,,192.80,-130.60,274.80,0.70,0.00,0.00
2018-12-30 02:31:00,-7.60,-8.80,-2.40,,-3.20,,192.90,-130.50,274.80,0.60,0.00,0.00
2018-12-30 02:32:00,-7.70,-8.80,-2.20,,-3.10,,192.70,-130.80,274.80,0.50,0.00,0.00
2018-12-30 02:33:00,-7.70,-8.90,-2.20,,-3.00,,191.60,-131.90,274.80,0.50,0.00,0.00
2018-12-30 02:34:00,-7.70,-8.80,-2.30,,-3.00,,191.10,-132.20,274.80,0.60,0.00,0.00
2018-12-30 02:35:00,-7.60,-8.70,-2.50,,-3.20,,191.90,-131.40,274.80,0.80,0.00,0.00
2018-12-30 02:36:00,-7.50,-8.60,-2.60,,-3.30,,192.10,-131.10,274.80,0.80,0.00,0.00
2018-12-30 02:37:00,-7.50,-8.60,-2.70,,-3.50,,191.80,-131.40,274.80,0.60,0.00,0.00
2018-12-30 02:38:00,-7.50,-8.60,-2.90,,-3.60,,191.00,-132.10,274.70,0.70,0.00,0.00
2018-12-30 02:39:00,-7.60,-8.70,-2.90,,-3.70,,191.30,-131.70,274.70,0.50,0.00,0.00
2018-12-30 02:40:00,-7.70,-8.80,-2.80,,-3.70,,191.90,-131.00,274.70,0.50,0.00,0.00
2018-12-30 02:41:00,-7.60,-8.70,-2.70,,-3.50,,191.30,-131.70,274.70,0.70,0.00,0.00
2018-12-30 02:42:00,-7.50,-8.60,-2.80,,-3.50,,190.90,-132.10,274.70,0.40,0.00,0.00
2018-12-30 02:43:00,-7.60,-8.70,-2.80,,-3.60,,190.40,-132.50,274.70,0.60,0.00,0.00
2018-12-30 02:44:00,-7.80,-8.90,-2.80,,-3.60,,191.00,-131.80,274.70,0.70,0.00,0.00
2018-12-30 02:45:00,-7.90,-9.10,-2.70,,-3.50,,191.30,-131.50,274.70,0.60,0.00,0.00
2018-12-30 02:46:00,-8.10,-9.20,-2.50,,-3.40,,191.50,-131.30,274.70,0.50,0.00,0.00
2018-12-30 02:47:00,-8.20,-9.30,-2.40,,-3.20,,190.70,-132.00,274.70,0.50,0.00,0.00
2018-12-30 02:48:00,-8.00,-9.20,-2.60,,-3.20,,191.20,-131.40,274.70,0.60,0.00,0.00
2018-12-30 02:49:00,-7.90,-9.00,-2.80,,-3.40,,191.50,-131.10,274.60,1.00,0.00,0.00
2018-12-30 02:50:00,-7.70,-8.80,-2.90,,-3.60,,192.10,-130.30,274.60,1.00,0.00,0.00
2018-12-30 02:51:00,-7.50,-8.70,-3.00,,-3.70,,193.50,-128.90,274.60,0.50,0.00,0.00
2018-12-30 02:52:00,-7.30,-8.50,-3.00,,-3.80,,193.90,-128.60,274.60,0.70,0.00,0.00
2018-12-30 02:53:00,-7.20,-8.30,-2.80,,-3.70,,193.40,-129.20,274.60,0.60,0.00,0.00
2018-12-30 02:54:00,-7.10,-8.30,-2.60,,-3.60,,193.30,-129.40,274.70,0.40,0.00,0.00
2018-12-30 02:55:00,-7.20,-8.30,-2.30,,-3.50,,193.50,-129.30,274.70,0.20,0.00,0.00
2018-12-30 02:56:00,-7.20,-8.40,-1.80,,-3.30,,193.90,-129.00,274.70,0.10,0.00,0.00
2018-12-30 02:57:00,-7.20,-8.40,-1.50,0.30,-2.90,,193.20,-129.90,274.70,0.20,0.00,0.00
2018-12-30 02:58:00,-7.20,-8.40,-1.40,0.50,-2.60,0.00,193.60,-129.60,274.80,0.30,0.00,0.00
2018-12-30 02:59:00,-7.10,-8.30,-1.50,0.60,-2.50,,194.00,-129.30,274.80,0.40,0.00,0.00
2018-12-30 03:00:00,-7.10,-8.30,-1.60,0.70,-2.60,,193.80,-129.70,274.80,0.50,0.00,0.00
2018-12-30 03:01:00,-7.10,-8.30,-1.70,0.80,-2.80,0.00,192.80,-130.80,274.80,0.40,0.00,0.00
2018-12-30 03:02:00,-7.30,-8.40,-2.00,0.70,-2.90,,190.70,-133.00,274.90,0.40,0.00,0.00
2018-12-30 03:03:00,-7.70,-8.80,-2.20,0.40,-3.00,,190.70,-132.90,274.90,0.50,0.00,0.00
2018-12-30 03:04:00,-7.90,-9.10,-2.30,0.10,-3.10,,191.40,-132.30,274.90,0.70,0.00,0.00
2018-12-30 03:05:00,-8.00,-9.20,-2.30,0.00,-3.10,,192.10,-131.60,274.90,0.40,0.00,0.00
2018-12-30 03:06:00,-7.90,-9.20,-2.10,,-3.10,,192.60,-131.10,274.90,0.10,0.00,0.00
2018-12-30 03:07:00,-7.80,-9.10,-2.00,,-3.00,,191.90,-132.00,274.90,0.20,0.00,0.00
2018-12-30 03:08:00,-7.60,-8.90,-2.10,,-2.90,,192.10,-131.90,274.90,0.10,0.00,0.00
2018-12-30 03:09:00,-7.50,-8.70,-2.20,,-3.00,,192.90,-131.20,274.90,0.20,0.00,0.00
2018-12-30 03:10:00,-7.30,-8.50,-2.40,,-3.30,,192.90,-131.30,275.00,0.50,0.00,0.00
2018-12-30 03:11:00,-7.20,-8.40,-2.60,,-3.50,,192.30,-132.00,275.00,0.50,0.00,0.00
2018-12-30 03:12:00,-7.20,-8.40,-2.60,,-3.60,,192.80,-131.50,275.00,0.40,0.00,0.00
2018-12-30 03:13:00,-7.20,-8.40,-2.60,,-3.60,,192.80,-131.60,275.00,0.50,0.00,0.00
2018-12-30 03:14:00,-7.20,-8.40,-2.60,,-3.60,,192.70,-131.80,275.00,0.60,0.00,0.00
2018-12-30 03:15:00,-7.20,-8.40,-2.60,,-3.60,,192.40,-132.20,275.10,0.50,0.00,0.00
2018-12-30 03:16:00,-7.30,-8.40,-2.60,,-3.50,,192.10,-132.60,275.10,0.40,0.00,0.00
2018-12-30 03:17:00,-7.30,-8.50,-2.70,,-3.60,,192.30,-132.50,275.10,0.40,0.00,0.00
2018-12-30 03:18:00,-7.30,-8.50,-2.70,,-3.70,,192.10,-132.70,275.10,0.40,0.00,0.00
2018-12-30 03:19:00,-7.50,-8.60,-2.70,,-3.70,,191.40,-133.50,275.10,0.50,0.00,0.00
2018-12-30 03:20:00,-7.70,-8.80,-2.70,,-3.70,,191.30,-133.60,275.10,0.70,0.00,0.00
2018-12-30 03:21:00,-7.90,-9.00,-2.60,,-3.70,,191.10,-133.80,275.10,0.60,0.00,0.00
2018-12-30 03:22:00,-8.10,-9.10,-2.60,,-3.60,,191.20,-133.70,275.10,0.60,0.00,0.00
2018-12-30 03:23:00,-8.20,-9.20,-2.60,,-3.60,,191.30,-133.50,275.10,0.50,0.00,0.00
2018-12-30 03:24:00,-8.20,-9.30,-2.60,,-3.60,,191.10,-133.70,275.10,0.60,0.00,0.00
2018-12-30 03:25:00,-8.30,-9.40,-2.50,,-3.50,,190.80,-133.90,275.10,0.50,0.00,0.00
2018-12-30 03:26:00,-8.40,-9.50,-2.60,,-3.50,,189.90,-134.70,275.10,0.40,0.00,0.00
2018-12-30 03:27:00,-8.50,-9.60,-2.80,,-3.50,,189.50,-135.10,275.10,0.80,0.00,0.00
