
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-13 00:10:00,-4.80,-5.60,0.80,0.50,0.90,0.50,218.20,-58.70,264.40,0.90,0.00,0.00
2019-03-13 00:11:00,-4.70,-5.50,0.80,0.40,0.90,0.40,219.60,-57.40,264.40,0.90,0.00,0.00
2019-03-13 00:12:00,-4.50,-5.30,0.70,0.40,0.80,0.40,220.20,-56.70,264.30,1.00,0.00,0.00
2019-03-13 00:13:00,-4.50,-5.30,0.60,0.40,0.70,0.40,218.60,-58.30,264.30,0.80,0.00,0.00
2019-03-13 00:14:00,-4.60,-5.50,0.70,0.50,0.70,0.40,215.70,-61.20,264.30,0.80,0.00,0.00
2019-03-13 00:15:00,-4.90,-5.70,0.80,0.60,0.80,0.50,210.10,-66.80,264.30,0.80,0.00,0.00
2019-03-13 00:16:00,-5.00,-5.80,0.90,0.60,0.90,0.60,202.70,-74.10,264.30,0.80,0.00,0.00
2019-03-13 00:17:00,-5.00,-5.80,0.90,0.60,1.00,0.60,195.40,-81.40,264.30,1.00,0.00,0.00
2019-03-13 00:18:00,-5.20,-6.10,0.90,0.60,0.90,0.60,185.00,-91.80,264.30,1.20,0.00,0.00
2019-03-13 00:19:00,-5.70,-6.60,1.00,0.70,0.90,0.60,175.90,-100.90,264.30,1.30,0.00,0.00
2019-03-13 00:20:00,-5.80,-6.70,0.90,0.60,1.00,0.60,170.50,-106.30,264.30,1.10,0.00,0.00
2019-03-13 00:21:00,-5.90,-6.70,0.90,0.60,1.00,0.50,167.60,-109.10,264.30,1.70,0.10,0.00
2019-03-13 00:22:00,-5.90,-6.70,0.70,0.50,1.00,0.40,170.10,-106.50,264.30,1.80,0.30,0.00
2019-03-13 00:23:00,-6.00,-6.80,0.70,0.40,0.90,0.40,169.70,-106.80,264.30,1.80,0.30,0.00
2019-03-13 00:24:00,-6.30,-7.10,0.80,0.40,0.90,0.40,165.90,-110.50,264.20,1.60,0.30,0.00
2019-03-13 00:25:00,-6.60,-7.40,0.90,0.50,1.00,0.40,164.10,-112.30,264.20,1.50,0.30,0.00
2019-03-13 00:26:00,-6.60,-7.50,1.00,0.50,1.10,0.60,161.90,-114.40,264.20,1.40,0.10,0.00
2019-03-13 00:27:00,-6.60,-7.50,1.10,0.50,1.30,0.50,160.40,-115.90,264.20,1.50,0.00,0.00
2019-03-13 00:28:00,-6.70,-7.60,1.00,0.40,1.30,0.40,161.00,-115.20,264.20,1.60,0.30,0.00
2019-03-13 00:29:00,-6.60,-7.50,1.00,0.40,1.30,0.30,160.50,-115.60,264.20,1.50,0.10,0.00
2019-03-13 00:30:00,-6.50,-7.40,1.00,0.30,1.30,0.20,158.30,-117.70,264.10,1.70,0.30,0.00
2019-03-13 00:31:00,-6.60,-7.50,1.10,0.30,1.30,0.30,159.00,-116.90,264.10,1.50,0.10,0.00
2019-03-13 00:32:00,-6.50,-7.50,1.20,0.40,1.30,0.40,161.70,-114.20,264.10,1.20,0.00,0.00
2019-03-13 00:33:00,-6.50,-7.40,1.20,0.50,1.40,0.50,163.40,-112.40,264.10,1.70,0.30,0.00
2019-03-13 00:34:00,-6.30,-7.30,1.20,0.40,1.50,0.50,163.60,-112.20,264.10,1.70,0.30,0.00
2019-03-13 00:35:00,-6.30,-7.20,1.20,0.40,1.50,0.40,165.20,-110.50,264.10,1.40,0.10,0.00
2019-03-13 00:36:00,-6.30,-7.20,1.20,0.40,1.50,0.30,167.20,-108.40,264.00,1.30,0.00,0.00
2019-03-13 00:37:00,-6.20,-7.20,1.30,0.40,1.40,0.40,166.50,-109.10,264.00,1.40,0.00,0.00
2019-03-13 00:38:00,-6.20,-7.10,1.30,0.50,1.40,0.40,165.80,-109.70,264.00,1.10,0.00,0.00
2019-03-13 00:39:00,-6.10,-7.00,1.20,0.60,1.30,0.50,169.10,-106.30,264.00,1.20,0.00,0.00
2019-03-13 00:40:00,-6.10,-6.90,1.20,0.60,1.40,0.60,174.50,-100.80,264.00,1.00,0.00,0.00
2019-03-13 00:41:00,-5.90,-6.70,1.10,0.50,1.30,0.50,176.90,-98.40,264.00,1.10,0.10,0.00
2019-03-13 00:42:00,-5.80,-6.60,1.00,0.40,1.30,0.40,178.30,-96.80,263.90,1.00,0.00,0.00
2019-03-13 00:43:00,-5.80,-6.60,1.00,0.50,1.20,0.50,182.80,-92.20,263.90,1.10,0.00,0.00
2019-03-13 00:44:00,-5.80,-6.60,1.10,0.60,1.20,0.60,192.50,-82.50,263.90,0.90,0.00,0.00
2019-03-13 00:45:00,-5.50,-6.30,1.30,0.80,1.30,0.80,202.70,-72.30,263.90,0.50,0.00,0.00
2019-03-13 00:46:00,-5.20,-6.10,1.50,0.90,1.40,0.90,212.10,-62.80,263.90,0.70,0.00,0.00
2019-03-13 00:47:00,-5.00,-5.80,1.50,1.00,1.50,0.90,211.90,-63.10,263.90,0.40,0.00,0.00
2019-03-13 00:48:00,-4.90,-5.70,1.50,1.00,1.50,1.00,203.80,-71.20,263.90,0.40,0.00,0.00
2019-03-13 00:49:00,-5.00,-5.80,1.50,1.10,1.50,1.00,203.30,-71.70,263.90,0.20,0.00,0.00
2019-03-13 00:50:00,-5.00,-5.80,1.60,1.20,1.50,1.10,208.00,-67.00,263.90,0.20,0.00,0.00
2019-03-13 00:51:00,-4.90,-5.70,1.70,1.30,1.70,1.20,205.00,-70.00,263.90,0.50,0.00,0.00
2019-03-13 00:52:00,-4.90,-5.70,1.80,1.30,1.70,1.20,200.80,-74.30,263.90,0.40,0.00,0.00
2019-03-13 00:53:00,-4.90,-5.80,1.80,1.40,1.70,1.20,203.40,-71.60,263.90,0.40,0.00,0.00
2019-03-13 00:54:00,-4.90,-5.80,1.80,1.40,1.70,1.20,188.50,-86.60,263.90,0.40,0.00,0.00
2019-03-13 00:55:00,-5.00,-5.90,1.80,1.40,1.60,1.20,181.20,-93.90,263.90,0.60,0.00,0.00
2019-03-13 00:56:00,-5.30,-6.30,1.80,1.50,1.50,1.20,170.60,-104.50,263.90,0.70,0.00,0.00
2019-03-13 00:57:00,-5.70,-6.70,1.70,1.40,1.50,1.20,169.60,-105.50,263.90,1.00,0.00,0.00
2019-03-13 00:58:00,-6.10,-7.10,1.60,1.30,1.50,1.20,169.50,-105.60,263.90,1.00,0.00,0.00
2019-03-13 00:59:00,-6.20,-7.20,1.60,1.20,1.50,1.10,164.60,-110.50,263.90,1.20,0.00,0.00
2019-03-13 01:00:00,-6.30,-7.20,1.50,1.20,1.50,1.00,161.00,-114.10,263.90,1.10,0.00,0.00
2019-03-13 01:01:00,-6.40,-7.30,1.50,1.10,1.50,1.00,160.30,-114.80,263.90,1.20,0.00,0.00
2019-03-13 01:02:00,-6.50,-7.40,1.50,1.10,1.50,1.00,162.90,-112.20,263.90,1.30,0.00,0.00
2019-03-13 01:03:00,-6.50,-7.40,1.50,1.00,1.60,0.90,161.10,-114.00,263.90,1.10,0.00,0.00
2019-03-13 01:04:00,-6.70,-7.70,1.50,1.00,1.50,0.90,157.10,-118.00,263.90,1.00,0.00,0.00
2019-03-13 01:05:00,-6.70,-7.70,1.60,1.00,1.50,0.90,156.60,-118.40,263.90,1.20,0.00,0.00
2019-03-13 01:06:00,-6.70,-7.70,1.50,1.00,1.50,0.90,157.80,-117.10,263.90,1.40,0.30,0.00
2019-03-13 01:07:00,-6.70,-7.70,1.40,0.80,1.40,0.80,157.80,-117.10,263.90,1.20,0.00,0.00
2019-03-13 01:08:00,-6.60,-7.60,1.40,0.80,1.50,0.70,157.00,-117.90,263.90,1.50,0.00,0.00
2019-03-13 01:09:00,-6.60,-7.60,1.40,0.80,1.40,0.70,156.90,-117.90,263.80,1.50,0.10,0.00
2019-03-13 01:10:00,-6.50,-7.50,1.40,0.80,1.40,0.80,158.30,-116.40,263.80,1.30,0.00,0.00
2019-03-13 01:11:00,-6.40,-7.40,1.30,0.90,1.40,0.80,158.10,-116.60,263.80,1.50,0.10,0.00
2019-03-13 01:12:00,-6.30,-7.20,1.30,0.80,1.50,0.80,158.00,-116.60,263.80,1.50,0.00,0.00
2019-03-13 01:13:00,-6.30,-7.10,1.20,0.70,1.50,0.70,158.70,-115.80,263.80,1.40,0.00,0.00
2019-03-13 01:14:00,-6.30,-7.10,1.10,0.50,1.30,0.60,158.40,-116.10,263.80,1.60,0.30,0.00
2019-03-13 01:15:00,-6.20,-7.10,1.10,0.50,1.30,0.50,158.10,-116.30,263.70,1.30,0.10,0.00
2019-03-13 01:16:00,-6.30,-7.10,1.00,0.50,1.30,0.50,158.70,-115.50,263.70,1.40,0.00,0.00
2019-03-13 01:17:00,-6.40,-7.30,1.10,0.60,1.30,0.60,160.60,-113.60,263.70,1.30,0.10,0.00
2019-03-13 01:18:00,-6.50,-7.40,1.20,0.60,1.30,0.70,165.40,-108.80,263.70,1.40,0.00,0.00
2019-03-13 01:19:00,-6.40,-7.30,1.30,0.70,1.40,0.70,170.10,-104.00,263.70,1.00,0.00,0.00
2019-03-13 01:20:00,-6.30,-7.20,1.30,0.60,1.40,0.70,172.70,-101.20,263.60,1.30,0.00,0.00
2019-03-13 01:21:00,-6.20,-7.00,1.20,0.60,1.40,0.70,181.80,-92.00,263.60,1.10,0.00,0.00
2019-03-13 01:22:00,-6.00,-6.80,1.40,0.70,1.40,0.70,187.70,-86.10,263.60,1.10,0.00,0.00
2019-03-13 01:23:00,-5.80,-6.70,1.40,0.80,1.40,0.80,183.20,-90.50,263.60,0.70,0.00,0.00
2019-03-13 01:24:00,-5.70,-6.60,1.40,0.80,1.40,0.80,177.50,-96.20,263.60,0.70,0.00,0.00
2019-03-13 01:25:00,-5.60,-6.50,1.30,0.80,1.40,0.90,182.30,-91.30,263.60,0.90,0.00,0.00
2019-03-13 01:26:00,-5.60,-6.40,1.30,0.90,1.40,0.90,185.20,-88.40,263.60,0.70,0.00,0.00
2019-03-13 01:27:00,-5.50,-6.30,1.20,0.90,1.40,0.90,185.10,-88.50,263.50,0.70,0.00,0.00
2019-03-13 01:28:00,-5.40,-6.20,1.20,0.70,1.40,0.70,186.60,-86.90,263.50,1.20,0.00,0.00
2019-03-13 01:29:00,-5.30,-6.00,1.10,0.60,1.30,0.50,189.50,-83.90,263.50,1.00,0.00,0.00
2019-03-13 01:30:00,-5.30,-6.00,1.00,0.50,1.20,0.40,197.60,-75.70,263.50,0.90,0.00,0.00
2019-03-13 01:31:00,-5.20,-5.90,1.20,0.60,1.20,0.50,207.60,-65.60,263.50,0.80,0.00,0.00
2019-03-13 01:32:00,-4.90,-5.70,1.30,0.80,1.30,0.80,209.40,-63.80,263.50,0.50,0.00,0.00
2019-03-13 01:33:00,-4.60,-5.40,1.50,1.10,1.40,1.10,214.30,-59.00,263.50,0.50,0.00,0.00
2019-03-13 01:34:00,-4.30,-5.10,1.60,1.20,1.60,1.20,220.00,-53.30,263.50,0.50,0.00,0.00
2019-03-13 01:35:00,-4.10,-4.90,1.60,1.30,1.70,1.30,222.20,-51.10,263.50,0.40,0.00,0.00
2019-03-13 01:36:00,-4.00,-4.70,1.50,1.30,1.60,1.20,217.90,-55.40,263.50,0.20,0.00,0.00
2019-03-13 01:37:00,-4.00,-4.80,1.40,1.30,1.40,1.20,219.50,-53.90,263.50,0.20,0.00,0.00
2019-03-13 01:38:00,-4.10,-4.90,1.40,1.30,1.30,1.20,211.70,-61.80,263.50,0.40,0.00,0.00
2019-03-13 01:39:00,-4.30,-5.00,1.30,1.30,1.30,1.20,203.00,-70.50,263.50,0.30,0.00,0.00
2019-03-13 01:40:00,-4.40,-5.20,1.20,1.20,1.10,1.10,207.10,-66.40,263.50,0.70,0.00,0.00
2019-03-13 01:41:00,-4.60,-5.30,1.20,1.30,1.00,1.10,213.40,-60.20,263.50,0.50,0.00,0.00
2019-03-13 01:42:00,-4.70,-5.50,1.20,1.30,0.90,1.20,218.90,-54.60,263.60,0.30,0.00,0.00
2019-03-13 01:43:00,-4.50,-5.30,1.20,1.40,0.90,1.30,224.90,-48.80,263.60,0.10,0.00,0.00
2019-03-13 01:44:00,-4.40,-5.30,1.20,1.50,1.00,1.30,221.90,-51.80,263.60,0.30,0.00,0.00
2019-03-13 01:45:00,-4.60,-5.40,1.20,1.40,0.90,1.20,215.10,-58.70,263.60,0.40,0.00,0.00
2019-03-13 01:46:00,-4.60,-5.50,1.10,1.40,1.00,1.20,209.50,-64.40,263.60,0.50,0.00,0.00
2019-03-13 01:47:00,-4.70,-5.60,1.10,1.30,1.10,1.10,204.10,-69.80,263.60,0.80,0.00,0.00
2019-03-13 01:48:00,-4.80,-5.70,1.20,1.30,1.10,1.00,200.80,-73.10,263.60,0.70,0.00,0.00
2019-03-13 01:49:00,-4.80,-5.70,1.20,1.30,1.20,1.00,197.80,-76.10,263.60,0.70,0.00,0.00
2019-03-13 01:50:00,-4.90,-5.70,1.20,1.20,1.20,0.90,201.20,-72.80,263.70,0.70,0.00,0.00
2019-03-13 01:51:00,-5.00,-5.80,1.20,1.10,1.20,0.90,208.80,-65.30,263.70,0.90,0.00,0.00
2019-03-13 01:52:00,-4.90,-5.80,1.20,1.10,1.20,0.80,212.00,-62.10,263.70,0.80,0.00,0.00
2019-03-13 01:53:00,-5.00,-5.90,1.20,1.10,1.20,0.90,217.20,-56.90,263.70,0.80,0.00,0.00
2019-03-13 01:54:00,-5.10,-5.90,1.30,1.10,1.20,0.90,222.30,-51.80,263.70,0.60,0.00,0.00
2019-03-13 01:55:00,-5.00,-5.80,1.30,1.10,1.20,0.90,233.70,-40.40,263.70,0.60,0.00,0.00
2019-03-13 01:56:00,-4.80,-5.60,1.30,1.10,1.20,1.00,238.50,-35.70,263.70,0.30,0.00,0.00
2019-03-13 01:57:00,-4.50,-5.30,1.40,1.20,1.30,1.00,240.70,-33.50,263.70,0.10,0.00,0.00
2019-03-13 01:58:00,-4.10,-4.90,1.40,1.30,1.30,1.10,241.70,-32.50,263.70,0.30,0.00,0.00
2019-03-13 01:59:00,-3.80,-4.60,1.30,1.30,1.30,1.10,242.00,-32.30,263.70,0.30,0.00,0.00
2019-03-13 02:00:00,-3.60,-4.40,1.30,1.30,1.20,1.10,239.10,-35.30,263.70,0.40,0.00,0.00
2019-03-13 02:01:00,-3.60,-4.40,1.20,1.20,1.10,1.10,236.40,-38.10,263.80,0.50,0.00,0.00
2019-03-13 02:02:00,-3.50,-4.40,1.20,1.20,1.00,1.10,235.50,-38.90,263.80,0.50,0.00,0.00
2019-03-13 02:03:00,-3.60,-4.40,1.10,1.10,0.90,1.00,234.10,-40.40,263.80,0.50,0.00,0.00
2019-03-13 02:04:00,-3.60,-4.50,1.00,1.10,0.80,1.00,235.60,-39.00,263.80,0.50,0.00,0.00
2019-03-13 02:05:00,-3.50,-4.40,1.00,1.10,0.90,0.90,244.00,-30.60,263.80,0.50,0.00,0.00
2019-03-13 02:06:00,-3.40,-4.20,0.90,1.00,0.80,0.90,245.50,-29.10,263.80,0.70,0.00,0.00
2019-03-13 02:07:00,-3.30,-4.10,0.80,1.00,0.70,0.90,248.30,-26.40,263.80,0.70,0.00,0.00
2019-03-13 02:08:00,-3.20,-4.00,0.80,1.00,0.70,0.90,248.50,-26.20,263.80,0.30,0.00,0.00
2019-03-13 02:09:00,-3.30,-4.00,0.80,0.90,0.60,0.80,248.50,-26.30,263.80,0.60,0.00,0.00
2019-03-13 02:10:00,-3.40,-4.10,0.70,0.90,0.60,0.80,250.20,-24.60,263.80,0.60,0.00,0.00
2019-03-13 02:11:00,-3.40,-4.10,0.60,0.90,0.50,0.80,250.20,-24.60,263.90,0.40,0.00,0.00
2019-03-13 02:12:00,-3.40,-4.10,0.60,0.90,0.50,0.80,249.90,-24.90,263.90,0.50,0.00,0.00
2019-03-13 02:13:00,-3.30,-4.00,0.50,0.80,0.50,0.80,247.30,-27.60,263.90,0.50,0.00,0.00
2019-03-13 02:14:00,-3.20,-3.80,0.50,0.80,0.50,0.80,247.70,-27.20,263.90,0.40,0.00,0.00
2019-03-13 02:15:00,-3.00,-3.70,0.50,0.80,0.40,0.70,249.70,-25.20,263.90,0.50,0.00,0.00
2019-03-13 02:16:00,-3.00,-3.70,0.40,0.70,0.40,0.70,248.50,-26.40,263.90,0.50,0.00,0.00
2019-03-13 02:17:00,-3.00,-3.70,0.40,0.70,0.40,0.60,250.70,-24.30,263.90,0.70,0.00,0.00
2019-03-13 02:18:00,-3.10,-3.80,0.40,0.70,0.30,0.60,252.00,-22.90,263.90,0.80,0.00,0.00
2019-03-13 02:19:00,-3.20,-3.90,0.40,0.70,0.30,0.60,252.50,-22.50,263.90,0.80,0.00,0.00
2019-03-13 02:20:00,-3.20,-4.00,0.40,0.60,0.30,0.60,251.20,-23.80,263.90,0.50,0.00,0.00
2019-03-13 02:21:00,-3.20,-4.00,0.40,0.60,0.30,0.50,250.30,-24.70,263.90,0.80,0.00,0.00
2019-03-13 02:22:00,-3.30,-4.00,0.40,0.60,0.30,0.50,250.40,-24.60,263.90,0.70,0.00,0.00
2019-03-13 02:23:00,-3.20,-4.00,0.40,0.60,0.30,0.50,249.70,-25.40,263.90,1.00,0.00,0.00
2019-03-13 02:24:00,-3.20,-4.00,0.40,0.50,0.30,0.50,248.60,-26.50,263.90,0.80,0.00,0.00
2019-03-13 02:25:00,-3.30,-4.10,0.30,0.50,0.30,0.40,248.20,-26.90,263.90,0.70,0.00,0.00
2019-03-13 02:26:00,-3.30,-4.10,0.30,0.50,0.30,0.40,248.10,-27.00,263.90,0.90,0.00,0.00
2019-03-13 02:27:00,-3.20,-4.00,0.30,0.40,0.30,0.40,246.90,-28.20,263.90,0.80,0.00,0.00
2019-03-13 02:28:00,-3.20,-3.90,0.30,0.40,0.30,0.30,246.30,-28.80,263.90,0.90,0.00,0.00
2019-03-13 02:29:00,-3.10,-3.80,0.20,0.30,0.20,0.30,245.40,-29.70,263.90,0.70,0.00,0.00
2019-03-13 02:30:00,-3.10,-3.80,0.20,0.30,0.20,0.30,244.80,-30.30,263.90,0.70,0.00,0.00
2019-03-13 02:31:00,-3.10,-3.90,0.10,0.30,0.20,0.20,244.30,-30.80,263.90,1.00,0.00,0.00
2019-03-13 02:32:00,-3.20,-3.90,0.10,0.20,0.20,0.20,242.60,-32.40,263.90,0.90,0.00,0.00
2019-03-13 02:33:00,-3.30,-4.00,0.10,0.20,0.20,0.20,239.50,-35.60,263.90,0.80,0.00,0.00
2019-03-13 02:34:00,-3.40,-4.10,0.10,0.10,0.10,0.10,232.20,-42.80,263.90,0.90,0.00,0.00
2019-03-13 02:35:00,-3.50,-4.30,0.00,0.10,0.10,0.10,227.50,-47.50,263.90,1.20,0.00,0.00
2019-03-13 02:36:00,-3.70,-4.50,0.00,0.00,0.10,0.00,226.50,-48.50,263.90,1.50,0.10,0.00
2019-03-13 02:37:00,-3.90,-4.90,-0.10,0.00,0.10,0.00,220.80,-54.10,263.90,1.40,0.00,0.00
2019-03-13 02:38:00,-4.10,-5.00,-0.10,,0.00,,206.50,-68.30,263.90,1.50,0.00,0.00
2019-03-13 02:39:00,-4.30,-5.10,-0.10,,0.00,,195.60,-79.20,263.80,1.80,0.40,0.00
2019-03-13 02:40:00,-4.60,-5.40,-0.10,,0.10,,199.30,-75.40,263.80,2.20,0.40,0.00
2019-03-13 02:41:00,-4.90,-5.80,-0.10,,0.10,,189.70,-84.90,263.80,2.50,0.90,0.00
2019-03-13 02:42:00,-5.20,-6.10,-0.10,,0.10,,182.40,-92.00,263.80,2.40,1.10,0.00
2019-03-13 02:43:00,-5.40,-6.20,-0.10,,0.20,,192.80,-81.50,263.70,2.70,1.10,0.00
2019-03-13 02:44:00,-5.40,-6.20,-0.20,,0.10,,192.30,-81.90,263.70,2.40,0.80,0.00
2019-03-13 02:45:00,-5.30,-6.20,-0.20,,0.10,,180.20,-93.80,263.70,2.50,1.10,0.00
2019-03-13 02:46:00,-5.60,-6.40,-0.20,,0.10,,165.30,-108.60,263.60,2.40,0.70,0.00
2019-03-13 02:47:00,-6.10,-6.90,-0.20,,0.10,,165.30,-108.50,263.60,2.30,0.70,0.00
2019-03-13 02:48:00,-6.40,-7.40,0.00,,0.20,,185.10,-88.50,263.60,2.30,0.80,0.00
2019-03-13 02:49:00,-6.50,-7.70,0.20,,0.20,,198.30,-75.20,263.50,2.20,0.50,0.00
2019-03-13 02:50:00,-6.40,-7.60,0.20,,0.30,,180.10,-93.30,263.50,1.80,0.30,0.00
2019-03-13 02:51:00,-6.30,-7.40,0.30,,0.40,,160.30,-113.00,263.50,2.10,1.00,0.00
2019-03-13 02:52:00,-6.30,-7.30,0.20,,0.40,,153.40,-119.70,263.40,2.30,0.70,0.00
2019-03-13 02:53:00,-6.40,-7.30,0.10,,0.40,,150.30,-122.60,263.40,2.10,0.50,0.00
2019-03-13 02:54:00,-6.50,-7.40,-0.10,,0.30,,149.20,-123.50,263.40,3.10,1.80,0.00
2019-03-13 02:55:00,-6.60,-7.40,-0.30,,0.10,,148.90,-123.60,263.30,2.90,1.50,0.00
2019-03-13 02:56:00,-6.60,-7.50,-0.40,,0.10,,148.20,-124.20,263.30,3.10,1.50,0.00
2019-03-13 02:57:00,-6.70,-7.50,-0.50,,0.10,,148.10,-124.00,263.20,3.20,1.80,0.00
2019-03-13 02:58:00,-6.80,-7.60,-0.40,,0.10,,147.20,-124.80,263.20,3.00,1.30,0.00
2019-03-13 02:59:00,-7.10,-7.90,-0.30,,0.30,,146.60,-125.10,263.10,3.00,1.20,0.00
2019-03-13 03:00:00,-7.20,-8.10,-0.20,,0.40,,146.30,-125.20,263.10,2.90,1.30,0.00
2019-03-13 03:01:00,-7.20,-8.00,-0.20,,0.40,,146.00,-125.40,263.00,2.90,1.50,0.00
2019-03-13 03:02:00,-7.10,-8.00,-0.30,,0.40,,145.90,-125.20,263.00,3.00,1.90,0.00
2019-03-13 03:03:00,-7.10,-7.90,-0.30,,0.30,,146.00,-124.90,262.90,2.90,1.30,0.00
2019-03-13 03:04:00,-6.90,-7.80,-0.30,,0.30,,146.20,-124.50,262.90,2.60,1.30,0.00
2019-03-13 03:05:00,-6.90,-7.80,-0.30,,0.20,,146.50,-124.10,262.80,2.20,0.70,0.00
2019-03-13 03:06:00,-7.00,-7.90,-0.10,,0.30,,146.50,-123.80,262.80,2.40,0.80,0.00
2019-03-13 03:07:00,-7.10,-8.00,0.20,,0.50,,146.40,-123.80,262.70,2.00,0.30,0.00
2019-03-13 03:08:00,-7.10,-8.00,0.40,,0.80,,146.40,-123.60,262.70,2.20,0.80,0.00
2019-03-13 03:09:00,-7.00,-7.90,0.50,,0.90,,146.30,-123.50,262.60,1.80,0.50,0.00
2019-03-13 03:10:00,-6.90,-7.80,0.60,,1.00,,146.50,-123.20,262.60,2.00,0.50,0.00
2019-03-13 03:11:00,-6.90,-7.80,0.60,,1.00,,146.30,-123.20,262.60,2.30,0.90,0.00
2019-03-13 03:12:00,-7.20,-8.10,0.80,,1.10,,146.10,-123.20,262.50,1.60,0.40,0.00
2019-03-13 03:13:00,-7.50,-8.50,1.20,0.10,1.20,0.20,146.30,-122.80,262.50,1.10,0.00,0.00
2019-03-13 03:14:00,-7.60,-8.70,1.40,0.40,1.30,0.50,147.10,-121.90,262.40,0.90,0.00,0.00
2019-03-13 03:15:00,-7.40,-8.50,1.50,0.60,1.60,0.70,147.50,-121.30,262.40,1.30,0.00,0.00
2019-03-13 03:16:00,-7.10,-8.20,1.60,0.60,1.80,0.70,147.30,-121.50,262.40,1.40,0.00,0.00
2019-03-13 03:17:00,-7.10,-8.10,1.60,0.50,1.90,0.60,147.30,-121.30,262.30,1.00,0.00,0.00
2019-03-13 03:18:00,-6.90,-7.90,1.60,0.40,1.90,0.50,147.60,-120.90,262.30,1.50,0.00,0.00
2019-03-13 03:19:00,-6.80,-7.80,1.50,0.30,1.80,0.40,147.50,-120.90,262.30,1.40,0.00,0.00
2019-03-13 03:20:00,-6.70,-7.70,1.50,0.20,1.80,0.30,147.60,-120.60,262.20,1.60,0.30,0.00
2019-03-13 03:21:00,-6.70,-7.60,1.40,0.10,1.80,0.20,147.90,-120.20,262.20,1.70,0.30,0.00
2019-03-13 03:22:00,-6.70,-7.60,1.40,0.10,1.80,0.10,148.30,-119.60,262.20,1.40,0.30,0.00
2019-03-13 03:23:00,-6.70,-7.60,1.40,0.20,1.80,0.20,149.80,-118.00,262.10,1.40,0.00,0.00
