
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-01-23 00:17:00,-7.90,-9.10,-1.50,0.00,-2.20,,207.10,-127.00,277.10,0.30,0.00,0.00
2019-01-23 00:18:00,-7.70,-8.90,-1.80,,-2.40,,207.60,-126.50,277.10,0.60,0.00,0.00
2019-01-23 00:19:00,-7.60,-8.70,-2.00,,-2.60,,207.80,-126.30,277.10,0.50,0.00,0.00
2019-01-23 00:20:00,-7.70,-8.90,-1.80,,-2.60,,208.30,-125.90,277.10,0.50,0.00,0.00
2019-01-23 00:21:00,-7.70,-8.90,-1.60,,-2.40,,208.40,-125.90,277.10,0.20,0.00,0.00
2019-01-23 00:22:00,-7.60,-8.80,-1.60,,-2.40,,207.80,-126.60,277.10,0.40,0.00,0.00
2019-01-23 00:23:00,-7.70,-8.90,-1.60,,-2.40,,207.40,-127.00,277.10,0.60,0.00,0.00
2019-01-23 00:24:00,-7.90,-9.10,-1.60,,-2.40,,207.20,-127.30,277.10,0.20,0.00,0.00
2019-01-23 00:25:00,-8.10,-9.30,-1.50,,-2.30,,207.20,-127.30,277.10,0.20,0.00,0.00
2019-01-23 00:26:00,-8.20,-9.40,-1.40,,-2.20,,206.90,-127.70,277.20,0.20,0.00,0.00
2019-01-23 00:27:00,-8.30,-9.50,-1.40,,-2.10,,206.70,-127.90,277.20,0.10,0.00,0.00
2019-01-23 00:28:00,-8.30,-9.60,-1.40,,-2.10,,207.40,-127.30,277.20,0.00,0.00,0.00
2019-01-23 00:29:00,-8.30,-9.60,-1.30,,-2.10,,207.20,-127.60,277.20,0.10,0.00,0.00
2019-01-23 00:30:00,-8.20,-9.50,-1.30,,-2.10,,206.90,-127.90,277.20,0.10,0.00,0.00
2019-01-23 00:31:00,-8.10,-9.40,-1.50,,-2.10,,207.20,-127.70,277.20,0.30,0.00,0.00
2019-01-23 00:32:00,-7.90,-9.20,-1.70,,-2.30,,207.20,-127.70,277.20,0.40,0.00,0.00
2019-01-23 00:33:00,-8.00,-9.20,-1.70,,-2.40,,207.40,-127.60,277.20,0.40,0.00,0.00
2019-01-23 00:34:00,-8.10,-9.30,-1.60,,-2.40,,206.90,-128.20,277.30,0.10,0.00,0.00
2019-01-23 00:35:00,-8.30,-9.50,-1.40,0.00,-2.20,,207.10,-128.00,277.30,0.10,0.00,0.00
2019-01-23 00:36:00,-8.50,-9.90,-1.30,0.10,-2.10,,206.30,-128.90,277.30,0.00,0.00,0.00
2019-01-23 00:37:00,-8.70,-10.10,-1.20,0.20,-1.90,,206.20,-129.10,277.30,0.10,0.00,0.00
2019-01-23 00:38:00,-8.80,-10.10,-1.30,0.20,-1.90,,205.70,-129.60,277.30,0.20,0.00,0.00
2019-01-23 00:39:00,-8.80,-10.00,-1.40,0.10,-2.00,,205.90,-129.40,277.30,0.20,0.00,0.00
2019-01-23 00:40:00,-8.70,-9.90,-1.50,,-2.10,,206.80,-128.50,277.30,0.40,0.00,0.00
2019-01-23 00:41:00,-8.60,-9.80,-1.30,0.00,-2.10,,206.60,-128.70,277.30,0.20,0.00,0.00
2019-01-23 00:42:00,-8.40,-9.60,-1.30,0.10,-2.10,,206.00,-129.30,277.30,0.50,0.00,0.00
2019-01-23 00:43:00,-8.40,-9.50,-1.40,0.20,-2.10,,205.10,-130.20,277.30,0.40,0.00,0.00
2019-01-23 00:44:00,-8.50,-9.70,-1.50,0.10,-2.10,,205.10,-130.20,277.30,0.40,0.00,0.00
2019-01-23 00:45:00,-8.70,-9.80,-1.50,0.10,-2.10,,205.50,-129.80,277.30,0.20,0.00,0.00
2019-01-23 00:46:00,-8.60,-9.70,-1.60,0.00,-2.20,,205.30,-130.00,277.30,0.40,0.00,0.00
2019-01-23 00:47:00,-8.50,-9.70,-1.70,0.00,-2.20,,205.10,-130.10,277.30,0.30,0.00,0.00
2019-01-23 00:48:00,-8.60,-9.80,-1.50,0.20,-2.20,,204.80,-130.40,277.30,0.40,0.00,0.00
2019-01-23 00:49:00,-8.80,-10.10,-1.30,0.40,-2.00,,204.90,-130.40,277.30,0.40,0.00,0.00
2019-01-23 00:50:00,-8.80,-10.20,-1.20,0.50,-1.90,,205.10,-130.20,277.30,0.20,0.00,0.00
2019-01-23 00:51:00,-8.70,-10.00,-1.10,0.60,-1.80,0.00,205.00,-130.30,277.30,0.20,0.00,0.00
2019-01-23 00:52:00,-8.60,-9.80,-1.30,0.50,-1.90,0.00,204.00,-131.30,277.30,0.30,0.00,0.00
2019-01-23 00:53:00,-8.50,-9.80,-1.40,0.30,-2.00,,205.40,-129.90,277.30,0.50,0.00,0.00
2019-01-23 00:54:00,-8.20,-9.50,-1.40,0.20,-2.10,,205.20,-130.10,277.30,0.50,0.00,0.00
2019-01-23 00:55:00,-8.10,-9.30,-1.50,0.20,-2.20,,204.20,-131.10,277.30,0.50,0.00,0.00
2019-01-23 00:56:00,-8.20,-9.40,-1.60,0.10,-2.30,,204.50,-130.90,277.30,0.50,0.00,0.00
2019-01-23 00:57:00,-8.50,-9.70,-1.40,0.20,-2.20,,205.00,-130.40,277.30,0.30,0.00,0.00
2019-01-23 00:58:00,-8.70,-10.20,-1.10,0.40,-2.00,,205.20,-130.20,277.30,0.00,0.00,0.00
2019-01-23 00:59:00,-8.90,-10.40,-0.90,0.60,-1.80,0.00,205.40,-130.10,277.30,0.10,0.00,0.00
2019-01-23 01:00:00,-8.80,-10.20,-0.80,0.80,-1.50,0.20,205.80,-129.80,277.40,0.10,0.00,0.00
2019-01-23 01:01:00,-8.60,-10.00,-0.80,0.90,-1.50,0.40,205.60,-130.10,277.40,0.00,0.00,0.00
2019-01-23 01:02:00,-8.60,-9.90,-0.90,0.70,-1.60,0.20,206.00,-129.70,277.40,0.20,0.00,0.00
2019-01-23 01:03:00,-8.50,-9.80,-1.10,0.50,-1.70,,205.50,-130.30,277.40,0.00,0.00,0.00
2019-01-23 01:04:00,-8.80,-10.20,-1.20,0.40,-1.80,,204.70,-131.10,277.40,0.20,0.00,0.00
2019-01-23 01:05:00,-9.20,-10.60,-1.30,0.30,-1.80,,203.90,-132.00,277.40,0.30,0.00,0.00
2019-01-23 01:06:00,-9.50,-10.80,-1.40,0.00,-1.90,,203.70,-132.20,277.40,0.20,0.00,0.00
2019-01-23 01:07:00,-9.50,-10.80,-1.50,,-1.90,,203.80,-132.10,277.40,0.50,0.00,0.00
2019-01-23 01:08:00,-9.40,-10.70,-1.50,,-1.90,,204.20,-131.60,277.40,0.80,0.00,0.00
2019-01-23 01:09:00,-9.40,-10.80,-1.50,,-1.90,,204.10,-131.60,277.40,0.70,0.00,0.00
2019-01-23 01:10:00,-9.40,-10.70,-1.40,,-1.90,,203.70,-131.90,277.40,0.90,0.00,0.00
2019-01-23 01:11:00,-9.40,-10.70,-1.30,,-1.80,,203.50,-132.10,277.40,0.70,0.00,0.00
2019-01-23 01:12:00,-9.50,-10.80,-1.30,,-1.70,,203.40,-132.10,277.30,0.70,0.00,0.00
2019-01-23 01:13:00,-9.50,-10.80,-1.30,,-1.70,,203.30,-132.00,277.30,0.60,0.00,0.00
2019-01-23 01:14:00,-9.40,-10.80,-1.40,,-1.80,,203.10,-132.20,277.30,0.80,0.00,0.00
2019-01-23 01:15:00,-9.50,-10.80,-1.60,,-1.90,,202.30,-132.90,277.30,0.60,0.00,0.00
2019-01-23 01:16:00,-9.60,-10.90,-1.70,,-2.00,,201.90,-133.20,277.30,0.90,0.00,0.00
2019-01-23 01:17:00,-9.70,-10.90,-1.80,,-2.10,,201.60,-133.40,277.20,1.00,0.00,0.00
2019-01-23 01:18:00,-9.70,-10.90,-1.80,,-2.10,,201.30,-133.50,277.20,0.80,0.00,0.00
2019-01-23 01:19:00,-10.00,-11.20,-1.60,,-1.90,,201.10,-133.60,277.20,0.90,0.00,0.00
2019-01-23 01:20:00,-9.90,-11.20,-1.50,,-1.80,,201.40,-133.10,277.10,0.80,0.00,0.00
2019-01-23 01:21:00,-9.70,-10.90,-1.40,,-1.70,,201.60,-132.80,277.10,0.90,0.00,0.00
2019-01-23 01:22:00,-9.50,-10.70,-1.30,,-1.70,,201.60,-132.60,277.10,1.30,0.00,0.00
2019-01-23 01:23:00,-9.40,-10.60,-1.30,,-1.60,,201.60,-132.40,277.00,1.10,0.00,0.00
2019-01-23 01:24:00,-9.20,-10.40,-1.30,,-1.60,,201.20,-132.70,277.00,1.00,0.00,0.00
2019-01-23 01:25:00,-9.00,-10.10,-1.50,,-1.70,,200.80,-132.90,277.00,1.60,0.00,0.00
2019-01-23 01:26:00,-8.60,-9.70,-1.80,,-2.00,,201.10,-132.30,276.90,1.80,0.30,0.00
2019-01-23 01:27:00,-8.40,-9.40,-2.00,,-2.40,,200.30,-132.80,276.80,1.80,0.30,0.00
2019-01-23 01:28:00,-8.20,-9.30,-2.20,,-2.60,,200.50,-132.30,276.80,1.70,0.10,0.00
2019-01-23 01:29:00,-8.20,-9.20,-2.30,,-2.70,,200.60,-131.90,276.70,2.10,0.60,0.00
2019-01-23 01:30:00,-8.20,-9.20,-2.50,,-2.80,,200.40,-131.80,276.70,1.90,0.10,0.00
2019-01-23 01:31:00,-8.20,-9.20,-2.60,,-2.90,,200.20,-131.70,276.60,2.30,0.80,0.00
2019-01-23 01:32:00,-8.40,-9.50,-2.30,,-2.70,,201.20,-130.40,276.50,1.70,0.30,0.00
2019-01-23 01:33:00,-8.60,-9.70,-1.80,,-2.40,,202.00,-129.50,276.50,1.20,0.00,0.00
2019-01-23 01:34:00,-8.70,-10.00,-1.30,,-2.00,,201.90,-129.40,276.50,0.80,0.00,0.00
2019-01-23 01:35:00,-8.80,-10.00,-1.20,,-1.80,,202.30,-129.00,276.50,0.80,0.00,0.00
2019-01-23 01:36:00,-8.60,-9.90,-1.00,,-1.70,,202.00,-129.20,276.50,0.50,0.00,0.00
2019-01-23 01:37:00,-8.60,-9.80,-1.00,0.00,-1.60,,201.50,-129.70,276.40,0.50,0.00,0.00
2019-01-23 01:38:00,-8.50,-9.70,-1.10,0.00,-1.60,,201.60,-129.50,276.40,0.30,0.00,0.00
2019-01-23 01:39:00,-8.50,-9.60,-1.30,,-1.70,,200.80,-130.20,276.40,0.60,0.00,0.00
2019-01-23 01:40:00,-8.60,-9.80,-1.50,,-1.90,,200.90,-130.00,276.40,0.80,0.00,0.00
2019-01-23 01:41:00,-8.60,-9.70,-1.70,,-2.10,,201.10,-129.70,276.40,0.70,0.00,0.00
2019-01-23 01:42:00,-8.60,-9.60,-1.90,,-2.30,,200.90,-129.80,276.30,1.10,0.00,0.00
2019-01-23 01:43:00,-8.50,-9.50,-2.00,,-2.50,,201.10,-129.40,276.30,0.90,0.00,0.00
2019-01-23 01:44:00,-8.40,-9.40,-2.00,,-2.50,,201.70,-128.70,276.30,0.80,0.00,0.00
2019-01-23 01:45:00,-8.40,-9.40,-1.80,,-2.40,,201.80,-128.50,276.30,0.90,0.00,0.00
2019-01-23 01:46:00,-8.50,-9.60,-1.50,,-2.10,,202.30,-127.90,276.20,0.50,0.00,0.00
2019-01-23 01:47:00,-8.40,-9.60,-1.30,,-2.00,,202.00,-128.20,276.20,0.20,0.00,0.00
2019-01-23 01:48:00,-8.30,-9.40,-1.40,,-2.00,,200.50,-129.70,276.20,0.70,0.00,0.00
2019-01-23 01:49:00,-8.20,-9.30,-1.60,,-2.10,,201.20,-128.90,276.20,0.60,0.00,0.00
2019-01-23 01:50:00,-8.10,-9.20,-1.80,,-2.30,,201.50,-128.50,276.20,0.90,0.00,0.00
2019-01-23 01:51:00,-8.20,-9.30,-1.90,,-2.40,,201.10,-128.80,276.20,0.90,0.00,0.00
2019-01-23 01:52:00,-8.20,-9.30,-2.00,,-2.40,,201.40,-128.40,276.20,0.90,0.00,0.00
2019-01-23 01:53:00,-8.30,-9.40,-1.90,,-2.40,,201.50,-128.20,276.10,0.70,0.00,0.00
2019-01-23 01:54:00,-8.40,-9.60,-1.80,,-2.30,,201.70,-128.00,276.10,0.40,0.00,0.00
2019-01-23 01:55:00,-8.50,-9.70,-1.60,,-2.20,,202.10,-127.50,276.10,0.60,0.00,0.00
2019-01-23 01:56:00,-8.40,-9.60,-1.50,,-2.10,,202.60,-127.00,276.10,0.20,0.00,0.00
2019-01-23 01:57:00,-8.10,-9.30,-1.60,,-2.10,,202.40,-127.20,276.10,0.50,0.00,0.00
2019-01-23 01:58:00,-7.90,-9.10,-1.70,,-2.30,,202.00,-127.50,276.10,0.70,0.00,0.00
2019-01-23 01:59:00,-8.00,-9.00,-1.90,,-2.40,,202.20,-127.30,276.10,0.80,0.00,0.00
2019-01-23 02:00:00,-8.00,-9.00,-1.90,,-2.50,,202.20,-127.10,276.10,0.50,0.00,0.00
2019-01-23 02:01:00,-8.10,-9.10,-1.80,,-2.50,,202.30,-127.10,276.10,0.60,0.00,0.00
2019-01-23 02:02:00,-8.00,-9.20,-1.70,,-2.40,,201.80,-127.60,276.10,0.30,0.00,0.00
2019-01-23 02:03:00,-8.10,-9.20,-1.60,,-2.30,,200.50,-128.80,276.10,0.70,0.00,0.00
2019-01-23 02:04:00,-8.10,-9.20,-1.80,,-2.30,,200.60,-128.70,276.00,0.70,0.00,0.00
2019-01-23 02:05:00,-7.90,-9.00,-2.00,,-2.50,,201.20,-128.00,276.00,0.90,0.00,0.00
2019-01-23 02:06:00,-7.70,-8.70,-2.00,,-2.70,,201.50,-127.60,276.00,0.80,0.00,0.00
2019-01-23 02:07:00,-7.70,-8.70,-1.90,,-2.60,,200.50,-128.60,276.00,0.90,0.00,0.00
2019-01-23 02:08:00,-8.00,-9.00,-1.90,,-2.50,,199.60,-129.40,276.00,0.50,0.00,0.00
2019-01-23 02:09:00,-8.30,-9.40,-1.90,,-2.40,,199.50,-129.50,276.00,0.80,0.00,0.00
2019-01-23 02:10:00,-8.30,-9.50,-1.90,,-2.40,,200.00,-128.90,276.00,0.80,0.00,0.00
2019-01-23 02:11:00,-8.30,-9.50,-1.80,,-2.40,,200.60,-128.30,276.00,0.60,0.00,0.00
2019-01-23 02:12:00,-8.30,-9.40,-1.70,,-2.30,,200.40,-128.50,276.00,0.40,0.00,0.00
2019-01-23 02:13:00,-8.20,-9.20,-1.60,,-2.30,,200.20,-128.60,276.00,0.50,0.00,0.00
2019-01-23 02:14:00,-8.30,-9.30,-1.60,,-2.30,,200.00,-128.80,276.00,0.30,0.00,0.00
2019-01-23 02:15:00,-8.30,-9.40,-1.50,,-2.20,,199.40,-129.50,276.00,0.10,0.00,0.00
2019-01-23 02:16:00,-8.50,-9.60,-1.40,0.00,-2.10,,200.00,-128.90,276.00,0.20,0.00,0.00
2019-01-23 02:17:00,-8.50,-9.70,-1.30,0.10,-2.00,,200.10,-128.80,276.00,0.00,0.00,0.00
2019-01-23 02:18:00,-8.30,-9.50,-1.20,0.20,-1.90,,201.10,-127.90,276.00,0.10,0.00,0.00
2019-01-23 02:19:00,-8.10,-9.30,-1.00,0.30,-1.70,,201.70,-127.40,276.00,0.00,0.00,0.00
2019-01-23 02:20:00,-7.90,-9.10,-0.90,0.50,-1.60,,200.90,-128.30,276.00,0.10,0.00,0.00
2019-01-23 02:21:00,-7.80,-9.00,-1.00,0.50,-1.60,0.00,200.00,-129.30,276.10,0.10,0.00,0.00
2019-01-23 02:22:00,-7.80,-9.00,-1.10,0.50,-1.70,,200.00,-129.30,276.10,0.10,0.00,0.00
2019-01-23 02:23:00,-8.00,-9.20,-1.10,0.50,-1.80,,199.60,-129.80,276.10,0.10,0.00,0.00
2019-01-23 02:24:00,-8.20,-9.30,-1.20,0.40,-1.80,,199.80,-129.70,276.10,0.20,0.00,0.00
2019-01-23 02:25:00,-8.10,-9.20,-1.30,0.30,-1.90,,200.60,-129.00,276.10,0.00,0.00,0.00
2019-01-23 02:26:00,-7.80,-8.90,-1.40,0.30,-2.00,,200.60,-129.10,276.10,0.20,0.00,0.00
2019-01-23 02:27:00,-7.50,-8.70,-1.50,0.40,-2.20,,200.00,-129.80,276.20,0.20,0.00,0.00
2019-01-23 02:28:00,-7.50,-8.70,-1.40,0.40,-2.20,,200.10,-129.90,276.20,0.40,0.00,0.00
2019-01-23 02:29:00,-7.50,-8.80,-1.30,0.50,-2.10,,201.40,-128.70,276.20,0.10,0.00,0.00
2019-01-23 02:30:00,-7.40,-8.80,-1.10,0.70,-2.00,0.00,201.40,-128.90,276.30,0.00,0.00,0.00
2019-01-23 02:31:00,-7.30,-8.60,-0.90,1.00,-1.80,0.30,201.10,-129.40,276.30,0.00,0.00,0.00
2019-01-23 02:32:00,-7.20,-8.50,-0.80,1.20,-1.70,0.50,200.10,-130.60,276.40,0.10,0.00,0.00
2019-01-23 02:33:00,-7.40,-8.60,-0.80,1.20,-1.70,0.50,199.00,-131.90,276.40,0.20,0.00,0.00
2019-01-23 02:34:00,-7.60,-8.90,-0.80,1.20,-1.70,0.50,198.80,-132.30,276.40,0.10,0.00,0.00
2019-01-23 02:35:00,-7.90,-9.10,-0.70,1.30,-1.70,0.60,198.50,-132.70,276.50,0.20,0.00,0.00
2019-01-23 02:36:00,-7.90,-9.20,-0.70,1.20,-1.70,0.60,198.50,-132.90,276.50,0.20,0.00,0.00
2019-01-23 02:37:00,-7.80,-9.10,-0.70,1.20,-1.70,0.50,198.40,-133.10,276.50,0.10,0.00,0.00
2019-01-23 02:38:00,-7.90,-9.20,-0.70,1.20,-1.70,0.40,198.50,-133.10,276.50,0.20,0.00,0.00
2019-01-23 02:39:00,-7.90,-9.20,-0.60,1.20,-1.60,0.40,198.20,-133.60,276.60,0.20,0.00,0.00
2019-01-23 02:40:00,-7.80,-9.10,-0.60,1.20,-1.60,0.40,198.70,-133.30,276.60,0.10,0.00,0.00
2019-01-23 02:41:00,-7.80,-9.10,-0.50,1.20,-1.60,0.40,198.50,-133.50,276.60,0.10,0.00,0.00
2019-01-23 02:42:00,-7.90,-9.20,-0.60,1.20,-1.60,0.40,198.00,-134.30,276.70,0.10,0.00,0.00
2019-01-23 02:43:00,-8.00,-9.30,-0.70,1.20,-1.60,0.30,197.70,-134.70,276.70,0.10,0.00,0.00
2019-01-23 02:44:00,-8.00,-9.20,-0.90,1.00,-1.80,0.20,197.50,-135.10,276.70,0.20,0.00,0.00
2019-01-23 02:45:00,-7.80,-9.00,-1.30,0.70,-2.10,,197.00,-135.50,276.70,0.50,0.00,0.00
2019-01-23 02:46:00,-7.80,-8.90,-1.60,0.30,-2.30,,197.20,-135.40,276.70,0.70,0.00,0.00
2019-01-23 02:47:00,-7.80,-9.00,-1.80,,-2.50,,197.10,-135.60,276.80,0.60,0.00,0.00
2019-01-23 02:48:00,-7.70,-8.90,-2.10,,-2.90,,197.30,-135.30,276.80,0.80,0.00,0.00
2019-01-23 02:49:00,-7.70,-8.80,-2.40,,-3.20,,197.60,-135.10,276.80,1.00,0.00,0.00
2019-01-23 02:50:00,-7.80,-9.00,-2.40,,-3.30,,198.10,-134.70,276.80,0.50,0.00,0.00
2019-01-23 02:51:00,-7.90,-9.10,-2.40,,-3.20,,197.70,-135.10,276.80,0.40,0.00,0.00
2019-01-23 02:52:00,-7.80,-9.00,-2.30,,-3.20,,197.70,-135.20,276.80,0.50,0.00,0.00
2019-01-23 02:53:00,-7.80,-9.00,-2.20,,-3.10,,197.20,-135.80,276.80,0.40,0.00,0.00
2019-01-23 02:54:00,-7.90,-9.10,-2.00,,-2.90,,197.00,-136.00,276.80,0.40,0.00,0.00
2019-01-23 02:55:00,-8.00,-9.20,-1.80,,-2.70,,197.50,-135.60,276.90,0.70,0.00,0.00
2019-01-23 02:56:00,-8.00,-9.30,-1.70,0.10,-2.60,,198.30,-135.00,276.90,0.20,0.00,0.00
2019-01-23 02:57:00,-7.90,-9.20,-1.70,0.20,-2.50,,198.90,-134.40,276.90,0.70,0.00,0.00
2019-01-23 02:58:00,-7.80,-9.00,-1.70,0.10,-2.60,,198.80,-134.60,276.90,0.30,0.00,0.00
2019-01-23 02:59:00,-7.70,-8.80,-1.90,,-2.70,,199.40,-134.00,276.90,0.40,0.00,0.00
2019-01-23 03:00:00,-7.70,-8.80,-1.90,,-2.70,,199.50,-133.90,276.90,0.50,0.00,0.00
2019-01-23 03:01:00,-7.90,-9.10,-1.60,,-2.60,,199.70,-133.80,276.90,0.10,0.00,0.00
2019-01-23 03:02:00,-8.10,-9.40,-1.40,0.10,-2.40,,199.40,-134.30,277.00,0.00,0.00,0.00
2019-01-23 03:03:00,-8.20,-9.50,-1.40,0.10,-2.30,,199.80,-134.00,277.00,0.00,0.00,0.00
2019-01-23 03:04:00,-8.00,-9.20,-1.60,0.00,-2.50,,199.80,-134.10,277.00,0.20,0.00,0.00
2019-01-23 03:05:00,-7.90,-9.10,-2.00,,-2.80,,199.70,-134.20,277.00,0.40,0.00,0.00
2019-01-23 03:06:00,-7.80,-9.00,-2.10,,-3.00,,199.60,-134.40,277.00,0.40,0.00,0.00
2019-01-23 03:07:00,-7.80,-8.90,-2.20,,-3.10,,199.70,-134.30,277.00,0.50,0.00,0.00
2019-01-23 03:08:00,-7.70,-8.80,-2.30,,-3.20,,199.70,-134.30,277.00,0.80,0.00,0.00
2019-01-23 03:09:00,-7.60,-8.80,-2.40,,-3.30,,199.60,-134.50,277.00,0.70,0.00,0.00
2019-01-23 03:10:00,-7.60,-8.70,-2.60,,-3.50,,199.60,-134.50,277.10,0.60,0.00,0.00
2019-01-23 03:11:00,-7.70,-8.70,-2.70,,-3.60,,199.00,-135.10,277.10,0.80,0.00,0.00
2019-01-23 03:12:00,-7.80,-8.80,-2.80,,-3.70,,198.30,-135.80,277.10,0.70,0.00,0.00
2019-01-23 03:13:00,-7.90,-8.90,-3.00,,-3.90,,197.70,-136.30,277.00,0.90,0.00,0.00
2019-01-23 03:14:00,-7.90,-8.90,-3.10,,-4.00,,198.40,-135.60,277.00,0.90,0.00,0.00
2019-01-23 03:15:00,-7.80,-8.90,-3.20,,-4.20,,198.10,-135.70,277.00,0.80,0.00,0.00
2019-01-23 03:16:00,-7.90,-8.90,-3.30,,-4.20,,197.30,-136.50,277.00,1.10,0.00,0.00
2019-01-23 03:17:00,-7.90,-8.90,-3.00,,-4.00,,197.40,-136.30,277.00,0.80,0.00,0.00
2019-01-23 03:18:00,-7.90,-9.00,-2.80,,-3.80,,197.10,-136.60,277.00,0.80,0.00,0.00
2019-01-23 03:19:00,-7.90,-9.00,-2.70,,-3.70,,196.10,-137.50,277.00,1.00,0.00,0.00
2019-01-23 03:20:00,-8.00,-9.00,-2.80,,-3.70,,196.70,-136.80,276.90,0.90,0.00,0.00
2019-01-23 03:21:00,-7.90,-9.00,-2.90,,-3.70,,197.40,-136.00,276.90,0.60,0.00,0.00
2019-01-23 03:22:00,-7.80,-8.90,-2.90,,-3.80,,197.40,-136.00,276.90,0.80,0.00,0.00
2019-01-23 03:23:00,-7.80,-8.90,-3.10,,-4.00,,197.30,-136.10,276.90,0.80,0.00,0.00
2019-01-23 03:24:00,-7.80,-8.90,-3.10,,-4.10,,197.30,-136.10,276.90,0.70,0.00,0.00
2019-01-23 03:25:00,-7.80,-8.90,-3.10,,-4.10,,197.60,-135.70,276.90,0.90,0.00,0.00
2019-01-23 03:26:00,-7.90,-9.20,-2.70,,-3.80,,198.30,-135.00,276.90,0.20,0.00,0.00
2019-01-23 03:27:00,-7.90,-9.20,-2.40,,-3.50,,198.90,-134.60,276.90,0.10,0.00,0.00
2019-01-23 03:28:00,-7.80,-9.10,-2.10,,-3.20,,198.80,-134.70,276.90,0.10,0.00,0.00
