
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2018-12-12 00:23:00,-9.60,-10.60,-0.30,0.20,-0.50,0.00,221.00,-110.10,276.40,0.60,0.00,0.00
2018-12-12 00:24:00,-9.70,-10.70,-0.40,0.20,-0.50,,222.20,-108.80,276.40,0.50,0.00,0.00
2018-12-12 00:25:00,-9.60,-10.60,-0.30,0.20,-0.50,,224.20,-106.70,276.40,0.70,0.00,0.00
2018-12-12 00:26:00,-9.60,-10.60,-0.40,0.10,-0.40,,224.80,-105.90,276.40,0.70,0.00,0.00
2018-12-12 00:27:00,-9.70,-10.70,-0.50,0.00,-0.30,,227.40,-103.20,276.30,1.00,0.00,0.00
2018-12-12 00:28:00,-9.80,-10.80,-0.50,,-0.30,,229.40,-101.10,276.30,1.10,0.00,0.00
2018-12-12 00:29:00,-10.10,-11.10,-0.70,,-0.10,,231.20,-99.20,276.30,1.50,0.10,0.00
2018-12-12 00:30:00,-10.40,-11.30,-0.70,,0.00,,231.60,-98.60,276.20,2.20,0.80,0.00
2018-12-12 00:31:00,-10.60,-11.60,-0.70,,0.10,,232.10,-97.80,276.20,3.00,1.80,0.00
2018-12-12 00:32:00,-10.70,-11.70,-0.70,,0.00,,233.60,-96.00,276.10,2.40,0.80,0.00
2018-12-12 00:33:00,-10.60,-11.50,-0.50,,-0.20,,237.50,-91.80,276.10,1.70,0.40,0.00
2018-12-12 00:34:00,-10.20,-11.10,-0.30,,-0.50,,239.30,-89.80,276.00,0.90,0.00,0.00
2018-12-12 00:35:00,-9.90,-10.90,-0.20,,-0.50,,242.00,-86.90,276.00,0.90,0.00,0.00
2018-12-12 00:36:00,-9.80,-10.70,-0.30,,-0.50,,240.90,-87.90,275.90,0.80,0.00,0.00
2018-12-12 00:37:00,-9.90,-10.80,-0.40,,-0.30,,241.50,-87.00,275.90,0.90,0.00,0.00
2018-12-12 00:38:00,-9.70,-10.70,-0.30,,-0.40,,242.70,-85.70,275.90,0.70,0.00,0.00
2018-12-12 00:39:00,-9.30,-10.20,-0.20,,-0.50,,243.00,-85.30,275.80,0.30,0.00,0.00
2018-12-12 00:40:00,-8.80,-9.90,-0.20,,-0.60,,243.90,-84.40,275.80,0.10,0.00,0.00
2018-12-12 00:41:00,-8.50,-9.60,-0.10,,-0.60,,245.10,-83.10,275.80,0.10,0.00,0.00
2018-12-12 00:42:00,-8.20,-9.30,-0.10,,-0.70,,246.70,-81.60,275.80,0.10,0.00,0.00
2018-12-12 00:43:00,-8.00,-9.10,-0.10,0.00,-0.70,,248.60,-79.80,275.80,0.00,0.00,0.00
2018-12-12 00:44:00,-7.80,-8.80,0.00,0.10,-0.80,,250.60,-77.90,275.90,0.00,0.00,0.00
2018-12-12 00:45:00,-7.60,-8.70,-0.10,0.10,-0.70,0.00,251.40,-77.10,275.90,0.00,0.00,0.00
2018-12-12 00:46:00,-7.60,-8.70,-0.20,0.10,-0.70,,251.80,-76.90,275.90,0.10,0.00,0.00
2018-12-12 00:47:00,-7.50,-8.60,-0.20,0.00,-0.70,,251.50,-77.30,275.90,0.00,0.00,0.00
2018-12-12 00:48:00,-7.60,-8.70,-0.30,0.00,-0.60,,250.20,-78.70,276.00,0.10,0.00,0.00
2018-12-12 00:49:00,-7.70,-8.80,-0.30,,-0.60,,250.10,-78.80,276.00,0.20,0.00,0.00
2018-12-12 00:50:00,-7.80,-8.80,-0.30,0.00,-0.60,,250.60,-78.40,276.00,0.10,0.00,0.00
2018-12-12 00:51:00,-7.90,-8.90,-0.30,0.00,-0.50,,250.30,-78.80,276.00,0.20,0.00,0.00
2018-12-12 00:52:00,-7.90,-8.90,-0.40,,-0.50,,251.10,-78.00,276.00,0.40,0.00,0.00
2018-12-12 00:53:00,-7.80,-8.90,-0.30,,-0.50,,250.30,-78.90,276.00,0.50,0.00,0.00
2018-12-12 00:54:00,-7.80,-8.90,-0.30,,-0.60,,250.20,-79.00,276.00,0.20,0.00,0.00
2018-12-12 00:55:00,-7.80,-8.80,-0.30,,-0.60,,249.80,-79.50,276.10,0.20,0.00,0.00
2018-12-12 00:56:00,-7.90,-8.90,-0.40,,-0.50,,249.20,-80.20,276.10,0.50,0.00,0.00
2018-12-12 00:57:00,-7.90,-9.00,-0.40,0.00,-0.60,,249.60,-79.90,276.10,0.60,0.00,0.00
2018-12-12 00:58:00,-7.80,-8.90,-0.30,0.00,-0.60,,248.30,-81.20,276.10,0.10,0.00,0.00
2018-12-12 00:59:00,-7.90,-9.00,-0.30,0.00,-0.50,,247.50,-82.10,276.10,0.40,0.00,0.00
2018-12-12 01:00:00,-8.10,-9.10,-0.40,0.00,-0.50,,247.40,-82.30,276.10,0.50,0.00,0.00
2018-12-12 01:01:00,-8.30,-9.30,-0.50,,-0.40,,247.10,-82.50,276.10,0.90,0.00,0.00
2018-12-12 01:02:00,-8.50,-9.40,-0.50,,-0.40,,247.20,-82.30,276.10,0.80,0.00,0.00
2018-12-12 01:03:00,-8.70,-9.60,-0.50,,-0.30,,247.10,-82.40,276.10,1.10,0.00,0.00
2018-12-12 01:04:00,-8.80,-9.70,-0.50,,-0.30,,246.40,-83.00,276.10,1.20,0.00,0.00
2018-12-12 01:05:00,-8.70,-9.60,-0.40,,-0.40,,245.60,-83.70,276.10,0.90,0.00,0.00
2018-12-12 01:06:00,-8.70,-9.70,-0.40,,-0.30,,245.10,-84.10,276.00,0.80,0.00,0.00
2018-12-12 01:07:00,-9.00,-9.90,-0.60,,-0.20,,243.30,-85.80,276.00,1.30,0.00,0.00
2018-12-12 01:08:00,-9.70,-10.50,-0.70,,0.10,,242.90,-85.90,276.00,2.40,0.80,0.00
2018-12-12 01:09:00,-10.00,-10.90,-0.70,,0.10,,246.80,-81.70,275.90,2.80,0.80,0.00
2018-12-12 01:10:00,-9.80,-10.70,-0.50,,-0.10,,249.10,-79.20,275.80,1.90,0.50,0.00
2018-12-12 01:11:00,-9.50,-10.40,-0.40,,-0.30,,249.90,-78.20,275.80,1.60,0.30,0.00
2018-12-12 01:12:00,-9.20,-10.10,-0.30,,-0.40,,251.30,-76.70,275.80,1.10,0.00,0.00
2018-12-12 01:13:00,-8.90,-9.80,-0.20,,-0.50,,251.20,-76.70,275.80,0.70,0.00,0.00
2018-12-12 01:14:00,-8.70,-9.60,-0.20,,-0.50,,250.60,-77.30,275.80,0.60,0.00,0.00
2018-12-12 01:15:00,-8.50,-9.40,-0.20,,-0.50,,249.70,-78.10,275.70,0.60,0.00,0.00
2018-12-12 01:16:00,-8.20,-9.20,-0.20,,-0.60,,247.90,-80.00,275.70,0.10,0.00,0.00
2018-12-12 01:17:00,-8.00,-9.00,-0.10,,-0.60,,245.20,-82.70,275.80,0.20,0.00,0.00
2018-12-12 01:18:00,-8.00,-9.00,-0.20,0.00,-0.60,,242.50,-85.40,275.80,0.30,0.00,0.00
2018-12-12 01:19:00,-8.10,-9.10,-0.20,0.00,-0.60,,241.70,-86.20,275.80,0.10,0.00,0.00
2018-12-12 01:20:00,-8.00,-9.00,-0.10,0.10,-0.60,,241.00,-87.00,275.80,0.10,0.00,0.00
2018-12-12 01:21:00,-8.00,-9.00,-0.20,0.10,-0.60,0.00,240.30,-87.80,275.80,0.10,0.00,0.00
2018-12-12 01:22:00,-8.10,-9.10,-0.20,0.10,-0.50,0.00,240.60,-87.40,275.80,0.10,0.00,0.00
2018-12-12 01:23:00,-8.20,-9.10,-0.30,0.10,-0.50,0.00,240.40,-87.70,275.80,0.20,0.00,0.00
2018-12-12 01:24:00,-8.30,-9.30,-0.30,0.10,-0.40,,239.70,-88.40,275.80,0.40,0.00,0.00
2018-12-12 01:25:00,-8.50,-9.40,-0.40,0.00,-0.30,,240.50,-87.50,275.80,0.40,0.00,0.00
2018-12-12 01:26:00,-8.50,-9.40,-0.30,0.10,-0.40,,240.50,-87.50,275.80,0.70,0.00,0.00
2018-12-12 01:27:00,-8.30,-9.30,-0.30,0.10,-0.50,,241.10,-87.00,275.80,0.30,0.00,0.00
2018-12-12 01:28:00,-8.20,-9.20,-0.20,0.10,-0.50,,240.40,-87.70,275.80,0.20,0.00,0.00
2018-12-12 01:29:00,-8.20,-9.10,-0.20,0.10,-0.50,,241.00,-87.20,275.80,0.40,0.00,0.00
2018-12-12 01:30:00,-8.20,-9.20,-0.30,0.00,-0.40,,241.60,-86.60,275.80,0.50,0.00,0.00
2018-12-12 01:31:00,-8.10,-9.00,-0.20,0.10,-0.50,,241.70,-86.60,275.80,0.20,0.00,0.00
2018-12-12 01:32:00,-7.90,-8.80,-0.10,0.10,-0.60,,240.40,-87.90,275.90,0.20,0.00,0.00
2018-12-12 01:33:00,-7.70,-8.80,-0.20,0.10,-0.60,,238.90,-89.60,275.90,0.20,0.00,0.00
2018-12-12 01:34:00,-7.60,-8.70,-0.10,0.10,-0.60,,239.70,-88.90,275.90,0.10,0.00,0.00
2018-12-12 01:35:00,-7.60,-8.70,-0.20,0.10,-0.60,,239.70,-89.00,275.90,0.10,0.00,0.00
2018-12-12 01:36:00,-7.70,-8.80,-0.30,0.10,-0.60,,239.80,-89.10,276.00,0.40,0.00,0.00
2018-12-12 01:37:00,-7.80,-8.80,-0.30,0.10,-0.60,,240.10,-88.90,276.00,0.40,0.00,0.00
2018-12-12 01:38:00,-7.90,-8.90,-0.30,0.00,-0.50,,240.30,-88.80,276.00,0.40,0.00,0.00
2018-12-12 01:39:00,-8.10,-9.10,-0.40,0.00,-0.50,,240.20,-88.90,276.00,0.50,0.00,0.00
2018-12-12 01:40:00,-8.30,-9.30,-0.50,,-0.50,,240.80,-88.40,276.00,0.80,0.00,0.00
2018-12-12 01:41:00,-8.40,-9.40,-0.50,,-0.50,,242.00,-87.20,276.00,0.80,0.00,0.00
2018-12-12 01:42:00,-8.30,-9.40,-0.50,,-0.60,,243.00,-86.30,276.10,0.50,0.00,0.00
2018-12-12 01:43:00,-8.20,-9.30,-0.50,,-0.60,,243.60,-85.80,276.10,0.80,0.00,0.00
2018-12-12 01:44:00,-8.20,-9.30,-0.40,,-0.60,,243.30,-86.20,276.10,0.60,0.00,0.00
2018-12-12 01:45:00,-8.20,-9.30,-0.50,,-0.60,,242.00,-87.60,276.10,0.60,0.00,0.00
2018-12-12 01:46:00,-8.20,-9.40,-0.50,,-0.60,,240.90,-88.80,276.10,0.50,0.00,0.00
2018-12-12 01:47:00,-8.20,-9.40,-0.40,,-0.70,,240.30,-89.40,276.10,0.10,0.00,0.00
2018-12-12 01:48:00,-8.20,-9.40,-0.40,,-0.70,,241.00,-88.80,276.20,0.80,0.00,0.00
2018-12-12 01:49:00,-8.30,-9.50,-0.50,,-0.70,,241.80,-88.10,276.20,0.70,0.00,0.00
2018-12-12 01:50:00,-8.20,-9.40,-0.40,,-0.70,,242.70,-87.40,276.20,0.60,0.00,0.00
2018-12-12 01:51:00,-8.30,-9.50,-0.50,,-0.70,,243.00,-87.10,276.20,0.60,0.00,0.00
2018-12-12 01:52:00,-8.30,-9.60,-0.50,,-0.70,,244.90,-85.30,276.20,0.80,0.00,0.00
2018-12-12 01:53:00,-8.20,-9.50,-0.50,,-0.70,,245.00,-85.20,276.20,0.50,0.00,0.00
2018-12-12 01:54:00,-8.30,-9.50,-0.50,,-0.70,,244.50,-85.80,276.30,0.50,0.00,0.00
2018-12-12 01:55:00,-8.30,-9.60,-0.50,,-0.70,,244.10,-86.20,276.30,0.60,0.00,0.00
2018-12-12 01:56:00,-8.30,-9.60,-0.50,,-0.70,,242.90,-87.50,276.30,0.80,0.00,0.00
2018-12-12 01:57:00,-8.40,-9.70,-0.50,,-0.70,,242.20,-88.20,276.30,0.50,0.00,0.00
2018-12-12 01:58:00,-8.50,-9.70,-0.50,,-0.70,,241.60,-88.90,276.30,0.50,0.00,0.00
2018-12-12 01:59:00,-8.50,-9.80,-0.50,,-0.70,,239.80,-90.70,276.30,0.80,0.00,0.00
2018-12-12 02:00:00,-8.50,-9.80,-0.50,,-0.70,,238.50,-92.20,276.30,0.80,0.00,0.00
2018-12-12 02:01:00,-8.60,-9.90,-0.60,,-0.70,,236.60,-94.10,276.30,0.50,0.00,0.00
2018-12-12 02:02:00,-8.80,-10.10,-0.50,,-0.70,,234.90,-95.70,276.30,0.60,0.00,0.00
2018-12-12 02:03:00,-8.90,-10.20,-0.50,,-0.70,,233.90,-96.70,276.30,0.40,0.00,0.00
2018-12-12 02:04:00,-9.00,-10.30,-0.50,,-0.70,,232.90,-97.70,276.30,0.40,0.00,0.00
2018-12-12 02:05:00,-9.10,-10.40,-0.50,,-0.70,,231.90,-98.70,276.30,0.70,0.00,0.00
2018-12-12 02:06:00,-9.20,-10.50,-0.60,,-0.70,,232.10,-98.50,276.30,0.60,0.00,0.00
2018-12-12 02:07:00,-9.30,-10.60,-0.60,,-0.60,,232.10,-98.40,276.30,0.70,0.00,0.00
2018-12-12 02:08:00,-9.40,-10.70,-0.60,,-0.60,,233.60,-96.90,276.30,0.80,0.00,0.00
2018-12-12 02:09:00,-9.40,-10.70,-0.60,,-0.70,,234.40,-96.00,276.30,0.90,0.00,0.00
2018-12-12 02:10:00,-9.20,-10.60,-0.40,,-0.80,,231.90,-98.50,276.30,0.40,0.00,0.00
2018-12-12 02:11:00,-9.20,-10.50,-0.40,0.00,-0.70,,228.50,-101.80,276.30,0.40,0.00,0.00
2018-12-12 02:12:00,-9.40,-10.70,-0.40,0.00,-0.60,,223.70,-106.60,276.30,0.30,0.00,0.00
2018-12-12 02:13:00,-9.60,-10.90,-0.50,,-0.50,,219.50,-110.70,276.30,0.90,0.00,0.00
2018-12-12 02:14:00,-9.70,-11.00,-0.40,,-0.60,,217.30,-112.90,276.20,0.70,0.00,0.00
2018-12-12 02:15:00,-9.50,-10.80,-0.30,0.00,-0.70,,212.90,-117.30,276.20,0.50,0.00,0.00
2018-12-12 02:16:00,-9.60,-10.80,-0.30,0.10,-0.60,,207.30,-122.80,276.20,0.30,0.00,0.00
2018-12-12 02:17:00,-9.70,-10.90,-0.30,0.10,-0.60,,205.50,-124.50,276.20,0.40,0.00,0.00
2018-12-12 02:18:00,-9.80,-11.00,-0.30,0.10,-0.50,,203.40,-126.60,276.20,0.30,0.00,0.00
2018-12-12 02:19:00,-9.80,-11.00,-0.30,0.10,-0.50,,202.20,-127.70,276.20,0.40,0.00,0.00
2018-12-12 02:20:00,-9.80,-11.00,-0.30,0.10,-0.50,,200.90,-129.00,276.20,0.50,0.00,0.00
2018-12-12 02:21:00,-9.80,-11.10,-0.30,0.20,-0.50,,201.70,-128.20,276.20,0.60,0.00,0.00
2018-12-12 02:22:00,-9.60,-10.80,-0.20,0.30,-0.70,0.00,202.50,-127.40,276.20,0.40,0.00,0.00
2018-12-12 02:23:00,-9.40,-10.60,-0.10,0.40,-0.70,0.10,204.10,-125.80,276.20,0.10,0.00,0.00
2018-12-12 02:24:00,-9.20,-10.40,0.00,0.50,-0.70,0.20,203.60,-126.50,276.20,0.00,0.00,0.00
2018-12-12 02:25:00,-9.20,-10.40,-0.20,0.40,-0.50,0.10,202.00,-128.10,276.20,0.20,0.00,0.00
2018-12-12 02:26:00,-9.60,-10.80,-0.30,0.30,-0.40,0.00,201.50,-128.60,276.20,0.50,0.00,0.00
2018-12-12 02:27:00,-9.80,-10.90,-0.30,0.30,-0.40,,202.20,-127.80,276.20,0.50,0.00,0.00
2018-12-12 02:28:00,-10.00,-11.10,-0.40,0.20,-0.30,,201.20,-128.70,276.20,0.90,0.00,0.00
2018-12-12 02:29:00,-10.30,-11.40,-0.40,0.10,-0.20,,202.20,-127.60,276.20,1.10,0.00,0.00
2018-12-12 02:30:00,-10.20,-11.30,-0.30,0.20,-0.40,,202.70,-126.90,276.10,0.80,0.00,0.00
2018-12-12 02:31:00,-10.20,-11.20,-0.30,0.20,-0.40,0.00,203.80,-125.80,276.10,0.70,0.00,0.00
2018-12-12 02:32:00,-10.20,-11.20,-0.30,0.20,-0.30,0.00,205.60,-123.90,276.10,0.80,0.00,0.00
2018-12-12 02:33:00,-10.10,-11.10,-0.30,0.10,-0.30,,208.10,-121.20,276.10,0.90,0.00,0.00
2018-12-12 02:34:00,-9.70,-10.70,-0.20,0.10,-0.50,,210.80,-118.50,276.00,0.40,0.00,0.00
2018-12-12 02:35:00,-9.20,-10.30,-0.10,0.20,-0.60,,213.30,-116.00,276.10,0.20,0.00,0.00
2018-12-12 02:36:00,-8.90,-10.10,-0.10,0.20,-0.60,0.00,212.00,-117.30,276.10,0.00,0.00,0.00
2018-12-12 02:37:00,-9.20,-10.30,-0.20,0.10,-0.50,,209.80,-119.50,276.10,0.50,0.00,0.00
2018-12-12 02:38:00,-9.70,-10.70,-0.40,0.10,-0.30,,208.60,-120.70,276.00,0.90,0.00,0.00
2018-12-12 02:39:00,-9.90,-10.90,-0.40,0.10,-0.30,,207.50,-121.60,276.00,1.10,0.00,0.00
2018-12-12 02:40:00,-10.10,-11.10,-0.40,0.10,-0.20,,207.60,-121.30,276.00,0.90,0.00,0.00
2018-12-12 02:41:00,-10.10,-11.10,-0.30,0.10,-0.20,,207.60,-121.20,276.00,1.10,0.00,0.00
2018-12-12 02:42:00,-10.00,-11.00,-0.30,0.10,-0.30,,206.30,-122.40,275.90,1.10,0.00,0.00
2018-12-12 02:43:00,-9.80,-10.80,-0.20,0.10,-0.30,,205.10,-123.50,275.90,0.70,0.00,0.00
2018-12-12 02:44:00,-9.70,-10.80,-0.30,0.10,-0.30,,205.90,-122.60,275.90,0.70,0.00,0.00
2018-12-12 02:45:00,-9.50,-10.50,-0.10,0.30,-0.50,0.00,207.20,-121.30,275.90,0.60,0.00,0.00
2018-12-12 02:46:00,-9.30,-10.30,-0.10,0.30,-0.60,0.10,206.90,-121.60,275.90,0.40,0.00,0.00
2018-12-12 02:47:00,-9.20,-10.20,0.00,0.40,-0.60,0.20,208.10,-120.50,275.90,0.40,0.00,0.00
2018-12-12 02:48:00,-9.00,-10.00,0.00,0.40,-0.60,0.20,206.00,-122.60,275.90,0.10,0.00,0.00
2018-12-12 02:49:00,-8.80,-9.90,0.00,0.40,-0.50,0.20,205.30,-123.30,275.90,0.10,0.00,0.00
2018-12-12 02:50:00,-8.90,-9.90,-0.10,0.40,-0.50,0.10,204.00,-124.60,275.90,0.00,0.00,0.00
2018-12-12 02:51:00,-9.00,-10.00,-0.10,0.30,-0.40,0.10,204.10,-124.60,275.90,0.20,0.00,0.00
2018-12-12 02:52:00,-9.10,-10.10,-0.20,0.30,-0.40,0.00,204.70,-124.00,275.90,0.40,0.00,0.00
2018-12-12 02:53:00,-9.20,-10.10,-0.20,0.30,-0.40,0.00,207.00,-121.70,275.90,0.40,0.00,0.00
2018-12-12 02:54:00,-9.20,-10.10,-0.20,0.30,-0.40,0.00,207.80,-120.90,275.90,0.50,0.00,0.00
2018-12-12 02:55:00,-9.10,-10.10,-0.20,0.30,-0.40,0.00,209.60,-119.10,275.90,0.40,0.00,0.00
2018-12-12 02:56:00,-9.00,-10.00,-0.10,0.30,-0.50,0.00,212.50,-116.20,275.90,0.20,0.00,0.00
2018-12-12 02:57:00,-8.60,-9.60,0.00,0.40,-0.60,0.10,215.80,-113.00,276.00,0.20,0.00,0.00
2018-12-12 02:58:00,-8.40,-9.50,-0.10,0.30,-0.60,0.00,216.00,-112.90,276.00,0.10,0.00,0.00
2018-12-12 02:59:00,-8.50,-9.50,-0.10,0.30,-0.50,0.00,218.50,-110.60,276.00,0.20,0.00,0.00
2018-12-12 03:00:00,-8.50,-9.50,-0.10,0.30,-0.50,0.00,221.00,-108.10,276.00,0.00,0.00,0.00
2018-12-12 03:01:00,-8.20,-9.30,-0.10,0.30,-0.60,0.00,221.00,-108.20,276.00,0.00,0.00,0.00
2018-12-12 03:02:00,-8.20,-9.20,-0.10,0.20,-0.60,0.00,220.60,-108.80,276.10,0.10,0.00,0.00
2018-12-12 03:03:00,-8.30,-9.30,-0.20,0.20,-0.50,,218.20,-111.30,276.10,0.20,0.00,0.00
2018-12-12 03:04:00,-8.60,-9.60,-0.30,0.10,-0.40,,215.80,-113.80,276.10,0.30,0.00,0.00
2018-12-12 03:05:00,-8.80,-9.70,-0.30,0.20,-0.40,,213.80,-115.80,276.10,0.30,0.00,0.00
2018-12-12 03:06:00,-8.90,-9.90,-0.30,0.20,-0.40,,212.70,-117.00,276.10,0.60,0.00,0.00
2018-12-12 03:07:00,-9.00,-10.00,-0.30,0.20,-0.40,,211.10,-118.60,276.10,0.80,0.00,0.00
2018-12-12 03:08:00,-9.00,-10.00,-0.20,0.20,-0.50,,211.40,-118.40,276.20,0.70,0.00,0.00
2018-12-12 03:09:00,-9.00,-10.00,-0.20,0.20,-0.50,0.00,209.70,-120.10,276.20,0.50,0.00,0.00
2018-12-12 03:10:00,-9.20,-10.20,-0.30,0.20,-0.30,,209.80,-120.10,276.20,0.90,0.00,0.00
2018-12-12 03:11:00,-9.10,-10.10,-0.20,0.20,-0.50,,212.50,-117.40,276.20,0.50,0.00,0.00
2018-12-12 03:12:00,-8.70,-9.80,0.00,0.30,-0.70,0.00,213.90,-116.10,276.20,0.10,0.00,0.00
2018-12-12 03:13:00,-8.60,-9.70,-0.10,0.30,-0.70,0.10,211.20,-118.90,276.20,0.10,0.00,0.00
2018-12-12 03:14:00,-9.00,-10.00,-0.20,0.30,-0.40,0.10,209.00,-121.20,276.20,0.20,0.00,0.00
2018-12-12 03:15:00,-9.20,-10.20,-0.30,0.20,-0.30,0.00,206.40,-123.80,276.20,0.50,0.00,0.00
2018-12-12 03:16:00,-9.50,-10.50,-0.30,0.10,-0.20,,202.50,-127.70,276.20,0.80,0.00,0.00
2018-12-12 03:17:00,-9.70,-10.70,-0.30,0.10,-0.20,,200.20,-129.90,276.20,1.00,0.00,0.00
2018-12-12 03:18:00,-9.70,-10.70,-0.20,0.10,-0.30,,200.30,-129.80,276.20,0.90,0.00,0.00
2018-12-12 03:19:00,-9.60,-10.60,-0.20,0.10,-0.40,,198.80,-131.30,276.20,0.70,0.00,0.00
2018-12-12 03:20:00,-9.70,-10.70,-0.20,0.10,-0.30,,198.70,-131.30,276.20,0.80,0.00,0.00
2018-12-12 03:21:00,-9.90,-10.90,-0.30,0.10,-0.20,,202.20,-127.80,276.20,1.00,0.00,0.00
2018-12-12 03:22:00,-9.60,-10.60,-0.10,0.20,-0.40,,206.40,-123.50,276.20,0.30,0.00,0.00
2018-12-12 03:23:00,-9.30,-10.30,-0.10,0.20,-0.50,,206.70,-123.20,276.20,0.30,0.00,0.00
2018-12-12 03:24:00,-9.20,-10.30,-0.20,0.10,-0.40,,204.70,-125.20,276.20,0.30,0.00,0.00
2018-12-12 03:25:00,-9.30,-10.30,-0.20,0.10,-0.40,,201.80,-128.20,276.20,0.40,0.00,0.00
2018-12-12 03:26:00,-9.60,-10.60,-0.30,0.10,-0.30,,200.50,-129.40,276.20,0.80,0.00,0.00
