
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-01-10 01:18:00,-9.60,-10.80,-0.40,0.40,-0.40,0.40,166.20,-137.10,270.40,0.60,0.00,0.00
2019-01-10 01:19:00,-9.60,-10.80,-0.40,0.40,-0.40,0.40,165.80,-137.60,270.40,0.70,0.00,0.00
2019-01-10 01:20:00,-9.70,-10.80,-0.40,0.40,-0.40,0.40,167.20,-136.20,270.50,0.50,0.00,0.00
2019-01-10 01:21:00,-9.70,-10.90,-0.50,0.40,-0.40,0.40,164.90,-138.40,270.50,0.50,0.00,0.00
2019-01-10 01:22:00,-9.80,-11.00,-0.50,0.40,-0.40,0.40,167.20,-136.20,270.40,0.50,0.00,0.00
2019-01-10 01:23:00,-9.70,-10.90,-0.40,0.40,-0.50,0.40,168.30,-135.00,270.40,0.50,0.00,0.00
2019-01-10 01:24:00,-9.60,-10.80,-0.40,0.40,-0.50,0.40,166.70,-136.70,270.40,0.50,0.00,0.00
2019-01-10 01:25:00,-9.70,-10.90,-0.40,0.40,-0.50,0.40,166.50,-136.90,270.40,0.70,0.00,0.00
2019-01-10 01:26:00,-9.80,-10.90,-0.40,0.40,-0.50,0.40,167.50,-135.80,270.40,0.50,0.00,0.00
2019-01-10 01:27:00,-9.80,-11.00,-0.50,0.40,-0.40,0.40,168.30,-135.00,270.40,0.40,0.00,0.00
2019-01-10 01:28:00,-9.80,-10.90,-0.50,0.40,-0.40,0.40,166.80,-136.40,270.40,0.30,0.00,0.00
2019-01-10 01:29:00,-9.80,-10.90,-0.50,0.40,-0.50,0.40,172.50,-130.70,270.40,0.40,0.00,0.00
2019-01-10 01:30:00,-9.80,-10.90,-0.50,0.40,-0.50,0.40,169.90,-133.20,270.40,0.50,0.00,0.00
2019-01-10 01:31:00,-9.80,-11.00,-0.50,0.40,-0.40,0.40,169.60,-133.50,270.40,0.40,0.00,0.00
2019-01-10 01:32:00,-9.70,-10.90,-0.50,0.40,-0.40,0.40,172.90,-130.10,270.40,0.80,0.00,0.00
2019-01-10 01:33:00,-9.70,-10.90,-0.40,0.50,-0.50,0.40,168.00,-134.90,270.40,0.80,0.00,0.00
2019-01-10 01:34:00,-9.70,-10.90,-0.40,0.50,-0.50,0.40,168.20,-134.70,270.30,0.50,0.00,0.00
2019-01-10 01:35:00,-9.70,-10.80,-0.40,0.50,-0.40,0.40,172.00,-130.90,270.30,0.30,0.00,0.00
2019-01-10 01:36:00,-9.60,-10.80,-0.50,0.40,-0.40,0.40,165.00,-137.90,270.30,0.70,0.00,0.00
2019-01-10 01:37:00,-9.60,-10.80,-0.40,0.40,-0.50,0.40,167.60,-135.20,270.30,0.60,0.00,0.00
2019-01-10 01:38:00,-9.60,-10.80,-0.40,0.40,-0.40,0.40,166.10,-136.60,270.30,0.70,0.00,0.00
2019-01-10 01:39:00,-9.60,-10.80,-0.50,0.40,-0.40,0.40,170.60,-132.10,270.30,0.70,0.00,0.00
2019-01-10 01:40:00,-9.70,-10.90,-0.50,0.40,-0.40,0.40,164.00,-138.70,270.30,0.60,0.00,0.00
2019-01-10 01:41:00,-9.80,-11.00,-0.40,0.50,-0.40,0.40,166.50,-136.10,270.30,0.20,0.00,0.00
2019-01-10 01:42:00,-9.80,-11.00,-0.40,0.40,-0.40,0.40,165.00,-137.50,270.30,0.50,0.00,0.00
2019-01-10 01:43:00,-9.80,-11.00,-0.40,0.40,-0.40,0.40,166.60,-135.90,270.30,0.40,0.00,0.00
2019-01-10 01:44:00,-9.80,-11.00,-0.40,0.40,-0.40,0.40,165.40,-137.10,270.20,0.60,0.00,0.00
2019-01-10 01:45:00,-9.70,-10.90,-0.40,0.40,-0.40,0.40,165.50,-136.90,270.20,0.60,0.00,0.00
2019-01-10 01:46:00,-9.70,-10.90,-0.30,0.40,-0.50,0.40,166.30,-136.10,270.20,0.40,0.00,0.00
2019-01-10 01:47:00,-9.70,-10.90,-0.30,0.50,-0.40,0.40,163.90,-138.50,270.20,0.50,0.00,0.00
2019-01-10 01:48:00,-9.70,-11.00,-0.40,0.50,-0.40,0.40,164.70,-137.70,270.20,0.50,0.00,0.00
2019-01-10 01:49:00,-9.80,-11.00,-0.40,0.50,-0.40,0.40,167.90,-134.50,270.20,0.50,0.00,0.00
2019-01-10 01:50:00,-9.70,-10.90,-0.40,0.50,-0.40,0.40,164.50,-137.80,270.20,0.60,0.00,0.00
2019-01-10 01:51:00,-9.60,-10.80,-0.40,0.40,-0.50,0.40,167.10,-135.20,270.20,0.60,0.00,0.00
2019-01-10 01:52:00,-9.60,-10.80,-0.50,0.40,-0.50,0.40,166.60,-135.80,270.20,0.70,0.00,0.00
2019-01-10 01:53:00,-9.60,-10.80,-0.60,0.40,-0.50,0.30,166.00,-136.40,270.20,0.90,0.00,0.00
2019-01-10 01:54:00,-9.60,-10.80,-0.60,0.40,-0.50,0.30,162.80,-139.60,270.20,0.70,0.00,0.00
2019-01-10 01:55:00,-9.60,-10.80,-0.50,0.40,-0.50,0.40,164.70,-137.70,270.20,0.60,0.00,0.00
2019-01-10 01:56:00,-9.60,-10.80,-0.50,0.40,-0.50,0.40,162.90,-139.50,270.20,0.90,0.00,0.00
2019-01-10 01:57:00,-9.60,-10.80,-0.50,0.50,-0.50,0.40,162.80,-139.50,270.20,0.70,0.00,0.00
2019-01-10 01:58:00,-9.70,-10.90,-0.50,0.50,-0.50,0.40,162.60,-139.80,270.20,0.90,0.00,0.00
2019-01-10 01:59:00,-9.80,-11.00,-0.50,0.50,-0.50,0.40,162.90,-139.40,270.20,0.70,0.00,0.00
2019-01-10 02:00:00,-9.90,-11.10,-0.50,0.40,-0.50,0.40,161.90,-140.40,270.20,0.50,0.00,0.00
2019-01-10 02:01:00,-9.90,-11.10,-0.50,0.40,-0.50,0.40,162.20,-140.10,270.20,0.70,0.00,0.00
2019-01-10 02:02:00,-9.80,-11.10,-0.40,0.40,-0.50,0.40,166.00,-136.30,270.20,0.50,0.00,0.00
2019-01-10 02:03:00,-9.80,-11.10,-0.50,0.50,-0.50,0.40,165.60,-136.60,270.20,0.60,0.00,0.00
2019-01-10 02:04:00,-9.80,-11.10,-0.40,0.50,-0.50,0.50,162.90,-139.30,270.20,0.70,0.00,0.00
2019-01-10 02:05:00,-9.80,-11.00,-0.50,0.50,-0.50,0.50,163.10,-139.10,270.20,0.50,0.00,0.00
2019-01-10 02:06:00,-9.80,-11.00,-0.50,0.50,-0.50,0.40,160.70,-141.50,270.20,0.80,0.00,0.00
2019-01-10 02:07:00,-9.90,-11.10,-0.50,0.50,-0.50,0.40,162.90,-139.30,270.20,0.40,0.00,0.00
2019-01-10 02:08:00,-9.90,-11.00,-0.50,0.50,-0.50,0.40,161.40,-140.70,270.20,0.60,0.00,0.00
2019-01-10 02:09:00,-9.80,-11.00,-0.50,0.50,-0.50,0.50,163.80,-138.30,270.20,0.70,0.00,0.00
2019-01-10 02:10:00,-9.70,-11.00,-0.40,0.50,-0.50,0.50,161.50,-140.60,270.20,0.70,0.00,0.00
2019-01-10 02:11:00,-9.70,-11.00,-0.40,0.50,-0.50,0.50,160.70,-141.40,270.20,0.70,0.00,0.00
2019-01-10 02:12:00,-9.80,-11.00,-0.40,0.50,-0.50,0.50,161.80,-140.30,270.20,0.50,0.00,0.00
2019-01-10 02:13:00,-9.80,-11.00,-0.50,0.50,-0.50,0.50,160.40,-141.70,270.20,0.50,0.00,0.00
2019-01-10 02:14:00,-9.80,-11.00,-0.50,0.50,-0.50,0.50,161.10,-141.00,270.20,0.40,0.00,0.00
2019-01-10 02:15:00,-9.80,-11.10,-0.50,0.50,-0.50,0.50,158.70,-143.40,270.20,0.70,0.00,0.00
2019-01-10 02:16:00,-9.90,-11.10,-0.50,0.50,-0.50,0.50,156.50,-145.60,270.20,0.40,0.00,0.00
2019-01-10 02:17:00,-10.00,-11.30,-0.50,0.50,-0.50,0.50,160.00,-142.10,270.20,0.70,0.00,0.00
2019-01-10 02:18:00,-10.10,-11.30,-0.50,0.50,-0.50,0.50,158.30,-143.80,270.20,0.60,0.00,0.00
2019-01-10 02:19:00,-10.00,-11.20,-0.50,0.50,-0.50,0.50,158.60,-143.40,270.20,0.40,0.00,0.00
2019-01-10 02:20:00,-9.90,-11.10,-0.50,0.50,-0.50,0.50,161.00,-141.00,270.20,0.50,0.00,0.00
2019-01-10 02:21:00,-9.80,-11.10,-0.50,0.50,-0.50,0.50,159.30,-142.70,270.20,0.40,0.00,0.00
2019-01-10 02:22:00,-9.70,-11.00,-0.50,0.50,-0.50,0.50,160.70,-141.30,270.20,0.60,0.00,0.00
2019-01-10 02:23:00,-9.80,-11.00,-0.50,0.50,-0.50,0.50,158.70,-143.30,270.20,0.50,0.00,0.00
2019-01-10 02:24:00,-9.80,-11.00,-0.40,0.60,-0.50,0.50,158.90,-143.10,270.10,0.30,0.00,0.00
2019-01-10 02:25:00,-9.80,-11.10,-0.40,0.60,-0.50,0.60,160.00,-142.00,270.20,0.20,0.00,0.00
2019-01-10 02:26:00,-9.90,-11.20,-0.40,0.60,-0.50,0.60,158.70,-143.30,270.10,0.20,0.00,0.00
2019-01-10 02:27:00,-9.90,-11.10,-0.50,0.60,-0.40,0.60,160.30,-141.60,270.10,0.30,0.00,0.00
2019-01-10 02:28:00,-9.90,-11.10,-0.50,0.60,-0.50,0.50,161.10,-140.80,270.10,0.60,0.00,0.00
2019-01-10 02:29:00,-9.90,-11.10,-0.40,0.60,-0.50,0.50,159.50,-142.40,270.10,0.40,0.00,0.00
2019-01-10 02:30:00,-9.80,-11.00,-0.40,0.60,-0.50,0.50,160.00,-141.80,270.10,0.60,0.00,0.00
2019-01-10 02:31:00,-9.80,-11.00,-0.40,0.60,-0.50,0.50,162.70,-139.10,270.10,0.50,0.00,0.00
2019-01-10 02:32:00,-9.70,-10.90,-0.40,0.50,-0.50,0.50,161.70,-140.10,270.10,0.70,0.00,0.00
2019-01-10 02:33:00,-9.60,-10.80,-0.40,0.50,-0.50,0.50,159.50,-142.20,270.10,0.40,0.00,0.00
2019-01-10 02:34:00,-9.70,-10.90,-0.40,0.60,-0.50,0.50,159.60,-142.20,270.10,0.40,0.00,0.00
2019-01-10 02:35:00,-9.70,-10.90,-0.40,0.60,-0.50,0.60,159.80,-142.00,270.10,0.70,0.00,0.00
2019-01-10 02:36:00,-9.70,-10.90,-0.50,0.60,-0.40,0.50,159.70,-142.10,270.10,0.60,0.00,0.00
2019-01-10 02:37:00,-9.70,-10.90,-0.50,0.50,-0.50,0.50,161.60,-140.20,270.10,0.50,0.00,0.00
2019-01-10 02:38:00,-9.70,-10.80,-0.50,0.60,-0.50,0.50,165.20,-136.50,270.10,0.50,0.00,0.00
2019-01-10 02:39:00,-9.50,-10.70,-0.50,0.60,-0.50,0.50,163.90,-137.80,270.10,0.50,0.00,0.00
2019-01-10 02:40:00,-9.50,-10.70,-0.50,0.50,-0.50,0.50,164.90,-136.80,270.10,0.70,0.00,0.00
2019-01-10 02:41:00,-9.60,-10.70,-0.50,0.50,-0.50,0.50,161.50,-140.20,270.10,0.40,0.00,0.00
2019-01-10 02:42:00,-9.60,-10.80,-0.60,0.50,-0.50,0.50,161.70,-139.90,270.10,0.50,0.00,0.00
2019-01-10 02:43:00,-9.60,-10.70,-0.60,0.50,-0.50,0.50,161.60,-140.00,270.10,0.60,0.00,0.00
2019-01-10 02:44:00,-9.40,-10.60,-0.50,0.50,-0.50,0.50,163.40,-138.30,270.10,0.90,0.00,0.00
2019-01-10 02:45:00,-9.20,-10.40,-0.40,0.50,-0.50,0.50,161.10,-140.70,270.10,0.90,0.00,0.00
2019-01-10 02:46:00,-9.30,-10.50,-0.50,0.50,-0.50,0.50,160.70,-141.10,270.10,0.60,0.00,0.00
2019-01-10 02:47:00,-9.30,-10.50,-0.50,0.50,-0.50,0.50,161.30,-140.50,270.10,0.70,0.00,0.00
2019-01-10 02:48:00,-9.20,-10.40,-0.60,0.50,-0.50,0.50,160.90,-140.90,270.10,0.80,0.00,0.00
2019-01-10 02:49:00,-9.10,-10.30,-0.60,0.50,-0.60,0.50,163.40,-138.50,270.10,0.80,0.00,0.00
2019-01-10 02:50:00,-8.90,-10.20,-0.40,0.60,-0.60,0.60,164.30,-137.70,270.10,0.90,0.00,0.00
2019-01-10 02:51:00,-8.80,-10.10,-0.40,0.60,-0.50,0.60,161.80,-140.30,270.20,1.10,0.00,0.00
2019-01-10 02:52:00,-8.80,-10.10,-0.40,0.60,-0.50,0.60,162.20,-140.00,270.20,1.00,0.00,0.00
2019-01-10 02:53:00,-8.80,-10.10,-0.50,0.60,-0.50,0.50,161.70,-140.60,270.20,0.90,0.00,0.00
2019-01-10 02:54:00,-8.80,-10.10,-0.60,0.50,-0.50,0.50,162.50,-139.80,270.20,1.10,0.00,0.00
2019-01-10 02:55:00,-8.80,-10.00,-0.60,0.60,-0.60,0.60,162.10,-140.40,270.30,0.90,0.00,0.00
2019-01-10 02:56:00,-8.70,-10.00,-0.60,0.60,-0.60,0.60,160.80,-141.80,270.30,0.90,0.00,0.00
2019-01-10 02:57:00,-8.90,-10.10,-0.70,0.60,-0.70,0.60,159.60,-143.00,270.30,0.70,0.00,0.00
2019-01-10 02:58:00,-9.00,-10.30,-0.60,0.70,-0.70,0.70,159.20,-143.50,270.30,0.70,0.00,0.00
2019-01-10 02:59:00,-9.00,-10.40,-0.50,0.90,-0.60,0.90,158.10,-144.70,270.30,0.70,0.00,0.00
2019-01-10 03:00:00,-8.80,-10.40,-0.30,1.10,-0.50,1.10,158.70,-144.20,270.30,0.50,0.00,0.00
2019-01-10 03:01:00,-8.70,-10.30,-0.20,1.20,-0.40,1.20,156.90,-146.10,270.40,0.40,0.00,0.00
2019-01-10 03:02:00,-8.60,-10.30,-0.10,1.30,-0.30,1.40,157.00,-146.20,270.40,0.60,0.00,0.00
2019-01-10 03:03:00,-8.60,-10.30,-0.10,1.60,-0.30,1.60,156.00,-147.40,270.50,0.20,0.00,0.00
2019-01-10 03:04:00,-8.60,-10.30,-0.10,1.70,-0.40,1.70,156.60,-147.00,270.50,0.40,0.00,0.00
2019-01-10 03:05:00,-8.60,-10.30,-0.20,1.80,-0.40,1.80,155.70,-148.20,270.60,0.10,0.00,0.00
2019-01-10 03:06:00,-8.60,-10.20,-0.30,1.90,-0.30,1.80,156.80,-147.30,270.60,0.50,0.00,0.00
2019-01-10 03:07:00,-8.60,-10.20,-0.30,2.00,-0.40,1.90,155.60,-148.70,270.60,0.40,0.00,0.00
2019-01-10 03:08:00,-8.60,-10.20,-0.30,2.20,-0.50,2.10,157.10,-147.40,270.70,0.00,0.00,0.00
2019-01-10 03:09:00,-8.70,-10.30,-0.30,2.30,-0.40,2.20,155.90,-148.80,270.70,0.00,0.00,0.00
2019-01-10 03:10:00,-8.80,-10.20,-0.40,2.40,-0.40,2.30,156.80,-148.10,270.80,0.00,0.00,0.00
2019-01-10 03:11:00,-8.80,-10.20,-0.40,2.40,-0.40,2.30,155.70,-149.40,270.80,0.00,0.00,0.00
2019-01-10 03:12:00,-8.80,-10.20,-0.40,2.60,-0.50,2.50,155.70,-149.50,270.90,0.00,0.00,0.00
2019-01-10 03:13:00,-8.90,-10.20,-0.50,2.60,-0.40,2.50,155.80,-149.70,270.90,0.00,0.00,0.00
2019-01-10 03:14:00,-9.00,-10.20,-0.50,2.70,-0.50,2.60,154.80,-150.80,271.00,0.00,0.00,0.00
